pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
246,53,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,none,"SELECT T1.C1, T1.C3, T1.C4 FROM T1 JOIN T6 ON T6.C31 = T1.C1 JOIN T8 ON T8.C40 = T6.C30 JOIN T7 ON T7.C34 = T8.C39 GROUP BY T1.C1, T1.C3, T1.C4 HAVING COUNT(*) = ( SELECT MAX(cnt) FROM ( SELECT COUNT(*) AS cnt FROM T6 JOIN T8 ON T8.C40 = T6.C30 JOIN T7 ON T7.C34 = T8.C39 GROUP BY T6.C31 ) )","SELECT Products.product_id, Products.product_name, Products.product_price FROM Products JOIN Order_Items ON Order_Items.product_id = Products.product_id JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id JOIN Shipments ON Shipments.shipment_id = Shipment_Items.shipment_id GROUP BY Products.product_id, Products.product_name, Products.product_price HAVING COUNT(*) = ( SELECT MAX(cnt) FROM ( SELECT COUNT(*) AS cnt FROM Order_Items JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id JOIN Shipments ON Shipments.shipment_id = Shipment_Items.shipment_id GROUP BY Order_Items.product_id ) )"
247,54,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,none,"SELECT T5.C20, SUM(T1.C4) AS sum_product_prices FROM T5 JOIN T1 ON T5.C21 = T1.C1 GROUP BY T5.C20 ORDER BY sum_product_prices ASC LIMIT 1","SELECT Order_Items.order_id, SUM(Products.product_price) AS sum_product_prices FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id GROUP BY Order_Items.order_id ORDER BY sum_product_prices ASC LIMIT 1"
248,55,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,none,"SELECT C20, SUM(C22) AS total_cost FROM T5 GROUP BY C20 ORDER BY total_cost ASC LIMIT 1","SELECT order_id, SUM(order_quantity) AS total_cost FROM Order_Items GROUP BY order_id ORDER BY total_cost ASC LIMIT 1"
249,72,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,none,"SELECT DISTINCT T1.C3, T1.C4, T1.C7 FROM T2 JOIN T5 ON T5.C27 = T2.C8 JOIN T6 ON T6.C32 = T5.C26 JOIN T1 ON T6.C31 = T1.C1 WHERE T2.C9 = 'female'","SELECT DISTINCT Products.product_name, Products.product_price, Products.product_description FROM Customers JOIN Orders ON Orders.customer_id = Customers.customer_id JOIN Order_Items ON Order_Items.order_id = Orders.order_id JOIN Products ON Order_Items.product_id = Products.product_id WHERE Customers.gender_code = 'female'"
250,73,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,none,"SELECT DISTINCT T1.C3, T1.C4, T1.C7 FROM T2 JOIN T5 ON T5.C27 = T2.C8 JOIN T6 ON T6.C32 = T5.C26 JOIN T1 ON T6.C31 = T1.C1 WHERE T2.C9 = 'female'","SELECT DISTINCT Products.product_name, Products.product_price, Products.product_description FROM Customers JOIN Orders ON Orders.customer_id = Customers.customer_id JOIN Order_Items ON Order_Items.order_id = Orders.order_id JOIN Products ON Order_Items.product_id = Products.product_id WHERE Customers.gender_code = 'female'"
251,88,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,none,"SELECT C4, C6 FROM T1 WHERE C4 > (SELECT AVG(C4) FROM T1)","SELECT product_price, product_size FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)"
252,89,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,none,"SELECT T2.C9, T5.C28 FROM T1 JOIN T6 ON T6.C31 = T1.C1 JOIN T5 ON T5.C26 = T6.C32 JOIN T2 ON T2.C8 = T5.C27 WHERE T1.C4 > (SELECT AVG(C4) FROM T1)","SELECT Customers.gender_code, Orders.order_status_code FROM Products JOIN Order_Items ON Order_Items.product_id = Products.product_id JOIN Orders ON Orders.order_id = Order_Items.order_id JOIN Customers ON Customers.customer_id = Orders.customer_id WHERE Products.product_price > (SELECT AVG(product_price) FROM Products)"
253,90,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,none,SELECT COUNT(*) FROM T2 WHERE C8 NOT IN (SELECT C27 FROM T5),SELECT COUNT(*) FROM Customers WHERE customer_id NOT IN (SELECT customer_id FROM Orders)
254,91,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,none,SELECT COUNT(*) FROM T1 AS t1 LEFT JOIN T6 AS t6 ON t6.C31 = t1.C1 WHERE t6.C30 IS NULL,SELECT COUNT(*) FROM Products AS t1 LEFT JOIN Order_Items AS t6 ON t6.product_id = t1.product_id WHERE t6.order_item_id IS NULL
255,92,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,none,SELECT COUNT(*) FROM T2 LEFT JOIN T3 ON T2.C8 = T3.C21 WHERE T3.C21 IS NULL,SELECT COUNT(*) FROM Customers LEFT JOIN Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id WHERE Customer_Payment_Methods.customer_id IS NULL
256,93,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,none,"SELECT COUNT(*) FROM T3 WHERE C9 IS NULL OR C9 = """"","SELECT COUNT(*) FROM Customers WHERE payment_method_code IS NULL OR payment_method_code = """""
257,106,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,none,"SELECT C14, C12 FROM T3 WHERE C13 = ( SELECT C13 FROM T3 GROUP BY C13 ORDER BY COUNT(*) ASC LIMIT 1 )","SELECT customer_email, customer_address FROM Customers WHERE customer_phone = ( SELECT customer_phone FROM Customers GROUP BY customer_phone ORDER BY COUNT(*) ASC LIMIT 1 )"
258,107,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,none,"SELECT T3.C14, T3.C11, T3.C12 FROM T3 WHERE T3.C10 = ( SELECT T3a.C10 FROM T3 AS T3a JOIN T4 AS T4a ON T4a.C16 = T3a.C7 GROUP BY T3a.C10 ORDER BY COUNT(*) ASC LIMIT 1 )","SELECT Customers.customer_email, Customers.customer_name, Customers.customer_address FROM Customers WHERE Customers.customer_number = ( SELECT T3a.customer_number FROM Customers AS T3a JOIN Customer_Orders AS T4a ON T4a.customer_id = T3a.customer_id GROUP BY T3a.customer_number ORDER BY COUNT(*) ASC LIMIT 1 )"
259,118,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,none,"SELECT T1.C5, T1.C7, T7.C37 FROM T1 JOIN T6 ON T6.C31 = T1.C1 JOIN T8 ON T8.C40 = T6.C30 JOIN T7 ON T7.C34 = T8.C39 WHERE T1.C4 < (SELECT MAX(C4) FROM T1)","SELECT Products.product_color, Products.product_description, Shipments.shipment_tracking_number FROM Products JOIN Order_Items ON Order_Items.product_id = Products.product_id JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id JOIN Shipments ON Shipments.shipment_id = Shipment_Items.shipment_id WHERE Products.product_price < (SELECT MAX(product_price) FROM Products)"
260,119,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,none,"SELECT C5, C7, C6 FROM T1 WHERE C4 < (SELECT MAX(C4) FROM T1)","SELECT product_color, product_description, product_size FROM Products WHERE product_price < (SELECT MAX(product_price) FROM Products)"
261,125,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,extra,gpt-5.2,none,SELECT T2.C7 FROM T3 JOIN T2 ON T3.C12 = T2.C6 GROUP BY T2.C6 ORDER BY COUNT(*) DESC LIMIT 1,SELECT director.Name FROM program JOIN director ON program.Director_ID = director.Director_ID GROUP BY director.Director_ID ORDER BY COUNT(*) DESC LIMIT 1
262,126,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,extra,gpt-5.2,none,"SELECT T2.C7, T2.C8 FROM T2 JOIN T3 ON T3.C12 = T2.C6 GROUP BY T2.C6, T2.C7, T2.C8 ORDER BY COUNT(T3.C9) DESC LIMIT 1","SELECT director.Name, director.Age FROM director JOIN program ON program.Director_ID = director.Director_ID GROUP BY director.Director_ID, director.Name, director.Age ORDER BY COUNT(program.Program_ID) DESC LIMIT 1"
263,130,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,extra,gpt-5.2,none,SELECT COUNT(*) FROM T1 WHERE C1 NOT IN (SELECT C13 FROM T3),SELECT COUNT(*) FROM channel WHERE Channel_ID NOT IN (SELECT Channel_ID FROM program)
264,132,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,extra,gpt-5.2,none,"SELECT T1.C2, T1.C5 FROM T1 JOIN T4 ON T4.C15 = T1.C1 GROUP BY T1.C1, T1.C2, T1.C5 ORDER BY COUNT(T4.C14) DESC LIMIT 1","SELECT channel.Name, channel.Internet FROM channel JOIN director_admin ON director_admin.Channel_ID = channel.Channel_ID GROUP BY channel.Channel_ID, channel.Name, channel.Internet ORDER BY COUNT(director_admin.Director_ID) DESC LIMIT 1"
265,134,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,extra,gpt-5.2,none,"SELECT DISTINCT T1.C2 FROM T1 JOIN T4 ON T4.C15 = T1.C1 JOIN T2 ON T2.C6 = T4.C14 GROUP BY T1.C1, T1.C2 HAVING SUM(CASE WHEN T2.C8 < 40 THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN T2.C8 > 60 THEN 1 ELSE 0 END) > 0","SELECT DISTINCT channel.Name FROM channel JOIN director_admin ON director_admin.Channel_ID = channel.Channel_ID JOIN director ON director.Director_ID = director_admin.Director_ID GROUP BY channel.Channel_ID, channel.Name HAVING SUM(CASE WHEN director.Age < 40 THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN director.Age > 60 THEN 1 ELSE 0 END) > 0"
266,181,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,extra,gpt-5.2,none,"SELECT t1.C1, t1.C2 FROM T1 AS t1 JOIN T3 AS t3 ON t3.C13 = t1.C1 JOIN T2 AS t2 ON t2.C8 = t3.C12 GROUP BY t1.C1, t1.C2 HAVING COUNT(DISTINCT t2.C8) > 2 OR SUM(CASE WHEN t2.C9 = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0","SELECT t1.Vehicle_ID, t1.Model FROM vehicle AS t1 JOIN vehicle_driver AS t3 ON t3.Vehicle_ID = t1.Vehicle_ID JOIN driver AS t2 ON t2.Driver_ID = t3.Driver_ID GROUP BY t1.Vehicle_ID, t1.Model HAVING COUNT(DISTINCT t2.Driver_ID) > 2 OR SUM(CASE WHEN t2.Name = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0"
267,182,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,extra,gpt-5.2,none,"SELECT T1.C1, T1.C2 FROM T1 JOIN T3 ON T3.C13 = T1.C1 JOIN T2 ON T2.C8 = T3.C12 GROUP BY T1.C1, T1.C2 HAVING COUNT(DISTINCT T3.C12) > 2 OR SUM(CASE WHEN T2.C11 = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0","SELECT vehicle.Vehicle_ID, vehicle.Model FROM vehicle JOIN vehicle_driver ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID JOIN driver ON driver.Driver_ID = vehicle_driver.Driver_ID GROUP BY vehicle.Vehicle_ID, vehicle.Model HAVING COUNT(DISTINCT vehicle_driver.Driver_ID) > 2 OR SUM(CASE WHEN driver.Racing_Series = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0"
268,191,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,extra,gpt-5.2,none,SELECT COUNT(*) FROM T2 LEFT JOIN T3 ON T2.C8 = T3.C12 WHERE T3.C12 IS NULL,SELECT COUNT(*) FROM driver LEFT JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle_driver.Driver_ID IS NULL
269,192,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,extra,gpt-5.2,none,SELECT COUNT(*) FROM T2 AS d LEFT JOIN T3 AS dv ON d.C8 = dv.C12 WHERE dv.C12 IS NULL,SELECT COUNT(*) FROM driver AS d LEFT JOIN vehicle_driver AS dv ON d.Driver_ID = dv.Driver_ID WHERE dv.Driver_ID IS NULL
270,251,customers_and_orders,vehicle_driver,vehicle_driver,False,False,0,True,extra,gpt-5.2,none,SELECT C2 FROM T1 WHERE C5 > (SELECT AVG(C5) FROM T1 WHERE C7 IS NOT NULL),SELECT Model FROM vehicle WHERE Power > (SELECT AVG(Power) FROM vehicle WHERE Total_Production IS NOT NULL)
271,252,customers_and_orders,vehicle_driver,vehicle_driver,False,False,0,True,extra,gpt-5.2,none,SELECT C2 FROM T1 WHERE C5 > (SELECT AVG(C5) FROM T1),SELECT Model FROM vehicle WHERE Power > (SELECT AVG(Power) FROM vehicle)
272,295,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,extra,gpt-5.2,none,"SELECT T3.C13, T3.C14 FROM T3 JOIN T4 ON T4.C16 = T3.C7 JOIN T5 ON T5.C20 = T4.C15 GROUP BY T3.C7 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Customers.customer_phone, Customers.customer_email FROM Customers JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id JOIN Order_Items ON Order_Items.order_id = Customer_Orders.order_id GROUP BY Customers.customer_id ORDER BY COUNT(*) DESC LIMIT 1"
273,296,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,extra,gpt-5.2,none,"SELECT t3.C7, t3.C13, t3.C8, t2.C6 FROM T3 AS t3 JOIN T4 AS t4 ON t4.C16 = t3.C7 JOIN T2 AS t2 ON t2.C5 = t3.C7 GROUP BY t3.C7, t3.C13, t3.C8, t2.C6 ORDER BY COUNT(*) DESC LIMIT 1","SELECT t3.customer_id, t3.customer_phone, t3.address_id, t2.address_details FROM Customers AS t3 JOIN Customer_Orders AS t4 ON t4.customer_id = t3.customer_id JOIN Addresses AS t2 ON t2.address_id = t3.customer_id GROUP BY t3.customer_id, t3.customer_phone, t3.address_id, t2.address_details ORDER BY COUNT(*) DESC LIMIT 1"
274,301,customers_and_orders,e_commerce,e_commerce,False,False,0,True,extra,gpt-5.2,none,SELECT COUNT(*) FROM T2 LEFT JOIN T5 ON T2.C8 = T5.C27 WHERE T5.C26 IS NULL,SELECT COUNT(*) FROM Customers LEFT JOIN Orders ON Customers.customer_id = Orders.customer_id WHERE Orders.order_id IS NULL
275,302,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,extra,gpt-5.2,none,SELECT COUNT(*) FROM T3 LEFT JOIN T4 ON T4.C16 = T3.C7 WHERE T4.C15 IS NULL,SELECT COUNT(*) FROM Customers LEFT JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id WHERE Customer_Orders.order_id IS NULL
276,313,customers_and_orders,e_commerce,e_commerce,False,False,0,True,extra,gpt-5.2,none,"SELECT DISTINCT T6.C32, T5.C29 FROM T6 JOIN T1 ON T6.C31 = T1.C1 JOIN T5 ON T6.C32 = T5.C26 WHERE T1.C6 > 6 UNION SELECT T6.C32, T5.C29 FROM T6 JOIN T5 ON T6.C32 = T5.C26 GROUP BY T6.C32, T5.C29 HAVING COUNT(DISTINCT T6.C31) > 3","SELECT DISTINCT Order_Items.order_id, Orders.date_order_placed FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id WHERE Products.product_size > 6 UNION SELECT Order_Items.order_id, Orders.date_order_placed FROM Order_Items JOIN Orders ON Order_Items.order_id = Orders.order_id GROUP BY Order_Items.order_id, Orders.date_order_placed HAVING COUNT(DISTINCT Order_Items.product_id) > 3"
277,314,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,extra,gpt-5.2,none,"SELECT T5.C20, T4.C17 FROM T5 JOIN T4 ON T5.C20 = T4.C15 GROUP BY T5.C20, T4.C17 HAVING MAX(CAST(T5.C22 AS REAL)) > 6 OR COUNT(DISTINCT T5.C21) > 3","SELECT Order_Items.order_id, Customer_Orders.order_date FROM Order_Items JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id GROUP BY Order_Items.order_id, Customer_Orders.order_date HAVING MAX(CAST(Order_Items.order_quantity AS REAL)) > 6 OR COUNT(DISTINCT Order_Items.product_id) > 3"
278,337,region_building,region_building,region_building,True,False,0,True,extra,gpt-5.2,none,SELECT T2.C9 FROM T2 JOIN T1 ON T1.C2 = T2.C7 ORDER BY T1.C6 DESC LIMIT 1,SELECT region.Capital FROM region JOIN building ON building.Region_ID = region.Region_ID ORDER BY building.Completed_Year DESC LIMIT 1
279,338,region_building,region_building,region_building,True,False,0,True,extra,gpt-5.2,none,"SELECT T2.C10, T2.C9 FROM T2 JOIN T1 ON T1.C2 = T2.C7 GROUP BY T2.C7 ORDER BY COUNT(*) DESC LIMIT 1","SELECT region.Area, region.Capital FROM region JOIN building ON building.Region_ID = region.Region_ID GROUP BY region.Region_ID ORDER BY COUNT(*) DESC LIMIT 1"
280,365,government_shift,vehicle_rent,vehicle_rent,False,False,0,True,extra,gpt-5.2,none,SELECT T2.* FROM T2 JOIN T4 ON T4.C20 = T2.C5 GROUP BY T2.C5 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Discount.* FROM Discount JOIN Renting_history ON Renting_history.discount_id = Discount.id GROUP BY Discount.id ORDER BY COUNT(*) DESC LIMIT 1
281,366,government_shift,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,none,"SELECT T3.C12 FROM T3 JOIN T4 ON T4.C16 = T3.C7 GROUP BY T3.C7, T3.C12 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Customers.customer_address FROM Customers JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id GROUP BY Customers.customer_id, Customers.customer_address ORDER BY COUNT(*) DESC LIMIT 1"
282,367,government_shift,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,none,"SELECT T3.C13 FROM T4 JOIN T3 ON T4.C16 = T3.C7 JOIN T5 ON T5.C20 = T4.C15 JOIN T2 ON T5.C19 = T2.C5 GROUP BY T3.C7, T3.C13 ORDER BY COUNT(DISTINCT T2.C5) DESC LIMIT 1","SELECT Customers.customer_phone FROM Customer_Orders JOIN Customers ON Customer_Orders.customer_id = Customers.customer_id JOIN Order_Items ON Order_Items.order_id = Customer_Orders.order_id JOIN Addresses ON Order_Items.order_item_id = Addresses.address_id GROUP BY Customers.customer_id, Customers.customer_phone ORDER BY COUNT(DISTINCT Addresses.address_id) DESC LIMIT 1"
283,368,government_shift,government_shift,government_shift,True,False,0,True,extra,gpt-5.2,none,SELECT T2.C4 FROM T4 JOIN T2 ON T4.C8 = T2.C3 GROUP BY T4.C8 ORDER BY COUNT(DISTINCT T4.C9) DESC LIMIT 1,SELECT Customers.Customer_Details FROM Customers_and_Services JOIN Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID GROUP BY Customers_and_Services.Customer_ID ORDER BY COUNT(DISTINCT Customers_and_Services.Service_ID) DESC LIMIT 1
284,371,government_shift,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,none,SELECT T3.C12 FROM T3 JOIN T4 ON T4.C16 = T3.C7 JOIN T5 ON T5.C20 = T4.C15 WHERE T5.C21 IN ( SELECT T5.C21 FROM T5 GROUP BY T5.C21 HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM T5 GROUP BY T5.C21 ) ) ),SELECT Customers.customer_address FROM Customers JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id JOIN Order_Items ON Order_Items.order_id = Customer_Orders.order_id WHERE Order_Items.product_id IN ( SELECT Order_Items.product_id FROM Order_Items GROUP BY Order_Items.product_id HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM Order_Items GROUP BY Order_Items.product_id ) ) )
285,372,government_shift,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,none,SELECT DISTINCT T3.C12 FROM T4 JOIN T3 ON T4.C16 = T3.C7 WHERE T4.C18 IN ( SELECT C18 FROM T4 GROUP BY C18 HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM T4 GROUP BY C18 ) ) ),SELECT DISTINCT Customers.customer_address FROM Customer_Orders JOIN Customers ON Customer_Orders.customer_id = Customers.customer_id WHERE Customer_Orders.order_status_code IN ( SELECT order_status_code FROM Customer_Orders GROUP BY order_status_code HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM Customer_Orders GROUP BY order_status_code ) ) )
286,377,government_shift,government_shift,government_shift,True,False,0,True,extra,gpt-5.2,none,SELECT C2 FROM T1 WHERE C1 IN ( SELECT C14 FROM T5 JOIN T2 ON T5.C13 = T2.C3 WHERE T2.C4 = 'Hardy Kutch' ) UNION SELECT C2 FROM T1 WHERE C1 IN ( SELECT C14 FROM T5 WHERE C16 = 'good' ),SELECT Service_Details FROM Services WHERE Service_ID IN ( SELECT Service_ID FROM Customer_Interactions JOIN Customers ON Customer_Interactions.Customer_ID = Customers.Customer_ID WHERE Customers.Customer_Details = 'Hardy Kutch' ) UNION SELECT Service_Details FROM Services WHERE Service_ID IN ( SELECT Service_ID FROM Customer_Interactions WHERE Services_and_Channels_Details = 'good' )
287,378,government_shift,government_shift,government_shift,True,False,0,True,extra,gpt-5.2,none,SELECT DISTINCT T1.C2 FROM T4 JOIN T1 ON T4.C9 = T1.C1 JOIN T2 ON T4.C8 = T2.C3 LEFT JOIN T5 ON T5.C14 = T1.C1 WHERE T2.C4 = 'Hardy Kutch' OR T5.C16 = 'good',SELECT DISTINCT Services.Service_Details FROM Customers_and_Services JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID JOIN Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID LEFT JOIN Customer_Interactions ON Customer_Interactions.Service_ID = Services.Service_ID WHERE Customers.Customer_Details = 'Hardy Kutch' OR Customer_Interactions.Services_and_Channels_Details = 'good'
288,379,government_shift,government_shift,government_shift,True,False,0,True,extra,gpt-5.2,none,SELECT DISTINCT T1.C2 FROM T1 JOIN T5 ON T5.C14 = T1.C1 JOIN T2 ON T2.C3 = T5.C13 WHERE T2.C4 = 'Hardy Kutch' AND T5.C16 = 'bad',SELECT DISTINCT Services.Service_Details FROM Services JOIN Customer_Interactions ON Customer_Interactions.Service_ID = Services.Service_ID JOIN Customers ON Customers.Customer_ID = Customer_Interactions.Customer_ID WHERE Customers.Customer_Details = 'Hardy Kutch' AND Customer_Interactions.Services_and_Channels_Details = 'bad'
289,380,government_shift,government_shift,government_shift,True,False,0,True,extra,gpt-5.2,none,SELECT T1.C2 FROM T4 JOIN T2 ON T4.C8 = T2.C3 JOIN T1 ON T4.C9 = T1.C1 JOIN T5 ON T5.C13 = T2.C3 AND T5.C14 = T1.C1 WHERE T2.C4 = 'Hardy Kutch' AND T5.C16 = 'bad',SELECT Services.Service_Details FROM Customers_and_Services JOIN Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID JOIN Customer_Interactions ON Customer_Interactions.Customer_ID = Customers.Customer_ID AND Customer_Interactions.Service_ID = Services.Service_ID WHERE Customers.Customer_Details = 'Hardy Kutch' AND Customer_Interactions.Services_and_Channels_Details = 'bad'
290,401,vehicle_rent,vehicle_driver,vehicle_driver,False,False,0,True,extra,gpt-5.2,none,"SELECT C2, C5, C4 FROM T1 WHERE C3 IN ('2013', '2014')","SELECT Model, Power, Top_Speed FROM vehicle WHERE Build_Year IN ('2013', '2014')"
291,402,vehicle_rent,vehicle_driver,vehicle_driver,False,False,1,True,extra,gpt-5.2,none,"SELECT T1.C2, T1.C5, T1.C7 FROM T1 WHERE T1.C4 IN (2013, 2014)","SELECT vehicle.Model, vehicle.Power, vehicle.Total_Production FROM vehicle WHERE vehicle.Top_Speed IN (2013, 2014)"
292,429,vehicle_rent,vehicle_rent,vehicle_rent,True,False,0,True,extra,gpt-5.2,none,"SELECT T3.C9, T3.C10 FROM T4 JOIN T3 ON T4.C21 = T3.C8 GROUP BY T4.C21 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Vehicles.name, Vehicles.Model_year FROM Renting_history JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id GROUP BY Renting_history.vehicles_id ORDER BY COUNT(*) DESC LIMIT 1"
293,430,vehicle_rent,vehicle_rent,vehicle_rent,True,False,0,True,extra,gpt-5.2,none,"SELECT T3.C17, T3.C10 FROM T4 JOIN T3 ON T4.C21 = T3.C8 ORDER BY T4.C22 DESC LIMIT 1","SELECT Vehicles.Notes, Vehicles.Model_year FROM Renting_history JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id ORDER BY Renting_history.total_hours DESC LIMIT 1"
294,433,vehicle_rent,vehicle_rent,vehicle_rent,True,False,0,True,extra,gpt-5.2,none,"SELECT T2.C6 FROM T4 JOIN T2 ON T4.C20 = T2.C5 GROUP BY T2.C5, T2.C6 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Discount.name FROM Renting_history JOIN Discount ON Renting_history.discount_id = Discount.id GROUP BY Discount.id, Discount.name ORDER BY COUNT(*) DESC LIMIT 1"
295,434,vehicle_rent,vehicle_rent,vehicle_rent,True,False,0,True,extra,gpt-5.2,none,SELECT T2.C6 FROM T4 JOIN T2 ON T4.C20 = T2.C5 GROUP BY T4.C20 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Discount.name FROM Renting_history JOIN Discount ON Renting_history.discount_id = Discount.id GROUP BY Renting_history.discount_id ORDER BY COUNT(*) DESC LIMIT 1
296,441,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,none,SELECT C34 FROM T12 GROUP BY C34 HAVING COUNT(*) >= 2 UNION SELECT C45 FROM T14 GROUP BY C45 HAVING COUNT(*) < 2,SELECT student_id FROM Classes GROUP BY student_id HAVING COUNT(*) >= 2 UNION SELECT student_id FROM Detention GROUP BY student_id HAVING COUNT(*) < 2
297,442,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,none,"SELECT T1.C3, T1.C1 FROM T1 LEFT JOIN T12 ON T12.C34 = T1.C1 LEFT JOIN T14 ON T14.C45 = T1.C1 GROUP BY T1.C1, T1.C3 HAVING COUNT(DISTINCT T12.C33) >= 2 OR COUNT(DISTINCT T14.C43) < 2","SELECT Students.student_details, Students.student_id FROM Students LEFT JOIN Classes ON Classes.student_id = Students.student_id LEFT JOIN Detention ON Detention.student_id = Students.student_id GROUP BY Students.student_id, Students.student_details HAVING COUNT(DISTINCT Classes.class_id) >= 2 OR COUNT(DISTINCT Detention.detention_id) < 2"
298,443,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,none,SELECT DISTINCT T10.C27 FROM T10 JOIN T12 ON T12.C35 = T10.C26 WHERE T12.C36 LIKE '%data%' AND T10.C26 NOT IN ( SELECT T12b.C35 FROM T12 AS T12b WHERE T12b.C36 LIKE 'net%' ),SELECT DISTINCT Teachers.teacher_details FROM Teachers JOIN Classes ON Classes.teacher_id = Teachers.teacher_id WHERE Classes.class_details LIKE '%data%' AND Teachers.teacher_id NOT IN ( SELECT T12b.teacher_id FROM Classes AS T12b WHERE T12b.class_details LIKE 'net%' )
