pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
162,22,soccer_3,soccer_3,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, AVG(T2.NUMERIC_FIELD_10) AS average_earnings FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY AVG(T2.NUMERIC_FIELD_10) DESC","SELECT club.Name, AVG(player.Earnings) AS average_earnings FROM player JOIN club ON player.Club_ID = club.Club_ID GROUP BY club.Name ORDER BY AVG(player.Earnings) DESC"
163,23,soccer_3,soccer_3,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPITIVE_ATTRIBUTE_2, AVG(T2.NUMERIC_FIELD_10) AS average_earnings FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 GROUP BY T1.DESCRIPITIVE_ATTRIBUTE_2 ORDER BY AVG(T2.NUMERIC_FIELD_10) DESC","SELECT club.DESCRIPITIVE_ATTRIBUTE_2, AVG(player.Earnings) AS average_earnings FROM club INNER JOIN player ON club.Club_ID = player.Club_ID GROUP BY club.DESCRIPITIVE_ATTRIBUTE_2 ORDER BY AVG(player.Earnings) DESC"
164,26,soccer_3,soccer_3,,,False,1,True,,llama3.1-8b,hybrid,"SELECT DESCRIPTIVE_ATTRIBUTE_8 AS manufacturer, COUNT(*) AS count FROM T2 GROUP BY DESCRIPTIVE_ATTRIBUTE_8 ORDER BY count DESC LIMIT 1","SELECT Name AS manufacturer, COUNT(*) AS count FROM player GROUP BY Name ORDER BY count DESC LIMIT 1"
165,27,soccer_3,soccer_3,,,False,1,True,,llama3.1-8b,hybrid,"SELECT DESCRIPTIVE_ATTRIBUTE_8, COUNT(*) as count FROM T2 GROUP BY DESCRIPTIVE_ATTRIBUTE_8 ORDER BY count DESC LIMIT 1","SELECT Name, COUNT(*) as count FROM player GROUP BY Name ORDER BY count DESC LIMIT 1"
166,32,soccer_3,soccer_3,,,False,3,False,,llama3.1-8b,hybrid,SELECT T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T1 LEFT JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.IDENTIFIER_REFERENCE_13 IS NULL,SELECT club.DESCRIPITIVE_ATTRIBUTE_2 FROM club LEFT JOIN player ON club.Club_ID = player.Club_ID WHERE player.Club_ID IS NULL
167,33,soccer_3,soccer_3,,,False,3,False,,llama3.1-8b,hybrid,SELECT T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T1 LEFT JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.IDENTIFIER_REFERENCE_13 IS NULL,SELECT club.DESCRIPITIVE_ATTRIBUTE_2 FROM club LEFT JOIN player ON club.Club_ID = player.Club_ID WHERE player.Club_ID IS NULL
168,34,soccer_3,soccer_3,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T2.DESCRIPTIVE_ATTRIBUTE_8 FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.NUMERIC_FIELD_10 > 1400000 OR T2.NUMERIC_FIELD_10 < 1100000","SELECT club.Name, player.Name FROM player JOIN club ON player.Club_ID = club.Club_ID WHERE player.Earnings > 1400000 OR player.Earnings < 1100000"
169,35,soccer_3,soccer_3,,,False,1,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_8 FROM T1 WHERE IDENTIFIER_PRIMARY_1 IN ( SELECT IDENTIFIER_REFERENCE_13 FROM T2 WHERE MEASUREMENT_VALUE_11 > 1400000 ) INTERSECT SELECT DESCRIPTIVE_ATTRIBUTE_8 FROM T1 WHERE IDENTIFIER_PRIMARY_1 IN ( SELECT IDENTIFIER_REFERENCE_13 FROM T2 WHERE MEASUREMENT_VALUE_11 < 1100000 ),SELECT Name FROM club WHERE Club_ID IN ( SELECT Club_ID FROM player WHERE Events_number > 1400000 ) INTERSECT SELECT Name FROM club WHERE Club_ID IN ( SELECT Club_ID FROM player WHERE Events_number < 1100000 )
170,44,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CHRONOLOGICAL_MARKER_4 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.CHRONOLOGICAL_MARKER_4 HAVING COUNT(T2.IDENTIFIER_PRIMARY_5) > 1 OR T1.CHRONOLOGICAL_MARKER_4 IN ( SELECT CHRONOLOGICAL_MARKER_4 FROM T1 GROUP BY CHRONOLOGICAL_MARKER_4 ORDER BY MIN(CHRONOLOGICAL_MARKER_4) LIMIT 1 ) ORDER BY T1.CHRONOLOGICAL_MARKER_4","SELECT Orders.order_status_code, Orders.date_order_placed FROM Orders JOIN Order_Items ON Order_Items.order_id = Orders.order_id GROUP BY Orders.date_order_placed HAVING COUNT(Order_Items.order_item_id) > 1 OR Orders.date_order_placed IN ( SELECT date_order_placed FROM Orders GROUP BY date_order_placed ORDER BY MIN(date_order_placed) LIMIT 1 ) ORDER BY Orders.date_order_placed"
171,45,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,hybrid,"SELECT MIN(T1.CHRONOLOGICAL_MARKER_4) AS earliest_order_date, T2.DESCRIPTIVE_ATTRIBUTE_8 AS order_description, T2.CHRONOLOGICAL_MARKER_4 AS order_date FROM T1 LEFT JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_7 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_8, T2.CHRONOLOGICAL_MARKER_4 HAVING COUNT(T2.DESCRIPTIVE_ATTRIBUTE_8) > 1 UNION SELECT T3.DESCRIPTIVE_ATTRIBUTE_8 AS order_description, T3.CHRONOLOGICAL_MARKER_13 AS order_date FROM T1 LEFT JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_10","SELECT MIN(Orders.date_order_placed) AS earliest_order_date, Order_Items.order_item_status_code AS order_description, Order_Items.date_order_placed AS order_date FROM Orders LEFT JOIN Order_Items ON Orders.order_id = Order_Items.order_id GROUP BY Order_Items.order_item_status_code, Order_Items.date_order_placed HAVING COUNT(Order_Items.order_item_status_code) > 1 UNION SELECT Shipments.order_item_status_code AS order_description, Shipments.shipment_date AS order_date FROM Orders LEFT JOIN Shipments ON Orders.order_id = Shipments.order_id"
172,49,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIBITIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T1.TEXT_FIELD_5 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 JOIN T4 ON T2.IDENTIFIER_PRIMARY_7 = T4.IDENTIFIER_REFERENCE_17 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T2.IDENTIFIER_PRIMARY_7) < 2","SELECT Products.product_id, Products.DESCRIBITIVE_ATTRIBUTE_3, Products.product_price, Products.product_color FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Shipment_Items ON Order_Items.order_item_id = Shipment_Items.order_item_id GROUP BY Products.product_id HAVING COUNT(Order_Items.order_item_id) < 2"
173,56,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT TEXT_FIELD_2, COUNT(*) as count FROM T1 GROUP BY TEXT_FIELD_2 ORDER BY count DESC LIMIT 1","SELECT payment_method_code, COUNT(*) as count FROM Customer_Payment_Methods GROUP BY payment_method_code ORDER BY count DESC LIMIT 1"
174,57,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,SELECT TEXT_FIELD_8 FROM T2 GROUP BY TEXT_FIELD_8 ORDER BY COUNT(TEXT_FIELD_8) DESC LIMIT 1,SELECT payment_method_code FROM Customer_Payment_Methods GROUP BY payment_method_code ORDER BY COUNT(payment_method_code) DESC LIMIT 1
175,58,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_8, COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 INNER JOIN T2 ON T1.DESCRIPTIVE_ATTRIBUTE_3 = T2.DESCRIPTIVE_ATTRIBUTE_8 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC","SELECT Customers.gender_code, COUNT(Products.product_id) FROM Products INNER JOIN Customers ON Products.product_name = Customers.gender_code GROUP BY Customers.gender_code ORDER BY COUNT(Products.product_id) DESC"
176,59,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT DESCRIPTIVE_ATTRIBUTE_3 AS Gender, COUNT(*) AS ProductCount FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_3 ORDER BY ProductCount DESC","SELECT product_name AS Gender, COUNT(*) AS ProductCount FROM Products GROUP BY product_name ORDER BY ProductCount DESC"
177,66,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPITIVE_ATTRIBUTE_3, T2.CHRONOLOGICAL_MARKER_9 FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_15 JOIN T3 ON T4.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_10 JOIN T5 ON T3.IDENTIFIER_PRIMARY_10 = T5.IDENTIFIER_REFERENCE_19 JOIN T2 ON T5.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_7 ORDER BY T2.CHRONOLOGICAL_MARKER_9","SELECT Products.DESCRIPITIVE_ATTRIBUTE_3, Invoices.invoice_date FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Shipments ON Orders.order_id = Shipments.order_id JOIN Invoices ON Shipments.invoice_number = Invoices.invoice_number ORDER BY Invoices.invoice_date"
178,67,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.CHRONOLOGICAL_MARKER_10 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_7 = T3.IDENTIFIER_REFERENCE_13 WHERE T2.CHRONOLOGICAL_MARKER_10 IS NOT NULL ORDER BY T2.CHRONOLOGICAL_MARKER_10","SELECT Orders.order_status_code, Orders.date_order_placed FROM Orders JOIN Order_Items ON Orders.order_id = Order_Items.order_id WHERE Orders.date_order_placed IS NOT NULL ORDER BY Orders.date_order_placed"
179,70,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.DESCRIBITIVE_ATTRIBUTE_3, T1.DESCRIBITIVE_ATTRIBUTE_3 AS color FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_12 JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_7 WHERE T2.CHRONOLOGICAL_MARKER_10 IS NOT NULL ORDER BY T2.CHRONOLOGICAL_MARKER_10","SELECT Products.DESCRIBITIVE_ATTRIBUTE_3, Products.DESCRIBITIVE_ATTRIBUTE_3 AS color FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id WHERE Orders.date_order_placed IS NOT NULL ORDER BY Orders.date_order_placed"
180,71,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.DESCRIBITIVE_ATTRIBUTE_3, T1.DESCRIBITIVE_ATTRIBUTE_3 AS color FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_12 JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_7 WHERE T2.CHRONOLOGICAL_MARKER_10 IS NOT NULL","SELECT Products.DESCRIBITIVE_ATTRIBUTE_3, Products.DESCRIBITIVE_ATTRIBUTE_3 AS color FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id WHERE Orders.date_order_placed IS NOT NULL"
181,74,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T4.MEASUREMENT_VALUE_15, T2.DESCRIPTIVE_ATTRIBUTE_6 FROM T4 JOIN T2 ON T4.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_4 WHERE T2.CHRONOLOGICAL_MARKER_7 IS NULL","SELECT Shipments.shipment_tracking_number, Orders.order_status_code FROM Shipments JOIN Orders ON Shipments.order_id = Orders.order_id WHERE Orders.date_order_placed IS NULL"
182,75,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_6, T4.MEASUREMENT_VALUE_15 FROM T2 JOIN T4 ON T4.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_4 WHERE T2.DESCRIPTIVE_ATTRIBUTE_6 = 'not shipped'","SELECT Orders.order_status_code, Shipments.shipment_tracking_number FROM Orders JOIN Shipments ON Shipments.order_id = Orders.order_id WHERE Orders.order_status_code = 'not shipped'"
183,76,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,hybrid,"SELECT IDENTIFIER_PRIMARY_1 AS order_id, CHRONOLOGICAL_MARKER_10 AS date, SUM(CURRENCY_AMOUNT_4) AS total_cost FROM T1 GROUP BY IDENTIFIER_PRIMARY_1, CHRONOLOGICAL_MARKER_10 ORDER BY IDENTIFIER_PRIMARY_1","SELECT product_id AS order_id, date_order_placed AS date, SUM(product_price) AS total_cost FROM Products GROUP BY product_id, date_order_placed ORDER BY product_id"
184,77,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T5.CHRONOLOGICAL_MARKER_21, T1.CURRENCY_AMOUNT_4 FROM T1 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_23 JOIN T5 ON T6.IDENTIFIER_REFERENCE_24 = T5.IDENTIFIER_PRIMARY_18 JOIN T2 ON T5.IDENTIFIER_REFERENCE_19 = T2.IDENTIFIER_PRIMARY_7 ORDER BY T5.CHRONOLOGICAL_MARKER_21","SELECT Products.product_id, Orders.date_order_placed, Products.product_price FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id ORDER BY Orders.date_order_placed"
185,98,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.DESCRIBITIVE_ATTRIBUTE_3, T1.MEASUREMENT_VALUE_6 FROM T1","SELECT Products.DESCRIBITIVE_ATTRIBUTE_3, Products.product_size FROM Products"
186,99,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.MEASUREMENT_VALUE_6, T1.TEXT_FIELD_5 FROM T1","SELECT Products.product_name, Products.product_size, Products.product_color FROM Products"
187,108,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,SELECT T4.CHRONOLOGICAL_MARKER_15 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_7 GROUP BY T4.IDENTIFIER_REFERENCE_13 HAVING COUNT(T2.IDENTIFIER_REFERENCE_7) >= 2,SELECT Orders.date_order_placed FROM Orders JOIN Customers ON Orders.customer_id = Customers.customer_id JOIN Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id GROUP BY Orders.customer_id HAVING COUNT(Customer_Payment_Methods.customer_id) >= 2
188,109,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,SELECT T4.CHRONOLOGICAL_MARKER_15 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T2.TEXT_FIELD_8) >= 2 ORDER BY T4.CHRONOLOGICAL_MARKER_15,SELECT Orders.date_order_placed FROM Orders JOIN Customers ON Orders.customer_id = Customers.customer_id JOIN Customer_Payment_Methods ON Customer_Payment_Methods.customer_id = Customers.customer_id GROUP BY Customers.customer_id HAVING COUNT(Customer_Payment_Methods.payment_method_code) >= 2 ORDER BY Orders.date_order_placed
189,110,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_8 FROM T2 GROUP BY DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_8) ASC LIMIT 1,SELECT order_item_status_code FROM Order_Items GROUP BY order_item_status_code ORDER BY COUNT(order_item_status_code) ASC LIMIT 1
190,111,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_8 FROM T2 GROUP BY DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_8) ASC LIMIT 1,SELECT order_item_status_code FROM Order_Items GROUP BY order_item_status_code ORDER BY COUNT(order_item_status_code) ASC LIMIT 1
191,120,bbc_channels,bbc_channels,,,False,3,True,,llama3.1-8b,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_6 WHERE T1.DESCRIPTIVE_ATTRIBUTE_2 IN ( SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_6 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2 HAVING AVG(T2.MEASUREMENT_VALUE_8) > ( SELECT AVG(T2.MEASUREMENT_VALUE_8) FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_6 = T3.IDENTIFIER_REFERENCE_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 ) ),SELECT channel.Name FROM channel JOIN program ON channel.Channel_ID = program.Channel_ID JOIN director ON program.Director_ID = director.Director_ID WHERE channel.Name IN ( SELECT channel.Name FROM channel JOIN program ON channel.Channel_ID = program.Channel_ID JOIN director ON program.Director_ID = director.Director_ID GROUP BY channel.Name HAVING AVG(director.Age) > ( SELECT AVG(director.Age) FROM director JOIN program ON director.Director_ID = program.Director_ID JOIN channel ON program.Channel_ID = channel.Channel_ID ) )
192,135,bbc_channels,bbc_channels,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN ( SELECT T3.IDENTIFIER_REFERENCE_13 FROM T3 WHERE T3.DESCRIPITIVE_ATTRIBUTE_11 = 'Hank Baskett' )","SELECT channel.Channel_ID, channel.DESCRIPITIVE_ATTRIBUTE_2 FROM channel WHERE channel.Channel_ID NOT IN ( SELECT program.Channel_ID FROM program WHERE program.DESCRIPITIVE_ATTRIBUTE_11 = 'Hank Baskett' )"
193,144,tv_shows,tv_shows,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_8, COUNT(*) as count FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_6 WHERE T1.DESCRIPTIVE_ATTRIBUTE_2 = 'city channels' GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY count DESC","SELECT city_channel_radio.Is_online, COUNT(*) as count FROM city_channel JOIN city_channel_radio ON city_channel.ID = city_channel_radio.City_channel_ID WHERE city_channel.City = 'city channels' GROUP BY city_channel_radio.Is_online ORDER BY count DESC"
194,148,tv_shows,tv_shows,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T2.TEXT_FIELD_7, T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T3 JOIN T1 ON T3.IDENTIFIER_PRIMARY_12 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_6 ORDER BY T1.DESCRIPITIVE_ATTRIBUTE_4 DESC","SELECT radio.Transmitter, city_channel.DESCRIPITIVE_ATTRIBUTE_2 FROM city_channel_radio JOIN city_channel ON city_channel_radio.City_channel_ID = city_channel.ID JOIN radio ON city_channel_radio.Radio_ID = radio.Radio_ID ORDER BY city_channel.DESCRIPITIVE_ATTRIBUTE_4 DESC"
195,150,tv_shows,tv_shows,,,False,1,True,,llama3.1-8b,hybrid,SELECT DISTINCT T3.DESCRIPTIVE_ATTRIBUTE_14 FROM T3 LEFT JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_6 WHERE T2.TEXT_FIELD_7 IS NULL,SELECT DISTINCT city_channel_radio.Is_online FROM city_channel_radio LEFT JOIN radio ON city_channel_radio.Radio_ID = radio.Radio_ID WHERE radio.Transmitter IS NULL
196,151,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.TEXT_FIELD_6 FROM T1 WHERE T1.NUMERIC_FIELD_5 > 6000 ORDER BY CAST(REPLACE(REPLACE(T1.MEASUREMENT_VALUE_7, 'mph', ''), 'kph', '') AS REAL) DESC LIMIT 1","SELECT vehicle.Builder FROM vehicle WHERE vehicle.Power > 6000 ORDER BY CAST(REPLACE(REPLACE(vehicle.Total_Production, 'mph', ''), 'kph', '') AS REAL) DESC LIMIT 1"
197,152,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT T2.TEXT_FIELD_10 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T1.NUMERIC_FIELD_4 > 6000 ORDER BY T1.NUMERIC_FIELD_5 DESC LIMIT 1,SELECT driver.Citizenship FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE vehicle.Top_Speed > 6000 ORDER BY vehicle.Power DESC LIMIT 1
198,155,vehicle_driver,vehicle_driver,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T2.IDENTIFIER_PRIMARY_8, COUNT(T1.IDENTIFIER_PRIMARY_1) AS count FROM (SELECT T2.IDENTIFIER_PRIMARY_8, COUNT(T1.IDENTIFIER_PRIMARY_1) AS count FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.IDENTIFIER_PRIMARY_8 ORDER BY count DESC LIMIT 1) AS subquery","SELECT driver.Driver_ID, COUNT(vehicle.Vehicle_ID) AS count FROM (SELECT driver.Driver_ID, COUNT(vehicle.Vehicle_ID) AS count FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID GROUP BY driver.Driver_ID ORDER BY count DESC LIMIT 1) AS subquery"
199,156,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T2.IDENTIFIER_PRIMARY_8, COUNT(T3.IDENTIFIER_REFERENCE_13) AS vehicle_count FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 GROUP BY T2.IDENTIFIER_PRIMARY_8 ORDER BY vehicle_count DESC LIMIT 1","SELECT driver.Driver_ID, COUNT(vehicle_driver.Vehicle_ID) AS vehicle_count FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID GROUP BY driver.Driver_ID ORDER BY vehicle_count DESC LIMIT 1"
200,159,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT IDENTIFIER_PRIMARY_1 FROM T1 GROUP BY TEXT_FIELD_6 ORDER BY COUNT(TEXT_FIELD_6) ASC LIMIT 1,SELECT Vehicle_ID FROM vehicle GROUP BY Builder ORDER BY COUNT(Builder) ASC LIMIT 1
201,160,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT T1.IDENTIFIER_PRIMARY_1 FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(T1.NUMERIC_FIELD_4) ASC LIMIT 1,SELECT vehicle.Vehicle_ID FROM vehicle_driver JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID GROUP BY vehicle.Vehicle_ID ORDER BY COUNT(vehicle.Top_Speed) ASC LIMIT 1
202,171,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT DISTINCT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.NUMERIC_FIELD_4 > 5000,SELECT DISTINCT driver.Name FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Top_Speed > 5000
203,172,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT DISTINCT T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T1.MEASUREMENT_VALUE_7 > 5000,SELECT DISTINCT vehicle.Model FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Total_Production > 5000
