pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,masked_sql,real_sql
187,108,e_commerce,e_commerce,,,False,2,True,,llama3.1-8b,SELECT T3.CHRONOLOGICAL_MARKER_11 FROM T1 AS T1 JOIN T4 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 JOIN T3 AS T3 ON T2.IDENTIFIER_PRIMARY_12 = T3.IDENTIFIER_PRIMARY_9 GROUP BY T3.IDENTIFIER_PRIMARY_9 HAVING count(DISTINCT T2.IDENTIFIER_REFERENCE_13) >= 2,SELECT Invoices.invoice_date FROM Customers AS Customers JOIN Orders AS Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id JOIN Invoices AS Invoices ON Customer_Payment_Methods.order_id = Invoices.invoice_number GROUP BY Invoices.invoice_number HAVING count(DISTINCT Customer_Payment_Methods.customer_id) >= 2
188,109,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,"SELECT T3.CHRONOLOGICAL_MARKER_11 FROM T1 AS T1 JOIN T4 AS T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_13 JOIN T3 AS T3 ON T4.IDENTIFIER_REFERENCE_13 = T3.IDENTIFIER_PRIMARY_9 WHERE T1.DESCRIPTIVE_ATTRIBUTE_5 = ""2""","SELECT Invoices.invoice_date FROM Customers AS Customers JOIN Orders AS Orders ON Customers.customer_id = Orders.customer_id JOIN Invoices AS Invoices ON Orders.customer_id = Invoices.invoice_number WHERE Customers.customer_last_name = ""2"""
189,110,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_3 FROM T1 WHERE IDENTIFIER_REFERENCE_2 = (SELECT IDENTIFIER_REFERENCE_2 FROM T1 GROUP BY IDENTIFIER_REFERENCE_2 ORDER BY COUNT(*) LIMIT 1),SELECT order_status_code FROM Orders WHERE customer_id = (SELECT customer_id FROM Orders GROUP BY customer_id ORDER BY COUNT(*) LIMIT 1)
190,111,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_8 FROM T2 WHERE IDENTIFIER_REFERENCE_7 IN (SELECT IDENTIFIER_PRIMARY_1 FROM T1 GROUP BY IDENTIFIER_PRIMARY_1 ORDER BY COUNT(*) LIMIT 1),SELECT order_item_status_code FROM Order_Items WHERE order_id IN (SELECT order_id FROM Orders GROUP BY order_id ORDER BY COUNT(*) LIMIT 1)
191,120,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_6 WHERE T2.MEASUREMENT_VALUE_8 > (SELECT AVG(MEASUREMENT_VALUE_8) FROM T2),SELECT channel.Name FROM channel INNER JOIN director ON channel.Channel_ID = director.Director_ID WHERE director.Age > (SELECT AVG(Age) FROM director)
192,135,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.DESCRIPTIVE_ATTRIBUTE_11 NOT LIKE '%Hank Baskett%'","SELECT channel.Name, channel.Name FROM channel JOIN program ON program.Channel_ID = channel.Channel_ID WHERE program.Title NOT LIKE '%Hank Baskett%'"
193,144,tv_shows,tv_shows,,,False,0,True,,llama3.1-8b,SELECT T3.DESCRIPTIVE_ATTRIBUTE_11 FROM T1 AS T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_PRIMARY_9 GROUP BY T3.DESCRIPTIVE_ATTRIBUTE_11 ORDER BY COUNT(*) DESC LIMIT 1,SELECT city_channel_tv_show.Is_online FROM city_channel AS city_channel JOIN city_channel_tv_show ON city_channel.ID = city_channel_tv_show.City_channel_ID GROUP BY city_channel_tv_show.Is_online ORDER BY COUNT(*) DESC LIMIT 1
194,148,tv_shows,tv_shows,,,False,0,True,,llama3.1-8b,"SELECT T2.TEXT_FIELD_7, T2.TEXT_FIELD_8 FROM T3 AS T1 JOIN T2 ON T1.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_6 WHERE T1.DESCRIPTIVE_ATTRIBUTE_14 = ""radios"" ORDER BY T1.DESCRIPTIVE_ATTRIBUTE_14 DESC","SELECT radio.Transmitter, radio.Radio_MHz FROM city_channel_radio AS city_channel JOIN radio ON city_channel.Radio_ID = radio.Radio_ID WHERE city_channel.Is_online = ""radios"" ORDER BY city_channel.Is_online DESC"
195,150,tv_shows,tv_shows,,,False,0,True,,llama3.1-8b,SELECT DISTINCT T2.TEXT_FIELD_7 FROM T2 WHERE T2.TEXT_FIELD_8 NOT IN (SELECT T4.DESCRIPTIVE_ATTRIBUTE_17 FROM T4),SELECT DISTINCT radio.Transmitter FROM radio WHERE radio.Radio_MHz NOT IN (SELECT city_channel_tv_show.Is_online FROM city_channel_tv_show)
196,151,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T1 AS T1 INNER JOIN T3 AS T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 INNER JOIN T2 AS T2 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T1.NUMERIC_FIELD_4 > 6000 ORDER BY T1.NUMERIC_FIELD_5 DESC LIMIT 1,SELECT driver.Name FROM vehicle AS vehicle INNER JOIN vehicle_driver AS vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID INNER JOIN driver AS driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle.Top_Speed > 6000 ORDER BY vehicle.Power DESC LIMIT 1
197,152,vehicle_driver,vehicle_driver,,,False,3,False,,llama3.1-8b,SELECT T2.TEXT_FIELD_10 FROM T1 AS T1 JOIN T3 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T1.MEASUREMENT_VALUE_7 > 6000 ORDER BY T1.NUMERIC_FIELD_5 DESC LIMIT 1,SELECT driver.Citizenship FROM vehicle AS vehicle JOIN vehicle_driver AS driver ON vehicle.Vehicle_ID = driver.Vehicle_ID WHERE vehicle.Total_Production > 6000 ORDER BY vehicle.Power DESC LIMIT 1
198,155,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT COUNT(*) , T1.IDENTIFIER_PRIMARY_1 FROM T1 INNER JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(*) DESC LIMIT 1","SELECT COUNT(*) , vehicle.Vehicle_ID FROM vehicle INNER JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID GROUP BY vehicle.Vehicle_ID ORDER BY COUNT(*) DESC LIMIT 1"
199,156,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1 , count(*) FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY count(*) DESC LIMIT 1","SELECT vehicle.Vehicle_ID , count(*) FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID GROUP BY vehicle.Vehicle_ID ORDER BY count(*) DESC LIMIT 1"
200,159,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 WHERE T1.NUMERIC_FIELD_4 = (SELECT MIN(T1.NUMERIC_FIELD_4) FROM T1),SELECT vehicle.Vehicle_ID FROM vehicle WHERE vehicle.Top_Speed = (SELECT MIN(vehicle.Top_Speed) FROM vehicle)
201,160,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT T3.IDENTIFIER_PRIMARY_12 FROM T3 WHERE T3.IDENTIFIER_REFERENCE_13 = ( SELECT T3.IDENTIFIER_REFERENCE_13 FROM T3 ORDER BY T3.IDENTIFIER_REFERENCE_13 ASC LIMIT 1 ),SELECT vehicle_driver.Driver_ID FROM vehicle_driver WHERE vehicle_driver.Vehicle_ID = ( SELECT vehicle_driver.Vehicle_ID FROM vehicle_driver ORDER BY vehicle_driver.Vehicle_ID ASC LIMIT 1 )
202,171,vehicle_driver,vehicle_driver,,,False,3,False,,llama3.1-8b,SELECT DISTINCT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T1 AS T1 JOIN T3 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T1.NUMERIC_FIELD_4 > 5000,SELECT DISTINCT driver.Name FROM vehicle AS vehicle JOIN vehicle_driver AS driver ON vehicle.Vehicle_ID = driver.Vehicle_ID WHERE vehicle.Top_Speed > 5000
203,172,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 INNER JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 INNER JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.NUMERIC_FIELD_5 > 5000,SELECT driver.Name FROM driver INNER JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID INNER JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Power > 5000
204,177,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T3 AS T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T1.IDENTIFIER_PRIMARY_12 NOT IN (SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 AS T1 JOIN T3 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13),SELECT driver.Name FROM vehicle_driver AS vehicle JOIN driver ON vehicle.Driver_ID = driver.Driver_ID WHERE vehicle.Driver_ID NOT IN (SELECT vehicle.Vehicle_ID FROM vehicle AS vehicle JOIN vehicle_driver AS driver ON vehicle.Vehicle_ID = driver.Vehicle_ID)
205,178,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 INNER JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 LEFT JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.IDENTIFIER_PRIMARY_1 IS NULL,SELECT driver.Name FROM driver INNER JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID LEFT JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Vehicle_ID IS NULL
206,179,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_10 FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T3.IDENTIFIER_REFERENCE_13 IN (SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T1.IDENTIFIER_PRIMARY_1) >= 2) OR T2.TEXT_FIELD_11 = 'Ziyang'","SELECT driver.Name, driver.Citizenship FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE vehicle_driver.Vehicle_ID IN (SELECT vehicle.Vehicle_ID FROM vehicle GROUP BY vehicle.Vehicle_ID HAVING COUNT(vehicle.Vehicle_ID) >= 2) OR driver.Racing_Series = 'Ziyang'"
207,180,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T2.TEXT_FIELD_10 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE (SELECT COUNT(*) FROM T3 AS T4 WHERE T4.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1) = 2 OR T2.TEXT_FIELD_11 = ""Ziyang""","SELECT vehicle.Vehicle_ID, driver.Citizenship FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE (SELECT COUNT(*) FROM vehicle_driver AS T4 WHERE T4.Vehicle_ID = vehicle.Vehicle_ID) = 2 OR driver.Racing_Series = ""Ziyang"""
208,183,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 AS T1 INNER JOIN T3 AS T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T1.MEASUREMENT_VALUE_7 = 'maximum top speed',SELECT COUNT(vehicle.Vehicle_ID) FROM vehicle AS vehicle INNER JOIN vehicle_driver AS vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Total_Production = 'maximum top speed'
209,184,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT COUNT(*) FROM T1 WHERE NUMERIC_FIELD_4 = (SELECT MAX(NUMERIC_FIELD_4) FROM T1),SELECT COUNT(*) FROM vehicle WHERE Top_Speed = (SELECT MAX(Top_Speed) FROM vehicle)
210,189,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 , T2.TEXT_FIELD_10 FROM T3 INNER JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T3.IDENTIFIER_REFERENCE_13 = ( SELECT IDENTIFIER_PRIMARY_1 FROM T1 WHERE TEXT_FIELD_6 = 'DJ1' )","SELECT driver.Name , driver.Citizenship FROM vehicle_driver INNER JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE vehicle_driver.Vehicle_ID = ( SELECT Vehicle_ID FROM vehicle WHERE Builder = 'DJ1' )"
211,190,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_10 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T1.TEXT_FIELD_6 = 'DJ1'","SELECT driver.Name, driver.Citizenship FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle.Builder = 'DJ1'"
212,199,online_exams,online_exams,,,False,0,True,,llama3.1-8b,"SELECT CHRONOLOGICAL_MARKER_3 FROM T1 WHERE TEXT_FIELD_2 LIKE ""%data%"" ORDER BY CHRONOLOGICAL_MARKER_3 DESC","SELECT Exam_Date FROM Exams WHERE Subject_Code LIKE ""%data%"" ORDER BY Exam_Date DESC"
213,200,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT CHRONOLOGICAL_MARKER_3 FROM T1 WHERE TEXT_FIELD_2 LIKE '%data%' ORDER BY CHRONOLOGICAL_MARKER_3 DESC,SELECT Exam_Date FROM Exams WHERE Subject_Code LIKE '%data%' ORDER BY Exam_Date DESC
214,213,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT T3.TEXT_FIELD_15 FROM T3 WHERE T3.IDENTIFIER_REFERENCE_14 = ( SELECT IDENTIFIER_REFERENCE_10 FROM T1 GROUP BY IDENTIFIER_REFERENCE_10 ORDER BY COUNT(*) ASC LIMIT 1 ),SELECT Student_Assessments.Student_Answer_Text FROM Student_Assessments WHERE Student_Assessments.Valid_Answer_ID = ( SELECT Student_ID FROM Students GROUP BY Student_ID ORDER BY COUNT(*) ASC LIMIT 1 )
215,214,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT TEXT_FIELD_5 FROM T1 WHERE IDENTIFIER_REFERENCE_2 = ( SELECT IDENTIFIER_REFERENCE_2 FROM T1 GROUP BY IDENTIFIER_REFERENCE_2 ORDER BY COUNT(*) ASC LIMIT 1 ),SELECT Assessment FROM Student_Assessments WHERE Valid_Answer_ID = ( SELECT Valid_Answer_ID FROM Student_Assessments GROUP BY Valid_Answer_ID ORDER BY COUNT(*) ASC LIMIT 1 )
216,217,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT T3.TEXT_FIELD_12 FROM T3 GROUP BY T3.TEXT_FIELD_12 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Student_Assessments.Student_Answer_Text FROM Student_Assessments GROUP BY Student_Assessments.Student_Answer_Text ORDER BY COUNT(*) DESC LIMIT 1
217,218,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT TEXT_FIELD_9 FROM T2 GROUP BY TEXT_FIELD_9 ORDER BY COUNT(TEXT_FIELD_9) DESC LIMIT 1,SELECT Student_Answer_Text FROM Student_Answers GROUP BY Student_Answer_Text ORDER BY COUNT(Student_Answer_Text) DESC LIMIT 1
218,225,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT T3.TEXT_FIELD_15 FROM T3 WHERE T3.IDENTIFIER_REFERENCE_14 NOT IN (SELECT T2.IDENTIFIER_REFERENCE_8 FROM T2),SELECT Student_Assessments.Student_Answer_Text FROM Student_Assessments WHERE Student_Assessments.Valid_Answer_ID NOT IN (SELECT Student_Answers.Exam_ID FROM Student_Answers)
219,226,online_exams,online_exams,,,False,3,False,,llama3.1-8b,SELECT T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT T2.IDENTIFIER_REFERENCE_10 FROM T2),SELECT Students.DESCRIPITIVE_ATTRIBUTE_2 FROM Students WHERE Students.Student_ID NOT IN (SELECT Student_Answers.Student_ID FROM Student_Answers)
220,227,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT T2.TEXT_FIELD_8 FROM T2 WHERE T2.TEXT_FIELD_9 IN (SELECT TEXT_FIELD_3 FROM T1 WHERE IDENTIFIER_REFERENCE_2 = 1),SELECT Student_Answers.Comments FROM Student_Answers WHERE Student_Answers.Student_Answer_Text IN (SELECT Valid_Answer_Text FROM Valid_Answers WHERE Question_ID = 1)
221,228,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT T3.TEXT_FIELD_12 FROM T3 WHERE T3.TEXT_FIELD_13 = 'Normal' INTERSECT SELECT T3.TEXT_FIELD_12 FROM T3 WHERE T3.TEXT_FIELD_13 = 'Absent',SELECT Student_Assessments.Student_Answer_Text FROM Student_Assessments WHERE Student_Assessments.Satisfactory_YN = 'Normal' INTERSECT SELECT Student_Assessments.Student_Answer_Text FROM Student_Assessments WHERE Student_Assessments.Satisfactory_YN = 'Absent'
222,249,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE CURRENCY_AMOUNT_4 > ( SELECT AVG(CURRENCY_AMOUNT_4) FROM T1 ),SELECT product_type_code FROM Products WHERE product_price > ( SELECT AVG(product_price) FROM Products )
223,250,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE CURRENCY_AMOUNT_4 > (SELECT avg(CURRENCY_AMOUNT_4) FROM T1),SELECT product_type_code FROM Products WHERE product_price > (SELECT avg(product_price) FROM Products)
224,253,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 ORDER BY CURRENCY_AMOUNT_4 DESC LIMIT 1,SELECT product_type_code FROM Products ORDER BY product_price DESC LIMIT 1
225,254,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE CURRENCY_AMOUNT_4 = (SELECT max(CURRENCY_AMOUNT_4) FROM T1),SELECT product_type_code FROM Products WHERE product_price = (SELECT max(product_price) FROM Products)
226,255,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,"SELECT T2.IDENTIFIER_REFERENCE_6 , T2.MEASUREMENT_VALUE_8 FROM T2 WHERE T2.IDENTIFIER_REFERENCE_7 IN ( SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 WHERE T1.DESCRIPTIVE_ATTRIBUTE_2 = ""Hardware"" ORDER BY T1.CURRENCY_AMOUNT_4 ASC LIMIT 1 )","SELECT Order_Items.order_id , Order_Items.order_quantity FROM Order_Items WHERE Order_Items.product_id IN ( SELECT Products.product_id FROM Products WHERE Products.product_type_code = ""Hardware"" ORDER BY Products.product_price ASC LIMIT 1 )"
227,256,customers_and_orders,customers_and_orders,,,False,3,False,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1 , T1.DESCRIBITIVE_ATTRIBUTE_2 FROM T1 WHERE T1.CURRENCY_AMOUNT_4 = ( SELECT MIN(CURRENCY_AMOUNT_4) FROM T1 WHERE T1.DESCRIBITIVE_ATTRIBUTE_3 = 'Hardware' )","SELECT Products.product_id , Products.DESCRIBITIVE_ATTRIBUTE_2 FROM Products WHERE Products.product_price = ( SELECT MIN(product_price) FROM Products WHERE Products.DESCRIBITIVE_ATTRIBUTE_3 = 'Hardware' )"
228,267,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(*) DESC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(*) DESC LIMIT 1
229,268,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_2) DESC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(product_type_code) DESC LIMIT 1
230,277,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_6 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(*) DESC LIMIT 1,SELECT customer_phone FROM Customers GROUP BY customer_phone ORDER BY COUNT(*) DESC LIMIT 1
231,278,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT IDENTIFIER_CODE_2 FROM T1 GROUP BY IDENTIFIER_CODE_2 ORDER BY COUNT(*) DESC LIMIT 1,SELECT address_id FROM Customers GROUP BY address_id ORDER BY COUNT(*) DESC LIMIT 1
232,279,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT TEXT_FIELD_2 FROM T1 GROUP BY TEXT_FIELD_2 ORDER BY COUNT(TEXT_FIELD_2) ASC LIMIT 1,SELECT payment_method_code FROM Customers GROUP BY payment_method_code ORDER BY COUNT(payment_method_code) ASC LIMIT 1
233,280,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT TEXT_FIELD_2 FROM T1 GROUP BY TEXT_FIELD_2 ORDER BY COUNT(TEXT_FIELD_2) LIMIT 1,SELECT payment_method_code FROM Customers GROUP BY payment_method_code ORDER BY COUNT(payment_method_code) LIMIT 1
234,287,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(*) ASC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(*) ASC LIMIT 1
235,288,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(*) ASC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(*) ASC LIMIT 1
236,299,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T2.IDENTIFIER_CODE_5 FROM T2 GROUP BY T2.IDENTIFIER_CODE_5 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Order_Items.order_item_id FROM Order_Items GROUP BY Order_Items.order_item_id ORDER BY COUNT(*) DESC LIMIT 1
237,300,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,SELECT T3.IDENTIFIER_CODE_11 FROM T2 AS T2 JOIN T3 AS T3 ON T2.IDENTIFIER_PRIMARY_7 = T3.IDENTIFIER_REFERENCE_12 GROUP BY T3.IDENTIFIER_CODE_11 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Order_Items.order_item_id FROM Customer_Orders AS Customer_Orders JOIN Order_Items AS Order_Items ON Customer_Orders.order_id = Order_Items.order_id GROUP BY Order_Items.order_item_id ORDER BY COUNT(*) DESC LIMIT 1
238,303,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 EXCEPT SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_11,SELECT Products.product_type_code FROM Products EXCEPT SELECT Products.product_type_code FROM Products INNER JOIN Order_Items ON Products.product_id = Order_Items.product_id
239,304,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_11 FROM T3),SELECT product_type_code FROM Products WHERE product_id NOT IN (SELECT product_id FROM Order_Items)
