pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
245,52,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT p.product_id, p.product_name, p.product_price FROM Order_Items AS oi JOIN Products AS p ON oi.product_id = p.product_id GROUP BY p.product_id, p.product_name, p.product_price ORDER BY COUNT(*) DESC LIMIT 1","SELECT p.product_id, p.product_name, p.product_price FROM Order_Items AS oi JOIN Products AS p ON oi.product_id = p.product_id GROUP BY p.product_id, p.product_name, p.product_price ORDER BY COUNT(*) DESC LIMIT 1"
246,53,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT p.product_id, p.product_name, p.product_price FROM Products AS p JOIN Order_Items AS oi ON oi.product_id = p.product_id GROUP BY p.product_id, p.product_name, p.product_price HAVING COUNT(*) = ( SELECT MAX(cnt) FROM ( SELECT COUNT(*) AS cnt FROM Order_Items GROUP BY product_id ) AS t )","SELECT p.product_id, p.product_name, p.product_price FROM Products AS p JOIN Order_Items AS oi ON oi.product_id = p.product_id GROUP BY p.product_id, p.product_name, p.product_price HAVING COUNT(*) = ( SELECT MAX(cnt) FROM ( SELECT COUNT(*) AS cnt FROM Order_Items GROUP BY product_id ) AS t )"
247,54,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.order_id, SUM(T3.product_price * CAST(T2.order_quantity AS REAL)) AS total_price FROM Customer_Orders AS T1 JOIN Order_Items AS T2 ON T1.order_id = T2.order_id JOIN Products AS T3 ON T2.product_id = T3.product_id GROUP BY T1.order_id ORDER BY total_price ASC LIMIT 1","SELECT T1.order_id, SUM(T3.product_price * CAST(T2.order_quantity AS REAL)) AS total_price FROM Customer_Orders AS T1 JOIN Order_Items AS T2 ON T1.order_id = T2.order_id JOIN Products AS T3 ON T2.product_id = T3.product_id GROUP BY T1.order_id ORDER BY total_price ASC LIMIT 1"
248,55,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT oi.order_id, SUM(CAST(oi.order_quantity AS REAL)) AS total_cost FROM Order_Items AS oi JOIN Customer_Orders AS co ON oi.order_id = co.order_id GROUP BY oi.order_id ORDER BY total_cost ASC LIMIT 1","SELECT oi.order_id, SUM(CAST(oi.order_quantity AS REAL)) AS total_cost FROM Order_Items AS oi JOIN Customer_Orders AS co ON oi.order_id = co.order_id GROUP BY oi.order_id ORDER BY total_cost ASC LIMIT 1"
249,72,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT P.product_name, P.product_price, P.product_description FROM Customers AS C JOIN Orders AS O ON O.customer_id = C.customer_id JOIN Order_Items AS OI ON OI.order_id = O.order_id JOIN Products AS P ON P.product_id = OI.product_id WHERE C.gender_code = 'Female'","SELECT DISTINCT P.product_name, P.product_price, P.product_description FROM Customers AS C JOIN Orders AS O ON O.customer_id = C.customer_id JOIN Order_Items AS OI ON OI.order_id = O.order_id JOIN Products AS P ON P.product_id = OI.product_id WHERE C.gender_code = 'Female'"
250,73,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T1.product_name, T1.product_price, T1.product_description FROM Products AS T1 JOIN Customers AS T2 WHERE T2.gender_code = 'F'","SELECT DISTINCT T1.product_name, T1.product_price, T1.product_description FROM Products AS T1 JOIN Customers AS T2 WHERE T2.gender_code = 'F'"
251,88,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT product_price, product_size FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)","SELECT product_price, product_size FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)"
252,89,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT product_price, product_size FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)","SELECT product_price, product_size FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)"
253,90,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM Products WHERE parent_product_id IS NULL,SELECT COUNT(*) FROM Products WHERE parent_product_id IS NULL
254,91,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) AS num_products_not_ordered FROM Products AS P LEFT JOIN Order_Items AS OI ON P.product_id = OI.product_id WHERE OI.order_item_id IS NULL,SELECT COUNT(*) AS num_products_not_ordered FROM Products AS P LEFT JOIN Order_Items AS OI ON P.product_id = OI.product_id WHERE OI.order_item_id IS NULL
255,92,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM Customers AS c LEFT JOIN Customer_Payment_Methods AS pm ON c.customer_id = pm.customer_id WHERE pm.customer_id IS NULL,SELECT COUNT(*) FROM Customers AS c LEFT JOIN Customer_Payment_Methods AS pm ON c.customer_id = pm.customer_id WHERE pm.customer_id IS NULL
256,93,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM Customers WHERE payment_method_code IS NULL OR payment_method_code = '',SELECT COUNT(*) FROM Customers WHERE payment_method_code IS NULL OR payment_method_code = ''
257,106,e_commerce,customers_and_orders,customers_and_orders,False,False,0,False,extra,gpt-5.2,hybrid,"SELECT customer_email, address_details AS town_and_county FROM Customers JOIN Addresses ON Customers.address_id = Addresses.address_id WHERE Customers.gender = ( SELECT gender FROM Customers GROUP BY gender ORDER BY COUNT(*) ASC LIMIT 1 )","SELECT customer_email, address_details AS town_and_county FROM Customers JOIN Addresses ON Customers.address_id = Addresses.address_id WHERE Customers.gender = ( SELECT gender FROM Customers GROUP BY gender ORDER BY COUNT(*) ASC LIMIT 1 )"
258,107,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT c.customer_email, a.address_details AS city, a.address_details AS county FROM Customers AS c JOIN Addresses AS a ON c.address_id = a.address_id WHERE c.payment_method_code = ( SELECT co.order_status_code FROM Customer_Orders AS co GROUP BY co.order_status_code ORDER BY COUNT(*) ASC LIMIT 1 )","SELECT c.customer_email, a.address_details AS city, a.address_details AS county FROM Customers AS c JOIN Addresses AS a ON c.address_id = a.address_id WHERE c.payment_method_code = ( SELECT co.order_status_code FROM Customer_Orders AS co GROUP BY co.order_status_code ORDER BY COUNT(*) ASC LIMIT 1 )"
259,118,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT product_color, product_description, product_size FROM Products WHERE product_price < (SELECT MAX(product_price) FROM Products)","SELECT product_color, product_description, product_size FROM Products WHERE product_price < (SELECT MAX(product_price) FROM Products)"
260,119,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT product_color, product_description, product_size FROM Products WHERE product_price < (SELECT MAX(product_price) FROM Products)","SELECT product_color, product_description, product_size FROM Products WHERE product_price < (SELECT MAX(product_price) FROM Products)"
261,125,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,extra,gpt-5.2,hybrid,SELECT T2.Name FROM program AS T1 JOIN director AS T2 ON T1.Director_ID = T2.Director_ID GROUP BY T1.Director_ID ORDER BY COUNT(*) DESC LIMIT 1,SELECT T2.Name FROM program AS T1 JOIN director AS T2 ON T1.Director_ID = T2.Director_ID GROUP BY T1.Director_ID ORDER BY COUNT(*) DESC LIMIT 1
262,126,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT d.Name, d.Age FROM director AS d JOIN program AS p ON p.Director_ID = d.Director_ID GROUP BY d.Director_ID ORDER BY COUNT(*) DESC LIMIT 1","SELECT d.Name, d.Age FROM director AS d JOIN program AS p ON p.Director_ID = d.Director_ID GROUP BY d.Director_ID ORDER BY COUNT(*) DESC LIMIT 1"
263,130,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM channel AS c LEFT JOIN program AS p ON p.Channel_ID = c.Channel_ID WHERE p.Program_ID IS NULL,SELECT COUNT(*) FROM channel AS c LEFT JOIN program AS p ON p.Channel_ID = c.Channel_ID WHERE p.Program_ID IS NULL
264,132,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT c.Name, c.Internet FROM channel AS c JOIN director_admin AS da ON da.Channel_ID = c.Channel_ID GROUP BY c.Channel_ID, c.Name, c.Internet ORDER BY COUNT(DISTINCT da.Director_ID) DESC LIMIT 1","SELECT c.Name, c.Internet FROM channel AS c JOIN director_admin AS da ON da.Channel_ID = c.Channel_ID GROUP BY c.Channel_ID, c.Name, c.Internet ORDER BY COUNT(DISTINCT da.Director_ID) DESC LIMIT 1"
265,134,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT c.Name FROM channel AS c JOIN director_admin AS da ON da.Channel_ID = c.Channel_ID JOIN director AS d ON d.Director_ID = da.Director_ID GROUP BY c.Channel_ID, c.Name HAVING SUM(CASE WHEN d.Age < 40 THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN d.Age > 60 THEN 1 ELSE 0 END) > 0","SELECT c.Name FROM channel AS c JOIN director_admin AS da ON da.Channel_ID = c.Channel_ID JOIN director AS d ON d.Director_ID = da.Director_ID GROUP BY c.Channel_ID, c.Name HAVING SUM(CASE WHEN d.Age < 40 THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN d.Age > 60 THEN 1 ELSE 0 END) > 0"
266,181,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT v.Vehicle_ID, v.Model FROM vehicle AS v JOIN vehicle_driver AS vd ON vd.Vehicle_ID = v.Vehicle_ID LEFT JOIN driver AS d ON d.Driver_ID = vd.Driver_ID GROUP BY v.Vehicle_ID, v.Model HAVING COUNT(DISTINCT vd.Driver_ID) > 2 OR SUM(CASE WHEN d.Name = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0","SELECT v.Vehicle_ID, v.Model FROM vehicle AS v JOIN vehicle_driver AS vd ON vd.Vehicle_ID = v.Vehicle_ID LEFT JOIN driver AS d ON d.Driver_ID = vd.Driver_ID GROUP BY v.Vehicle_ID, v.Model HAVING COUNT(DISTINCT vd.Driver_ID) > 2 OR SUM(CASE WHEN d.Name = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0"
267,182,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT v.Vehicle_ID, v.Model FROM vehicle AS v JOIN vehicle_driver AS vd ON vd.Vehicle_ID = v.Vehicle_ID JOIN driver AS d ON d.Driver_ID = vd.Driver_ID GROUP BY v.Vehicle_ID, v.Model HAVING COUNT(DISTINCT vd.Driver_ID) > 2 OR SUM(CASE WHEN d.Name = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0","SELECT v.Vehicle_ID, v.Model FROM vehicle AS v JOIN vehicle_driver AS vd ON vd.Vehicle_ID = v.Vehicle_ID JOIN driver AS d ON d.Driver_ID = vd.Driver_ID GROUP BY v.Vehicle_ID, v.Model HAVING COUNT(DISTINCT vd.Driver_ID) > 2 OR SUM(CASE WHEN d.Name = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0"
268,191,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM driver d LEFT JOIN vehicle_driver vd ON d.Driver_ID = vd.Driver_ID WHERE vd.Driver_ID IS NULL,SELECT COUNT(*) FROM driver d LEFT JOIN vehicle_driver vd ON d.Driver_ID = vd.Driver_ID WHERE vd.Driver_ID IS NULL
269,192,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM driver AS T1 LEFT JOIN vehicle_driver AS T2 ON T1.Driver_ID = T2.Driver_ID WHERE T2.Vehicle_ID IS NULL,SELECT COUNT(*) FROM driver AS T1 LEFT JOIN vehicle_driver AS T2 ON T1.Driver_ID = T2.Driver_ID WHERE T2.Vehicle_ID IS NULL
270,251,customers_and_orders,vehicle_driver,vehicle_driver,False,False,0,True,extra,gpt-5.2,hybrid,SELECT Model FROM vehicle WHERE Power > (SELECT AVG(Power) FROM vehicle),SELECT Model FROM vehicle WHERE Power > (SELECT AVG(Power) FROM vehicle)
271,252,customers_and_orders,vehicle_driver,vehicle_driver,False,False,0,True,extra,gpt-5.2,hybrid,SELECT Model FROM vehicle WHERE Power > (SELECT AVG(Power) FROM vehicle),SELECT Model FROM vehicle WHERE Power > (SELECT AVG(Power) FROM vehicle)
272,295,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT c.customer_id, c.customer_name, c.customer_phone, c.customer_email FROM Customers AS c JOIN Customer_Orders AS co ON co.customer_id = c.customer_id GROUP BY c.customer_id, c.customer_name, c.customer_phone, c.customer_email ORDER BY COUNT(co.order_id) DESC LIMIT 1","SELECT c.customer_id, c.customer_name, c.customer_phone, c.customer_email FROM Customers AS c JOIN Customer_Orders AS co ON co.customer_id = c.customer_id GROUP BY c.customer_id, c.customer_name, c.customer_phone, c.customer_email ORDER BY COUNT(co.order_id) DESC LIMIT 1"
273,296,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT t1.customer_id, t1.customer_name, t1.customer_phone, t1.customer_email FROM Customers AS t1 JOIN Customer_Orders AS t2 ON t1.customer_id = t2.customer_id GROUP BY t1.customer_id ORDER BY COUNT(t2.order_id) DESC LIMIT 1","SELECT t1.customer_id, t1.customer_name, t1.customer_phone, t1.customer_email FROM Customers AS t1 JOIN Customer_Orders AS t2 ON t1.customer_id = t2.customer_id GROUP BY t1.customer_id ORDER BY COUNT(t2.order_id) DESC LIMIT 1"
274,301,customers_and_orders,e_commerce,e_commerce,False,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM Customers AS C LEFT JOIN Orders AS O ON C.customer_id = O.customer_id WHERE O.order_id IS NULL,SELECT COUNT(*) FROM Customers AS C LEFT JOIN Orders AS O ON C.customer_id = O.customer_id WHERE O.order_id IS NULL
275,302,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM Customers c LEFT JOIN Customer_Orders co ON co.customer_id = c.customer_id WHERE co.order_id IS NULL,SELECT COUNT(*) FROM Customers c LEFT JOIN Customer_Orders co ON co.customer_id = c.customer_id WHERE co.order_id IS NULL
276,313,customers_and_orders,e_commerce,e_commerce,False,False,0,False,extra,gpt-5.2,hybrid,"SELECT DISTINCT O.date_order_placed, O.order_id FROM Orders AS O JOIN Order_Items AS OI ON OI.order_id = O.order_id GROUP BY O.order_id, O.date_order_placed HAVING COUNT(*) > 3 OR MAX(COUNT(*) OVER (PARTITION BY O.order_id, OI.product_id)) > 6","SELECT DISTINCT O.date_order_placed, O.order_id FROM Orders AS O JOIN Order_Items AS OI ON OI.order_id = O.order_id GROUP BY O.order_id, O.date_order_placed HAVING COUNT(*) > 3 OR MAX(COUNT(*) OVER (PARTITION BY O.order_id, OI.product_id)) > 6"
277,314,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT CO.order_id, CO.order_date FROM Customer_Orders AS CO JOIN Order_Items AS OI ON OI.order_id = CO.order_id GROUP BY CO.order_id, CO.order_date HAVING MAX(CAST(OI.order_quantity AS INTEGER)) > 6 OR COUNT(DISTINCT OI.product_id) > 3","SELECT DISTINCT CO.order_id, CO.order_date FROM Customer_Orders AS CO JOIN Order_Items AS OI ON OI.order_id = CO.order_id GROUP BY CO.order_id, CO.order_date HAVING MAX(CAST(OI.order_quantity AS INTEGER)) > 6 OR COUNT(DISTINCT OI.product_id) > 3"
278,337,region_building,region_building,region_building,True,False,0,True,extra,gpt-5.2,hybrid,SELECT r.Capital FROM region AS r JOIN building AS b ON b.Region_ID = r.Region_ID GROUP BY r.Region_ID ORDER BY COUNT(*) DESC LIMIT 1,SELECT r.Capital FROM region AS r JOIN building AS b ON b.Region_ID = r.Region_ID GROUP BY r.Region_ID ORDER BY COUNT(*) DESC LIMIT 1
279,338,region_building,region_building,region_building,True,False,0,True,extra,gpt-5.2,hybrid,SELECT T2.Capital FROM building AS T1 JOIN region AS T2 ON T1.Region_ID = T2.Region_ID GROUP BY T1.Region_ID ORDER BY COUNT(*) DESC LIMIT 1,SELECT T2.Capital FROM building AS T1 JOIN region AS T2 ON T1.Region_ID = T2.Region_ID GROUP BY T1.Region_ID ORDER BY COUNT(*) DESC LIMIT 1
280,365,government_shift,vehicle_rent,vehicle_rent,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT C.* FROM Customers AS C JOIN Renting_history AS R ON R.customer_id = C.id GROUP BY C.id, C.name, C.age, C.membership_credit ORDER BY COUNT(*) DESC LIMIT 1","SELECT C.* FROM Customers AS C JOIN Renting_history AS R ON R.customer_id = C.id GROUP BY C.id, C.name, C.age, C.membership_credit ORDER BY COUNT(*) DESC LIMIT 1"
281,366,government_shift,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,SELECT c.* FROM Customers AS c JOIN Customer_Orders AS co ON co.customer_id = c.customer_id GROUP BY c.customer_id ORDER BY COUNT(co.order_id) DESC LIMIT 1,SELECT c.* FROM Customers AS c JOIN Customer_Orders AS co ON co.customer_id = c.customer_id GROUP BY c.customer_id ORDER BY COUNT(co.order_id) DESC LIMIT 1
282,367,government_shift,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,SELECT T1.customer_name FROM Customers AS T1 JOIN Customer_Orders AS T2 ON T1.customer_id = T2.customer_id GROUP BY T1.customer_id ORDER BY COUNT(DISTINCT T2.order_status_code) DESC LIMIT 1,SELECT T1.customer_name FROM Customers AS T1 JOIN Customer_Orders AS T2 ON T1.customer_id = T2.customer_id GROUP BY T1.customer_id ORDER BY COUNT(DISTINCT T2.order_status_code) DESC LIMIT 1
283,368,government_shift,government_shift,government_shift,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.Customer_Details FROM Customers AS T1 JOIN Customers_and_Services AS T2 ON T1.Customer_ID = T2.Customer_ID GROUP BY T1.Customer_ID, T1.Customer_Details ORDER BY COUNT(DISTINCT T2.Service_ID) DESC LIMIT 1","SELECT T1.Customer_Details FROM Customers AS T1 JOIN Customers_and_Services AS T2 ON T1.Customer_ID = T2.Customer_ID GROUP BY T1.Customer_ID, T1.Customer_Details ORDER BY COUNT(DISTINCT T2.Service_ID) DESC LIMIT 1"
284,371,government_shift,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,SELECT * FROM Customers WHERE 0,SELECT * FROM Customers WHERE 0
285,372,government_shift,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT customer_id, customer_number, customer_name, customer_address, customer_phone, customer_email FROM Customers","SELECT DISTINCT customer_id, customer_number, customer_name, customer_address, customer_phone, customer_email FROM Customers"
286,377,government_shift,government_shift,government_shift,True,False,0,True,extra,gpt-5.2,hybrid,SELECT DISTINCT S.Service_Details FROM Services AS S JOIN Customers_and_Services AS CAS ON CAS.Service_ID = S.Service_ID JOIN Customers AS C ON C.Customer_ID = CAS.Customer_ID WHERE C.Customer_Details = 'Hardy Kutch' UNION SELECT DISTINCT S.Service_Details FROM Services AS S JOIN Customer_Interactions AS CI ON CI.Service_ID = S.Service_ID WHERE CI.Status_Code = 'good',SELECT DISTINCT S.Service_Details FROM Services AS S JOIN Customers_and_Services AS CAS ON CAS.Service_ID = S.Service_ID JOIN Customers AS C ON C.Customer_ID = CAS.Customer_ID WHERE C.Customer_Details = 'Hardy Kutch' UNION SELECT DISTINCT S.Service_Details FROM Services AS S JOIN Customer_Interactions AS CI ON CI.Service_ID = S.Service_ID WHERE CI.Status_Code = 'good'
287,378,government_shift,government_shift,government_shift,True,False,0,True,extra,gpt-5.2,hybrid,SELECT DISTINCT T1.Service_Details FROM Services AS T1 JOIN Customers_and_Services AS T2 ON T1.Service_ID = T2.Service_ID JOIN Customers AS T3 ON T2.Customer_ID = T3.Customer_ID WHERE T3.Customer_Details = 'Hardy Kutch' UNION SELECT DISTINCT T1.Service_Details FROM Services AS T1 JOIN Customer_Interactions AS T4 ON T1.Service_ID = T4.Service_ID WHERE T4.Status_Code = 'good',SELECT DISTINCT T1.Service_Details FROM Services AS T1 JOIN Customers_and_Services AS T2 ON T1.Service_ID = T2.Service_ID JOIN Customers AS T3 ON T2.Customer_ID = T3.Customer_ID WHERE T3.Customer_Details = 'Hardy Kutch' UNION SELECT DISTINCT T1.Service_Details FROM Services AS T1 JOIN Customer_Interactions AS T4 ON T1.Service_ID = T4.Service_ID WHERE T4.Status_Code = 'good'
288,379,government_shift,government_shift,government_shift,True,False,0,True,extra,gpt-5.2,hybrid,SELECT DISTINCT s.Service_Details FROM Services AS s JOIN Customers_and_Services AS cs ON cs.Service_ID = s.Service_ID JOIN Customers AS c ON c.Customer_ID = cs.Customer_ID JOIN Customer_Interactions AS ci ON ci.Customer_ID = c.Customer_ID AND ci.Service_ID = s.Service_ID WHERE c.Customer_Details = 'Hardy Kutch' AND ci.Status_Code = 'bad',SELECT DISTINCT s.Service_Details FROM Services AS s JOIN Customers_and_Services AS cs ON cs.Service_ID = s.Service_ID JOIN Customers AS c ON c.Customer_ID = cs.Customer_ID JOIN Customer_Interactions AS ci ON ci.Customer_ID = c.Customer_ID AND ci.Service_ID = s.Service_ID WHERE c.Customer_Details = 'Hardy Kutch' AND ci.Status_Code = 'bad'
289,380,government_shift,government_shift,government_shift,True,False,0,True,extra,gpt-5.2,hybrid,SELECT DISTINCT s.Service_Details FROM Customers c JOIN Customers_and_Services cs ON cs.Customer_ID = c.Customer_ID JOIN Services s ON s.Service_ID = cs.Service_ID JOIN Customer_Interactions ci ON ci.Customer_ID = c.Customer_ID AND ci.Service_ID = s.Service_ID WHERE c.Customer_Details = 'Hardy Kutch' AND ci.Status_Code = 'bad',SELECT DISTINCT s.Service_Details FROM Customers c JOIN Customers_and_Services cs ON cs.Customer_ID = c.Customer_ID JOIN Services s ON s.Service_ID = cs.Service_ID JOIN Customer_Interactions ci ON ci.Customer_ID = c.Customer_ID AND ci.Service_ID = s.Service_ID WHERE c.Customer_Details = 'Hardy Kutch' AND ci.Status_Code = 'bad'
290,401,vehicle_rent,vehicle_driver,vehicle_driver,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT Model, Power AS Powertrain_Type, Top_Speed AS Annual_Fuel_Cost FROM vehicle WHERE Build_Year IN ('2013', '2014')","SELECT Model, Power AS Powertrain_Type, Top_Speed AS Annual_Fuel_Cost FROM vehicle WHERE Build_Year IN ('2013', '2014')"
291,402,vehicle_rent,vehicle_driver,vehicle_driver,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT Model, Power, Build_Year FROM vehicle WHERE Build_Year IN ('2013', '2014')","SELECT Model, Power, Build_Year FROM vehicle WHERE Build_Year IN ('2013', '2014')"
292,429,vehicle_rent,vehicle_rent,vehicle_rent,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT V.name, V.Model_year FROM Vehicles AS V JOIN Renting_history AS R ON R.vehicles_id = V.id GROUP BY V.id, V.name, V.Model_year ORDER BY COUNT(*) DESC LIMIT 1","SELECT V.name, V.Model_year FROM Vehicles AS V JOIN Renting_history AS R ON R.vehicles_id = V.id GROUP BY V.id, V.name, V.Model_year ORDER BY COUNT(*) DESC LIMIT 1"
293,430,vehicle_rent,vehicle_rent,vehicle_rent,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT v.name, v.Model_year FROM Renting_history AS rh JOIN Vehicles AS v ON rh.vehicles_id = v.id GROUP BY rh.vehicles_id ORDER BY COUNT(*) DESC LIMIT 1","SELECT v.name, v.Model_year FROM Renting_history AS rh JOIN Vehicles AS v ON rh.vehicles_id = v.id GROUP BY rh.vehicles_id ORDER BY COUNT(*) DESC LIMIT 1"
294,433,vehicle_rent,vehicle_rent,vehicle_rent,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT d.name FROM Discount AS d JOIN Renting_history AS rh ON rh.discount_id = d.id GROUP BY d.id, d.name ORDER BY COUNT(*) DESC LIMIT 1","SELECT d.name FROM Discount AS d JOIN Renting_history AS rh ON rh.discount_id = d.id GROUP BY d.id, d.name ORDER BY COUNT(*) DESC LIMIT 1"
295,434,vehicle_rent,vehicle_rent,vehicle_rent,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT D.name FROM Discount AS D JOIN Renting_history AS RH ON RH.discount_id = D.id GROUP BY D.id, D.name ORDER BY COUNT(*) DESC LIMIT 1","SELECT D.name FROM Discount AS D JOIN Renting_history AS RH ON RH.discount_id = D.id GROUP BY D.id, D.name ORDER BY COUNT(*) DESC LIMIT 1"
296,441,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT student_id, bio_data FROM Students WHERE student_id IN ( SELECT student_id FROM Classes GROUP BY student_id HAVING COUNT(*) >= 2 ) AND student_id IN ( SELECT student_id FROM Detention GROUP BY student_id HAVING COUNT(*) < 2 )","SELECT student_id, bio_data FROM Students WHERE student_id IN ( SELECT student_id FROM Classes GROUP BY student_id HAVING COUNT(*) >= 2 ) AND student_id IN ( SELECT student_id FROM Detention GROUP BY student_id HAVING COUNT(*) < 2 )"
297,442,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT s.bio_data, s.student_id FROM Students AS s LEFT JOIN Classes AS c ON c.student_id = s.student_id LEFT JOIN Detention AS d ON d.student_id = s.student_id GROUP BY s.student_id, s.bio_data HAVING COUNT(DISTINCT c.class_id) >= 2 OR COUNT(DISTINCT d.detention_id) < 2","SELECT s.bio_data, s.student_id FROM Students AS s LEFT JOIN Classes AS c ON c.student_id = s.student_id LEFT JOIN Detention AS d ON d.student_id = s.student_id GROUP BY s.student_id, s.bio_data HAVING COUNT(DISTINCT c.class_id) >= 2 OR COUNT(DISTINCT d.detention_id) < 2"
298,443,cre_Students_Information_Systems,cre_Students_Information_Systems,cre_Students_Information_Systems,True,False,0,True,extra,gpt-5.2,hybrid,SELECT DISTINCT T.teacher_details FROM Teachers AS T JOIN Classes AS C ON C.teacher_id = T.teacher_id WHERE C.class_details LIKE '%data%' AND T.teacher_id NOT IN ( SELECT C2.teacher_id FROM Classes AS C2 WHERE C2.class_details LIKE 'net%' ),SELECT DISTINCT T.teacher_details FROM Teachers AS T JOIN Classes AS C ON C.teacher_id = T.teacher_id WHERE C.class_details LIKE '%data%' AND T.teacher_id NOT IN ( SELECT C2.teacher_id FROM Classes AS C2 WHERE C2.class_details LIKE 'net%' )
