pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
182,75,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T4.MEASUREMENT_VALUE_15 FROM T4 WHERE T4.CHRONOLOGICAL_MARKER_16 IS NULL,SELECT Shipments.shipment_tracking_number FROM Shipments WHERE Shipments.shipment_date IS NULL
183,76,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT T2.IDENTIFIER_PRIMARY_7 AS order_id, T2.CHRONOLOGICAL_MARKER_10 AS date, SUM(T1.CURRENCY_AMOUNT_4) AS total_cost FROM T3 JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_7 JOIN T1 ON T3.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.IDENTIFIER_PRIMARY_7, T2.CHRONOLOGICAL_MARKER_10","SELECT Orders.order_id AS order_id, Orders.date_order_placed AS date, SUM(Products.product_price) AS total_cost FROM Order_Items JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Products ON Order_Items.product_id = Products.product_id GROUP BY Orders.order_id, Orders.date_order_placed"
184,77,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT T5.IDENTIFIER_PRIMARY_18 AS order_id, T5.CHRONOLOGICAL_MARKER_21 AS order_date, COALESCE(SUM(T1.CURRENCY_AMOUNT_4), 0) AS total_amount_paid FROM T5 LEFT JOIN T6 ON T6.IDENTIFIER_REFERENCE_24 = T5.IDENTIFIER_PRIMARY_18 LEFT JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_23 GROUP BY T5.IDENTIFIER_PRIMARY_18, T5.CHRONOLOGICAL_MARKER_21","SELECT Orders.order_id AS order_id, Orders.date_order_placed AS order_date, COALESCE(SUM(Products.product_price), 0) AS total_amount_paid FROM Orders LEFT JOIN Order_Items ON Order_Items.order_id = Orders.order_id LEFT JOIN Products ON Products.product_id = Order_Items.product_id GROUP BY Orders.order_id, Orders.date_order_placed"
185,98,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT TEXT_FIELD_5, DESCRIPTIVE_ATTRIBUTE_3 FROM T1","SELECT product_color, product_name FROM Products"
186,99,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT TEXT_FIELD_5, DESCRIPTIVE_ATTRIBUTE_3 FROM T1","SELECT product_color, product_name FROM Products"
187,108,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,SELECT DISTINCT T4.CHRONOLOGICAL_MARKER_15 FROM T4 JOIN ( SELECT T2.IDENTIFIER_REFERENCE_7 FROM T2 GROUP BY T2.IDENTIFIER_REFERENCE_7 HAVING COUNT(*) >= 2 ) AS PM ON PM.IDENTIFIER_REFERENCE_7 = T4.IDENTIFIER_REFERENCE_13,SELECT DISTINCT Orders.date_order_placed FROM Orders JOIN ( SELECT Customer_Payment_Methods.customer_id FROM Customer_Payment_Methods GROUP BY Customer_Payment_Methods.customer_id HAVING COUNT(*) >= 2 ) AS PM ON PM.customer_id = Orders.customer_id
188,109,e_commerce,e_commerce,e_commerce,True,False,0,True,hard,gpt-5.2,hybrid,SELECT DISTINCT t4.CHRONOLOGICAL_MARKER_15 FROM T4 AS t4 JOIN ( SELECT t2.IDENTIFIER_REFERENCE_7 FROM T2 AS t2 GROUP BY t2.IDENTIFIER_REFERENCE_7 HAVING COUNT(*) >= 2 ) AS pm ON pm.IDENTIFIER_REFERENCE_7 = t4.IDENTIFIER_REFERENCE_13,SELECT DISTINCT t4.date_order_placed FROM Orders AS t4 JOIN ( SELECT t2.customer_id FROM Customer_Payment_Methods AS t2 GROUP BY t2.customer_id HAVING COUNT(*) >= 2 ) AS pm ON pm.customer_id = t4.customer_id
189,110,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,hard,gpt-5.2,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_4 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_4 ORDER BY COUNT(*) ASC LIMIT 1,SELECT order_status_code FROM Customer_Orders GROUP BY order_status_code ORDER BY COUNT(*) ASC LIMIT 1
190,111,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,hard,gpt-5.2,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_4 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_4 ORDER BY COUNT(*) ASC LIMIT 1,SELECT order_status_code FROM Customer_Orders GROUP BY order_status_code ORDER BY COUNT(*) ASC LIMIT 1
191,120,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.CHRONOLOGICAL_MARKER_10 > (SELECT AVG(CHRONOLOGICAL_MARKER_10) FROM T3),SELECT channel.Name FROM channel JOIN program ON program.Channel_ID = channel.Channel_ID WHERE program.Start_Year > (SELECT AVG(Start_Year) FROM program)
192,135,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE T1.DESCRIPTIVE_ATTRIBUTE_2 <> 'Hank Baskett'","SELECT channel.Channel_ID, channel.Name FROM channel WHERE channel.Name <> 'Hank Baskett'"
193,144,tv_shows,tv_shows,tv_shows,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_5 FROM T1 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_5 ORDER BY COUNT(*) DESC LIMIT 1,SELECT city_channel.Affiliation FROM city_channel GROUP BY city_channel.Affiliation ORDER BY COUNT(*) DESC LIMIT 1
194,148,tv_shows,tv_shows,tv_shows,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT t1.DESCRIPTIVE_ATTRIBUTE_2, t2.TEXT_FIELD_7 FROM T1 AS t1 JOIN T3 AS t3 ON t3.IDENTIFIER_PRIMARY_12 = t1.IDENTIFIER_PRIMARY_1 JOIN T2 AS t2 ON t3.IDENTIFIER_REFERENCE_13 = t2.IDENTIFIER_PRIMARY_6 ORDER BY t1.DESCRIPTIVE_ATTRIBUTE_4 DESC","SELECT t1.City, t2.Transmitter FROM city_channel AS t1 JOIN city_channel_radio AS t3 ON t3.City_channel_ID = t1.ID JOIN radio AS t2 ON t3.Radio_ID = t2.Radio_ID ORDER BY t1.Owned_Since DESC"
195,150,tv_shows,tv_shows,tv_shows,True,False,0,True,hard,gpt-5.2,hybrid,SELECT DISTINCT T2.TEXT_FIELD_10 FROM T2 LEFT JOIN T3 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_6 WHERE T3.IDENTIFIER_REFERENCE_13 IS NULL,SELECT DISTINCT radio.RnaG_MHz FROM radio LEFT JOIN city_channel_radio ON city_channel_radio.Radio_ID = radio.Radio_ID WHERE city_channel_radio.Radio_ID IS NULL
196,151,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T2.TEXT_FIELD_10 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T1.NUMERIC_FIELD_4 > 6000 ORDER BY T1.NUMERIC_FIELD_5 DESC LIMIT 1,SELECT driver.Citizenship FROM vehicle JOIN vehicle_driver ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID JOIN driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle.Top_Speed > 6000 ORDER BY vehicle.Power DESC LIMIT 1
197,152,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T1.NUMERIC_FIELD_4 > 6000 ORDER BY T1.NUMERIC_FIELD_5 DESC LIMIT 1,SELECT driver.Name FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE vehicle.Top_Speed > 6000 ORDER BY vehicle.Power DESC LIMIT 1
198,155,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT t3.IDENTIFIER_PRIMARY_12, COUNT(DISTINCT t3.IDENTIFIER_REFERENCE_13) AS vehicle_count FROM T3 AS t3 GROUP BY t3.IDENTIFIER_PRIMARY_12 ORDER BY vehicle_count DESC LIMIT 1","SELECT t3.Driver_ID, COUNT(DISTINCT t3.Vehicle_ID) AS vehicle_count FROM vehicle_driver AS t3 GROUP BY t3.Driver_ID ORDER BY vehicle_count DESC LIMIT 1"
199,156,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT T3.IDENTIFIER_PRIMARY_12, COUNT(DISTINCT T3.IDENTIFIER_REFERENCE_13) AS vehicle_count FROM T3 GROUP BY T3.IDENTIFIER_PRIMARY_12 ORDER BY vehicle_count DESC LIMIT 1","SELECT vehicle_driver.Driver_ID, COUNT(DISTINCT vehicle_driver.Vehicle_ID) AS vehicle_count FROM vehicle_driver GROUP BY vehicle_driver.Driver_ID ORDER BY vehicle_count DESC LIMIT 1"
200,159,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T3.IDENTIFIER_PRIMARY_12 FROM T3 GROUP BY T3.IDENTIFIER_PRIMARY_12 ORDER BY COUNT(*) ASC LIMIT 1,SELECT vehicle_driver.Driver_ID FROM vehicle_driver GROUP BY vehicle_driver.Driver_ID ORDER BY COUNT(*) ASC LIMIT 1
201,160,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT IDENTIFIER_REFERENCE_13 FROM T3 GROUP BY IDENTIFIER_REFERENCE_13 ORDER BY COUNT(*) ASC LIMIT 1,SELECT Vehicle_ID FROM vehicle_driver GROUP BY Vehicle_ID ORDER BY COUNT(*) ASC LIMIT 1
202,171,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT DISTINCT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.NUMERIC_FIELD_4 > 5000,SELECT DISTINCT driver.Name FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Top_Speed > 5000
203,172,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT DISTINCT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 JOIN T3 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T1.NUMERIC_FIELD_4 > 5000,SELECT DISTINCT driver.Name FROM driver JOIN vehicle_driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Top_Speed > 5000
204,177,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T2.TEXT_FIELD_10 FROM T2 LEFT JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T3.IDENTIFIER_PRIMARY_12 IS NULL,SELECT driver.Citizenship FROM driver LEFT JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle_driver.Driver_ID IS NULL
205,178,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T2.TEXT_FIELD_10 FROM T2 WHERE T2.IDENTIFIER_PRIMARY_8 NOT IN ( SELECT T3.IDENTIFIER_PRIMARY_12 FROM T3 ),SELECT driver.Citizenship FROM driver WHERE driver.Driver_ID NOT IN ( SELECT vehicle_driver.Driver_ID FROM vehicle_driver )
206,179,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT t2.IDENTIFIER_PRIMARY_8, t2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 AS t2 LEFT JOIN T3 AS t3 ON t3.IDENTIFIER_PRIMARY_12 = t2.IDENTIFIER_PRIMARY_8 GROUP BY t2.IDENTIFIER_PRIMARY_8, t2.DESCRIPTIVE_ATTRIBUTE_9 HAVING COUNT(DISTINCT t3.IDENTIFIER_REFERENCE_13) = 2 OR MAX(CASE WHEN t2.TEXT_FIELD_10 = 'Ziyang' OR t2.TEXT_FIELD_11 = 'Ziyang' THEN 1 ELSE 0 END) = 1","SELECT t2.Driver_ID, t2.Name FROM driver AS t2 LEFT JOIN vehicle_driver AS t3 ON t3.Driver_ID = t2.Driver_ID GROUP BY t2.Driver_ID, t2.Name HAVING COUNT(DISTINCT t3.Vehicle_ID) = 2 OR MAX(CASE WHEN t2.Citizenship = 'Ziyang' OR t2.Racing_Series = 'Ziyang' THEN 1 ELSE 0 END) = 1"
207,180,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT T2.IDENTIFIER_PRIMARY_8, T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 LEFT JOIN T3 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 GROUP BY T2.IDENTIFIER_PRIMARY_8, T2.DESCRIPTIVE_ATTRIBUTE_9 HAVING COUNT(DISTINCT T3.IDENTIFIER_REFERENCE_13) = 2 OR MAX(CASE WHEN T2.TEXT_FIELD_10 = 'Ziyang' THEN 1 ELSE 0 END) = 1","SELECT driver.Driver_ID, driver.Name FROM driver LEFT JOIN vehicle_driver ON vehicle_driver.Driver_ID = driver.Driver_ID GROUP BY driver.Driver_ID, driver.Name HAVING COUNT(DISTINCT vehicle_driver.Vehicle_ID) = 2 OR MAX(CASE WHEN driver.Citizenship = 'Ziyang' THEN 1 ELSE 0 END) = 1"
208,183,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 WHERE NUMERIC_FIELD_5 = (SELECT MAX(NUMERIC_FIELD_5) FROM T1),SELECT COUNT(*) FROM vehicle WHERE Power = (SELECT MAX(Power) FROM vehicle)
209,184,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 WHERE NUMERIC_FIELD_4 = (SELECT MAX(NUMERIC_FIELD_4) FROM T1),SELECT COUNT(*) FROM vehicle WHERE Top_Speed = (SELECT MAX(Top_Speed) FROM vehicle)
210,189,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_10 FROM T2 JOIN T3 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T1.TEXT_FIELD_2 = 'DJ1'","SELECT driver.Name, driver.Citizenship FROM driver JOIN vehicle_driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Model = 'DJ1'"
211,190,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT DISTINCT T1.TEXT_FIELD_2, T1.TEXT_FIELD_6 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T2.TEXT_FIELD_10 = 'DJ1'","SELECT DISTINCT vehicle.Model, vehicle.Builder FROM vehicle JOIN vehicle_driver ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID JOIN driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE driver.Citizenship = 'DJ1'"
212,199,online_exams,cre_Students_Information_Systems,cre_Students_Information_Systems,False,False,0,True,hard,gpt-5.2,hybrid,SELECT CHRONOLOGICAL_MARKER_6 FROM T2 WHERE TEXT_FIELD_7 LIKE '%data%' ORDER BY CHRONOLOGICAL_MARKER_6 DESC,SELECT date_of_transcript FROM Transcripts WHERE transcript_details LIKE '%data%' ORDER BY date_of_transcript DESC
213,200,online_exams,cre_Students_Information_Systems,cre_Students_Information_Systems,False,False,0,True,hard,gpt-5.2,hybrid,SELECT CHRONOLOGICAL_MARKER_11 FROM T3 WHERE lower(IDENTIFIER_REFERENCE_9) LIKE '%data%' ORDER BY CHRONOLOGICAL_MARKER_11 DESC,SELECT event_date FROM Student_Events WHERE lower(event_type_code) LIKE '%data%' ORDER BY event_date DESC
214,213,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,hybrid,SELECT TEXT_FIELD_12 FROM T2 GROUP BY TEXT_FIELD_12 ORDER BY COUNT(*) ASC LIMIT 1,SELECT Student_Answer_Text FROM Student_Answers GROUP BY Student_Answer_Text ORDER BY COUNT(*) ASC LIMIT 1
215,214,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,hybrid,SELECT TEXT_FIELD_3 FROM T1 GROUP BY TEXT_FIELD_3 ORDER BY COUNT(*) ASC LIMIT 1,SELECT Student_Answer_Text FROM Student_Assessments GROUP BY Student_Answer_Text ORDER BY COUNT(*) ASC LIMIT 1
216,217,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,hybrid,SELECT TEXT_FIELD_3 FROM T1 GROUP BY TEXT_FIELD_3 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Valid_Answer_Text FROM Valid_Answers GROUP BY Valid_Answer_Text ORDER BY COUNT(*) DESC LIMIT 1
217,218,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,hybrid,SELECT TEXT_FIELD_12 FROM T3 GROUP BY TEXT_FIELD_12 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Student_Answer_Text FROM Student_Assessments GROUP BY Student_Answer_Text ORDER BY COUNT(*) DESC LIMIT 1
218,225,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 LEFT JOIN T2 ON T2.IDENTIFIER_REFERENCE_10 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.IDENTIFIER_PRIMARY_7 IS NULL,SELECT Students.First_Name FROM Students LEFT JOIN Student_Answers ON Student_Answers.Student_ID = Students.Student_ID WHERE Student_Answers.Student_Answer_ID IS NULL
219,226,online_exams,cre_Students_Information_Systems,cre_Students_Information_Systems,False,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.TEXT_FIELD_2 FROM T1 LEFT JOIN T2 ON T2.IDENTIFIER_REFERENCE_6 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.IDENTIFIER_PRIMARY_4 IS NULL,SELECT Students.bio_data FROM Students LEFT JOIN Student_Events ON Student_Events.student_id = Students.student_id WHERE Student_Events.event_id IS NULL
220,227,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT T1.TEXT_FIELD_3 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_3 HAVING SUM(CASE WHEN T3.TEXT_FIELD_14 = 'Normal' THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN T3.TEXT_FIELD_14 = 'Absent' THEN 1 ELSE 0 END) > 0","SELECT Valid_Answers.Valid_Answer_Text FROM Valid_Answers JOIN Student_Assessments ON Student_Assessments.Valid_Answer_ID = Valid_Answers.Valid_Answer_ID GROUP BY Valid_Answers.Valid_Answer_ID, Valid_Answers.Valid_Answer_Text HAVING SUM(CASE WHEN Student_Assessments.Assessment = 'Normal' THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN Student_Assessments.Assessment = 'Absent' THEN 1 ELSE 0 END) > 0"
221,228,online_exams,online_exams,online_exams,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT T2.TEXT_FIELD_8 FROM T2 WHERE T2.TEXT_FIELD_9 IN ('Normal','Absent') GROUP BY T2.TEXT_FIELD_8 HAVING COUNT(DISTINCT T2.TEXT_FIELD_9) = 2","SELECT Student_Answers.Comments FROM Student_Answers WHERE Student_Answers.Student_Answer_Text IN ('Normal','Absent') GROUP BY Student_Answers.Comments HAVING COUNT(DISTINCT Student_Answers.Student_Answer_Text) = 2"
222,249,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_3 FROM T1 WHERE CURRENCY_AMOUNT_4 > (SELECT AVG(CURRENCY_AMOUNT_4) FROM T1),SELECT product_name FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)
223,250,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_3 FROM T1 WHERE CURRENCY_AMOUNT_4 > (SELECT AVG(CURRENCY_AMOUNT_4) FROM T1),SELECT product_name FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)
224,253,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_3 FROM T1 WHERE TEXT_FIELD_5 = 'Clothes' ORDER BY CURRENCY_AMOUNT_4 DESC LIMIT 1,SELECT product_name FROM Products WHERE product_color = 'Clothes' ORDER BY product_price DESC LIMIT 1
225,254,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_3 FROM T1 WHERE TEXT_FIELD_5 = 'Clothes' ORDER BY CURRENCY_AMOUNT_4 DESC LIMIT 1,SELECT product_name FROM Products WHERE product_color = 'Clothes' ORDER BY product_price DESC LIMIT 1
226,255,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,hybrid,"SELECT IDENTIFIER_PRIMARY_1, DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_3 = 'Hardware' ORDER BY CURRENCY_AMOUNT_4 ASC LIMIT 1","SELECT product_id, product_type_code FROM Products WHERE product_name = 'Hardware' ORDER BY product_price ASC LIMIT 1"
227,256,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,hybrid,"SELECT IDENTIFIER_PRIMARY_1, DESCRIPTIVE_ATTRIBUTE_3 FROM T1 WHERE TEXT_FIELD_5 = 'Hardware' ORDER BY CURRENCY_AMOUNT_4 ASC LIMIT 1","SELECT product_id, product_name FROM Products WHERE product_color = 'Hardware' ORDER BY product_price ASC LIMIT 1"
228,267,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,hybrid,SELECT IDENTIFIER_CODE_2 FROM T1 GROUP BY IDENTIFIER_CODE_2 ORDER BY COUNT(*) DESC LIMIT 1,SELECT parent_product_id FROM Products GROUP BY parent_product_id ORDER BY COUNT(*) DESC LIMIT 1
229,268,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(*) DESC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(*) DESC LIMIT 1
230,277,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_4 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_4 ORDER BY COUNT(*) DESC LIMIT 1,SELECT customer_name FROM Customers GROUP BY customer_name ORDER BY COUNT(*) DESC LIMIT 1
231,278,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,hybrid,SELECT IDENTIFIER_REFERENCE_1 FROM T1 GROUP BY IDENTIFIER_REFERENCE_1 ORDER BY COUNT(*) DESC LIMIT 1,SELECT customer_id FROM Customer_Payment_Methods GROUP BY customer_id ORDER BY COUNT(*) DESC LIMIT 1
232,279,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,hybrid,SELECT TEXT_FIELD_2 FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_6 IN ( SELECT DESCRIPTIVE_ATTRIBUTE_6 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_6 HAVING COUNT(DISTINCT IDENTIFIER_PRIMARY_1) = ( SELECT MIN(customer_count) FROM ( SELECT COUNT(DISTINCT IDENTIFIER_PRIMARY_1) AS customer_count FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_6 ) ) ),SELECT payment_method_code FROM Customers WHERE customer_phone IN ( SELECT customer_phone FROM Customers GROUP BY customer_phone HAVING COUNT(DISTINCT customer_id) = ( SELECT MIN(customer_count) FROM ( SELECT COUNT(DISTINCT customer_id) AS customer_count FROM Customers GROUP BY customer_phone ) ) )
233,280,customers_and_orders,vehicle_rent,vehicle_rent,False,False,0,True,hard,gpt-5.2,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_19 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T2.IDENTIFIER_PRIMARY_5 = T4.IDENTIFIER_REFERENCE_20 WHERE T2.IDENTIFIER_PRIMARY_5 IN ( SELECT IDENTIFIER_REFERENCE_20 FROM T4 GROUP BY IDENTIFIER_REFERENCE_20 HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM T4 GROUP BY IDENTIFIER_REFERENCE_20 ) ) ) GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_2","SELECT Customers.name FROM Customers JOIN Renting_history ON Renting_history.customer_id = Customers.id JOIN Discount ON Discount.id = Renting_history.discount_id WHERE Discount.id IN ( SELECT discount_id FROM Renting_history GROUP BY discount_id HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM Renting_history GROUP BY discount_id ) ) ) GROUP BY Customers.id, Customers.name"
