pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
194,148,tv_shows,tv_shows,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T2.TEXT_FIELD_7 FROM T3 AS T3 JOIN T1 ON T3.IDENTIFIER_PRIMARY_12 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_6 ORDER BY T2.TEXT_FIELD_11 DESC","SELECT city_channel.Station_name, radio.Transmitter FROM city_channel_radio AS city_channel_radio JOIN city_channel ON city_channel_radio.City_channel_ID = city_channel.ID JOIN radio ON city_channel_radio.Radio_ID = radio.Radio_ID ORDER BY radio.ERP_kW DESC"
195,150,tv_shows,tv_shows,,,False,1,True,,llama3.1-8b,lexical,SELECT DISTINCT T2.TEXT_FIELD_7 FROM T2 WHERE T2.IDENTIFIER_PRIMARY_6 NOT IN (SELECT T3.IDENTIFIER_REFERENCE_13 FROM T3 WHERE T3.IDENTIFIER_PRIMARY_12 IN (SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1)),SELECT DISTINCT radio.Transmitter FROM radio WHERE radio.Radio_ID NOT IN (SELECT city_channel_radio.Radio_ID FROM city_channel_radio WHERE city_channel_radio.City_channel_ID IN (SELECT city_channel.ID FROM city_channel))
196,151,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,lexical,SELECT T2.TEXT_FIELD_10 FROM T1 AS T1 JOIN T3 AS T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 AS T2 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T1.NUMERIC_FIELD_4 = ( SELECT MAX(NUMERIC_FIELD_4) FROM T1 ) AND T1.NUMERIC_FIELD_5 > 6000,SELECT driver.Citizenship FROM vehicle AS vehicle JOIN vehicle_driver AS vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver AS driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle.Top_Speed = ( SELECT MAX(Top_Speed) FROM vehicle ) AND vehicle.Power > 6000
197,152,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,lexical,SELECT T2.TEXT_FIELD_10 FROM T1 AS T1 JOIN T3 AS T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 AS T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T1.NUMERIC_FIELD_5 > 6000 ORDER BY T1.NUMERIC_FIELD_4 DESC LIMIT 1,SELECT driver.Citizenship FROM vehicle AS vehicle JOIN vehicle_driver AS vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver AS driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE vehicle.Power > 6000 ORDER BY vehicle.Top_Speed DESC LIMIT 1
198,155,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,lexical,"SELECT COUNT(*) , T2.IDENTIFIER_PRIMARY_8 FROM T3 AS T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.IDENTIFIER_PRIMARY_8 ORDER BY COUNT(*) DESC LIMIT 1","SELECT COUNT(*) , driver.Driver_ID FROM vehicle_driver AS vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID GROUP BY driver.Driver_ID ORDER BY COUNT(*) DESC LIMIT 1"
199,156,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,lexical,"SELECT T2.IDENTIFIER_PRIMARY_8 , count(*) FROM T3 AS T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.IDENTIFIER_PRIMARY_8 ORDER BY count(*) DESC LIMIT 1","SELECT driver.Driver_ID , count(*) FROM vehicle_driver AS vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID GROUP BY driver.Driver_ID ORDER BY count(*) DESC LIMIT 1"
200,159,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,lexical,SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 INNER JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 INNER JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T2.TEXT_FIELD_11 = 'vehicles ever used' ORDER BY T1.MEASUREMENT_VALUE_7 ASC LIMIT 1,SELECT vehicle.Vehicle_ID FROM vehicle INNER JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID INNER JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE driver.Racing_Series = 'vehicles ever used' ORDER BY vehicle.Total_Production ASC LIMIT 1
201,160,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,lexical,SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 INNER JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 INNER JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 ORDER BY T2.DESCRIPTIVE_ATTRIBUTE_9 LIMIT 1,SELECT vehicle.Vehicle_ID FROM vehicle INNER JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID INNER JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID ORDER BY driver.Name LIMIT 1
202,171,vehicle_driver,vehicle_driver,,,False,3,False,,llama3.1-8b,lexical,SELECT DISTINCT T2.DESCRIPITIVE_ATTRIBUTE_9 FROM T3 AS T2 JOIN T1 AS T1 ON T2.IDENTIFIER_PRIMARY_12 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.NUMERIC_FIELD_5 > 5000,SELECT DISTINCT driver.DESCRIPITIVE_ATTRIBUTE_9 FROM vehicle_driver AS driver JOIN vehicle AS vehicle ON driver.Driver_ID = vehicle.Vehicle_ID WHERE vehicle.Power > 5000
203,172,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,lexical,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 INNER JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 INNER JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.NUMERIC_FIELD_5 > 5000,SELECT driver.Name FROM driver INNER JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID INNER JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Power > 5000
204,177,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,lexical,SELECT T1.TEXT_FIELD_2 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT T3.IDENTIFIER_REFERENCE_13 FROM T3),SELECT vehicle.Model FROM vehicle WHERE vehicle.Vehicle_ID NOT IN (SELECT vehicle_driver.Vehicle_ID FROM vehicle_driver)
205,178,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,lexical,SELECT TEXT_FIELD_2 FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_13 FROM T3),SELECT Model FROM vehicle WHERE Vehicle_ID NOT IN (SELECT Vehicle_ID FROM vehicle_driver)
206,179,vehicle_driver,vehicle_driver,,,False,3,True,,llama3.1-8b,lexical,"SELECT T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T2.TEXT_FIELD_10 = 'Ziyang' OR T2.DESCRIPTIVE_ATTRIBUTE_9 = 'two'","SELECT vehicle.Vehicle_ID, driver.Name FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE driver.Citizenship = 'Ziyang' OR driver.Name = 'two'"
207,180,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T3.IDENTIFIER_PRIMARY_12 IN (SELECT IDENTIFIER_PRIMARY_12 FROM T3 GROUP BY IDENTIFIER_PRIMARY_12 HAVING COUNT(*) = 2) OR T1.TEXT_FIELD_6 = ""Ziyang""","SELECT vehicle.Vehicle_ID, vehicle.Model FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle_driver.Driver_ID IN (SELECT Driver_ID FROM vehicle_driver GROUP BY Driver_ID HAVING COUNT(*) = 2) OR vehicle.Builder = ""Ziyang"""
208,183,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,lexical,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = 'maximum top speed',SELECT COUNT(vehicle.Vehicle_ID) FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE driver.Name = 'maximum top speed'
209,184,vehicle_driver,vehicle_driver,,,False,3,False,,llama3.1-8b,lexical,SELECT COUNT(*) FROM T1 WHERE NUMERIC_FIELD_4 = (SELECT MAX(NUMERIC_FIELD_4) FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_9),SELECT COUNT(*) FROM vehicle WHERE Top_Speed = (SELECT MAX(Top_Speed) FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID GROUP BY driver.Name)
210,189,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,lexical,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 , T2.TEXT_FIELD_10 FROM T2 INNER JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 INNER JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_2 = 'DJ1'","SELECT driver.Name , driver.Citizenship FROM driver INNER JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID INNER JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Model = 'DJ1'"
211,190,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,lexical,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_10 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_2 = 'DJ1'","SELECT driver.Name, driver.Citizenship FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Model = 'DJ1'"
212,199,online_exams,online_exams,,,False,0,True,,llama3.1-8b,lexical,"SELECT CHRONOLOGICAL_MARKER_3 FROM T1 WHERE TEXT_FIELD_2 LIKE ""%data%"" ORDER BY CHRONOLOGICAL_MARKER_3 DESC","SELECT Exam_Date FROM Exams WHERE Subject_Code LIKE ""%data%"" ORDER BY Exam_Date DESC"
213,200,online_exams,online_exams,,,False,0,True,,llama3.1-8b,lexical,SELECT CHRONOLOGICAL_MARKER_3 FROM T1 WHERE TEXT_FIELD_2 LIKE '%data%' ORDER BY CHRONOLOGICAL_MARKER_3 DESC,SELECT Exam_Date FROM Exams WHERE Subject_Code LIKE '%data%' ORDER BY Exam_Date DESC
214,213,online_exams,online_exams,,,False,0,True,,llama3.1-8b,lexical,SELECT TEXT_FIELD_17 FROM T3 GROUP BY TEXT_FIELD_17 ORDER BY COUNT(*) ASC LIMIT 1,SELECT Assessment FROM Student_Assessments GROUP BY Assessment ORDER BY COUNT(*) ASC LIMIT 1
215,214,online_exams,online_exams,,,False,0,True,,llama3.1-8b,lexical,SELECT TEXT_FIELD_5 FROM T1 GROUP BY TEXT_FIELD_5 ORDER BY count(TEXT_FIELD_5) ASC LIMIT 1,SELECT Assessment FROM Student_Assessments GROUP BY Assessment ORDER BY count(Assessment) ASC LIMIT 1
216,217,online_exams,online_exams,,,False,1,True,,llama3.1-8b,lexical,SELECT T3.TEXT_FIELD_12 FROM T3 GROUP BY T3.TEXT_FIELD_12 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Student_Assessments.Student_Answer_Text FROM Student_Assessments GROUP BY Student_Assessments.Student_Answer_Text ORDER BY COUNT(*) DESC LIMIT 1
217,218,online_exams,online_exams,,,False,0,True,,llama3.1-8b,lexical,SELECT TEXT_FIELD_3 FROM T1 GROUP BY TEXT_FIELD_3 ORDER BY COUNT(TEXT_FIELD_3) DESC LIMIT 1,SELECT Valid_Answer_Text FROM Valid_Answers GROUP BY Valid_Answer_Text ORDER BY COUNT(Valid_Answer_Text) DESC LIMIT 1
218,225,online_exams,online_exams,,,False,0,True,,llama3.1-8b,lexical,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_10),SELECT Students.First_Name FROM Students WHERE Students.Student_ID NOT IN (SELECT Students.Student_ID FROM Students JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID)
219,226,online_exams,online_exams,,,False,0,True,,llama3.1-8b,lexical,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_10),SELECT Students.First_Name FROM Students WHERE Students.Student_ID NOT IN (SELECT Students.Student_ID FROM Students INNER JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID)
220,227,online_exams,online_exams,,,False,1,True,,llama3.1-8b,lexical,SELECT T2.TEXT_FIELD_8 FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_6 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_3 = 'Normal' INTERSECT SELECT T2.TEXT_FIELD_8 FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_6 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_3 = 'Absent',SELECT Student_Answers.Comments FROM Student_Answers JOIN Valid_Answers ON Student_Answers.Student_ID = Valid_Answers.Valid_Answer_ID WHERE Valid_Answers.Valid_Answer_Text = 'Normal' INTERSECT SELECT Student_Answers.Comments FROM Student_Answers JOIN Valid_Answers ON Student_Answers.Student_ID = Valid_Answers.Valid_Answer_ID WHERE Valid_Answers.Valid_Answer_Text = 'Absent'
221,228,online_exams,online_exams,,,False,0,True,,llama3.1-8b,lexical,SELECT T2.TEXT_FIELD_9 FROM T2 WHERE T2.IDENTIFIER_REFERENCE_6 = ( SELECT IDENTIFIER_REFERENCE_6 FROM T2 WHERE T2.TEXT_FIELD_8 = 'Normal' ) AND T2.IDENTIFIER_REFERENCE_6 = ( SELECT IDENTIFIER_REFERENCE_6 FROM T2 WHERE T2.TEXT_FIELD_8 = 'Absent' ),SELECT Student_Answers.Student_Answer_Text FROM Student_Answers WHERE Student_Answers.Student_ID = ( SELECT Student_ID FROM Student_Answers WHERE Student_Answers.Comments = 'Normal' ) AND Student_Answers.Student_ID = ( SELECT Student_ID FROM Student_Answers WHERE Student_Answers.Comments = 'Absent' )
222,249,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,"SELECT DESCRIPTIVE_ATTRIBUTE_3 , CURRENCY_AMOUNT_4 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_3 HAVING AVG(CURRENCY_AMOUNT_4) < CURRENCY_AMOUNT_4","SELECT product_name , product_price FROM Products GROUP BY product_name HAVING AVG(product_price) < product_price"
223,250,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,SELECT DESCRIPTIVE_ATTRIBUTE_3 FROM T1 WHERE CURRENCY_AMOUNT_4 > ( SELECT avg(CURRENCY_AMOUNT_4) FROM T1 ),SELECT product_name FROM Products WHERE product_price > ( SELECT avg(product_price) FROM Products )
224,253,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,SELECT DESCRIPTIVE_ATTRIBUTE_3 FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_2 = 'Clothes' ORDER BY CURRENCY_AMOUNT_4 DESC LIMIT 1,SELECT product_name FROM Products WHERE product_type_code = 'Clothes' ORDER BY product_price DESC LIMIT 1
225,254,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,"SELECT DESCRIPTIVE_ATTRIBUTE_3 FROM T1 WHERE CURRENCY_AMOUNT_4 = (SELECT max(CURRENCY_AMOUNT_4) FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_3 = ""Clothes"")","SELECT product_name FROM Products WHERE product_price = (SELECT max(product_price) FROM Products WHERE product_name = ""Clothes"")"
226,255,customers_and_orders,customers_and_orders,,,False,3,False,,llama3.1-8b,lexical,"SELECT T2.IDENTIFIER_CODE_5 , T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T1 AS T1 JOIN T2 AS T2 ON T2.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.DESCRIPITIVE_ATTRIBUTE_2 = ""Hardware"" ORDER BY T1.CURRENCY_AMOUNT_4 ASC LIMIT 1","SELECT Order_Items.order_item_id , Products.DESCRIPITIVE_ATTRIBUTE_2 FROM Products AS Products JOIN Order_Items AS Order_Items ON Order_Items.product_id = Products.product_id WHERE Products.DESCRIPITIVE_ATTRIBUTE_2 = ""Hardware"" ORDER BY Products.product_price ASC LIMIT 1"
227,256,customers_and_orders,customers_and_orders,,,False,3,False,,llama3.1-8b,lexical,"SELECT T1.IDENTIFIER_PRIMARY_1 , T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T1 WHERE T1.DESCRIPITIVE_ATTRIBUTE_3 = ( SELECT T1.DESCRIPITIVE_ATTRIBUTE_3 FROM T1 ORDER BY T1.CURRENCY_AMOUNT_4 ASC LIMIT 1 )","SELECT Products.product_id , Products.DESCRIPITIVE_ATTRIBUTE_2 FROM Products WHERE Products.DESCRIPITIVE_ATTRIBUTE_3 = ( SELECT Products.DESCRIPITIVE_ATTRIBUTE_3 FROM Products ORDER BY Products.product_price ASC LIMIT 1 )"
228,267,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(*) DESC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(*) DESC LIMIT 1
229,268,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(*) DESC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(*) DESC LIMIT 1
230,277,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,SELECT TEXT_FIELD_2 FROM T1 GROUP BY TEXT_FIELD_2 ORDER BY COUNT(*) DESC LIMIT 1,SELECT payment_method_code FROM Customers GROUP BY payment_method_code ORDER BY COUNT(*) DESC LIMIT 1
231,278,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,SELECT IDENTIFIER_CODE_2 FROM T1 GROUP BY IDENTIFIER_CODE_2 ORDER BY COUNT(*) DESC LIMIT 1,SELECT address_id FROM Customers GROUP BY address_id ORDER BY COUNT(*) DESC LIMIT 1
232,279,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,SELECT DESCRIPTIVE_ATTRIBUTE_4 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_6) ASC LIMIT 1,SELECT customer_name FROM Customers GROUP BY customer_phone ORDER BY COUNT(customer_phone) ASC LIMIT 1
233,280,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,SELECT DESCRIPTIVE_ATTRIBUTE_4 FROM T1 GROUP BY TEXT_FIELD_2 ORDER BY COUNT(TEXT_FIELD_2) LIMIT 1,SELECT customer_name FROM Customers GROUP BY payment_method_code ORDER BY COUNT(payment_method_code) LIMIT 1
234,287,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(*) ASC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(*) ASC LIMIT 1
235,288,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(*) ASC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(*) ASC LIMIT 1
236,299,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,lexical,SELECT T2.IDENTIFIER_CODE_5 FROM T2 GROUP BY T2.IDENTIFIER_CODE_5 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Order_Items.order_item_id FROM Order_Items GROUP BY Order_Items.order_item_id ORDER BY COUNT(*) DESC LIMIT 1
237,300,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,SELECT T3.IDENTIFIER_CODE_11 FROM T3 JOIN T2 ON T3.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T3.IDENTIFIER_CODE_11 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Order_Items.order_item_id FROM Order_Items JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id GROUP BY Order_Items.order_item_id ORDER BY COUNT(*) DESC LIMIT 1
238,303,customers_and_orders,customers_and_orders,,,False,3,False,,llama3.1-8b,lexical,SELECT T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT T3.IDENTIFIER_REFERENCE_11 FROM T3),SELECT Products.DESCRIPITIVE_ATTRIBUTE_2 FROM Products WHERE Products.product_id NOT IN (SELECT Order_Items.product_id FROM Order_Items)
239,304,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,SELECT DESCRIPTIVE_ATTRIBUTE_3 FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_11 FROM T3),SELECT product_name FROM Products WHERE product_id NOT IN (SELECT product_id FROM Order_Items)
240,40,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,lexical,"SELECT T1.IDENTIFIER_PRIMARY_1 , T1.DESCRIPITIVE_ATTRIBUTE_2 , T1.DESCRIPITIVE_ATTRIBUTE_3 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 INNER JOIN T3 ON T2.IDENTIFIER_PRIMARY_7 = T3.IDENTIFIER_REFERENCE_13 WHERE T2.CHRONOLOGICAL_MARKER_10 > ( SELECT AVG(CHRONOLOGICAL_MARKER_10) FROM T2 GROUP BY T2.IDENTIFIER_REFERENCE_8 HAVING COUNT(T2.IDENTIFIER_PRIMARY_7) > 2 ) AND T3.IDENTIFIER_PRIMARY_11 > ( SELECT COUNT(IDENTIFIER_REFERENCE_21) FROM T5 GROUP BY T5.IDENTIFIER_REFERENCE_21 HAVING COUNT(T5.IDENTIFIER_PRIMARY_20) >= 3 )","SELECT Customers.customer_id , Customers.DESCRIPITIVE_ATTRIBUTE_2 , Customers.DESCRIPITIVE_ATTRIBUTE_3 FROM Customers INNER JOIN Orders ON Customers.customer_id = Orders.customer_id INNER JOIN Order_Items ON Orders.order_id = Order_Items.order_id WHERE Orders.date_order_placed > ( SELECT AVG(date_order_placed) FROM Orders GROUP BY Orders.customer_id HAVING COUNT(Orders.order_id) > 2 ) AND Order_Items.order_item_id > ( SELECT COUNT(order_item_id) FROM Shipment_Items GROUP BY Shipment_Items.order_item_id HAVING COUNT(Shipment_Items.shipment_id) >= 3 )"
