pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
246,53,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.C7, T2.C10, T2.C9 FROM T2 JOIN T4 ON T4.C17 = T2.C7 GROUP BY T2.C7, T2.C10, T2.C9 HAVING COUNT(*) = ( SELECT MAX(cnt) FROM ( SELECT COUNT(*) AS cnt FROM T4 GROUP BY C17 ) )","SELECT Order_Items.order_item_id, Order_Items.order_item_status_code, Order_Items.order_id FROM Order_Items JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id GROUP BY Order_Items.order_item_id, Order_Items.order_item_status_code, Order_Items.order_id HAVING COUNT(*) = ( SELECT MAX(cnt) FROM ( SELECT COUNT(*) AS cnt FROM Shipment_Items GROUP BY order_item_id ) )"
247,54,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T4.C15, SUM(T1.C2) AS sum_price FROM T5 JOIN T4 ON T5.C20 = T4.C15 JOIN T3 ON T5.C21 = T3.C11 JOIN T1 ON T3.C12 = T1.C1 GROUP BY T4.C15 ORDER BY sum_price ASC LIMIT 1","SELECT Shipments.shipment_id, SUM(Products.parent_product_id) AS sum_price FROM Shipment_Items JOIN Shipments ON Shipment_Items.shipment_id = Shipments.shipment_id JOIN Order_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id JOIN Products ON Order_Items.product_id = Products.product_id GROUP BY Shipments.shipment_id ORDER BY sum_price ASC LIMIT 1"
248,55,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.C5, SUM(T1.C2) AS total_cost FROM T2 JOIN T1 ON T2.C7 = T1.C1 GROUP BY T2.C5 ORDER BY total_cost ASC LIMIT 1","SELECT Order_Items.order_item_id, SUM(Orders.customer_id) AS total_cost FROM Order_Items JOIN Orders ON Order_Items.order_id = Orders.order_id GROUP BY Order_Items.order_item_id ORDER BY total_cost ASC LIMIT 1"
249,72,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T1.C3, T1.C2, T1.C6 FROM T4 JOIN T1 ON T4.C18 = T1.C1 JOIN T3 ON T4.C19 = T3.C13 JOIN T2 ON T3.C14 = T2.C7 WHERE T2.C10 = 'female'","SELECT DISTINCT Products.product_name, Products.parent_product_id, Products.product_description FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id WHERE Customers.customer_middle_initial = 'female'"
250,73,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T1.C3, T1.C2, T1.C6 FROM T1 JOIN T2 ON T1.C1 = T2.C7 WHERE T2.C11 = 'female'","SELECT DISTINCT Products.product_name, Products.parent_product_id, Products.product_description FROM Products JOIN Customers ON Products.product_id = Customers.customer_id WHERE Customers.customer_last_name = 'female'"
251,88,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT C2, C4 FROM T1 WHERE C2 > (SELECT AVG(C2) FROM T1)","SELECT parent_product_id, product_price FROM Products WHERE parent_product_id > (SELECT AVG(parent_product_id) FROM Products)"
252,89,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT C2, C4 FROM T1 WHERE C2 > (SELECT AVG(C2) FROM T1)","SELECT parent_product_id, product_price FROM Products WHERE parent_product_id > (SELECT AVG(parent_product_id) FROM Products)"
253,90,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(DISTINCT C3) FROM T1 WHERE C2 = 0 OR C2 IS NULL,SELECT COUNT(DISTINCT product_name) FROM Products WHERE parent_product_id = 0 OR parent_product_id IS NULL
254,91,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 AS T1 LEFT JOIN T2 AS T2 ON T2.C8 = T1.C1 WHERE T2.C7 IS NULL,SELECT COUNT(*) FROM Products AS Products LEFT JOIN Order_Items AS Order_Items ON Order_Items.product_id = Products.product_id WHERE Order_Items.order_item_id IS NULL
255,92,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 AS t1 LEFT JOIN T2 AS t2 ON t1.C1 = t2.C7 WHERE t2.C7 IS NULL,SELECT COUNT(*) FROM Customers AS t1 LEFT JOIN Customer_Payment_Methods AS t2 ON t1.customer_id = t2.customer_id WHERE t2.customer_id IS NULL
256,93,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 AS t1 LEFT JOIN T2 AS t2 ON t1.C1 = t2.C7 WHERE t2.C8 IS NULL,SELECT COUNT(*) FROM Customers AS t1 LEFT JOIN Customer_Payment_Methods AS t2 ON t1.customer_id = t2.customer_id WHERE t2.payment_method_code IS NULL
257,106,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT C4, C5, C6 FROM T1 WHERE C3 IN ( SELECT C3 FROM T1 GROUP BY C3 HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM T1 GROUP BY C3 ) ) )","SELECT address_line_1, town_city, county FROM Customers WHERE email_address IN ( SELECT email_address FROM Customers GROUP BY email_address HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM Customers GROUP BY email_address ) ) )"
258,107,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.C4, T1.C5, T1.C6 FROM T1 WHERE T1.C3 = ( SELECT C3 FROM ( SELECT T1.C3 AS C3, COUNT(T2.C7) AS order_count FROM T1 LEFT JOIN T2 ON T2.C8 = T1.C1 GROUP BY T1.C3 ORDER BY order_count ASC LIMIT 1 ) )","SELECT Customers.address_line_1, Customers.town_city, Customers.county FROM Customers WHERE Customers.email_address = ( SELECT email_address FROM ( SELECT Customers.email_address AS email_address, COUNT(Orders.order_id) AS order_count FROM Customers LEFT JOIN Orders ON Orders.customer_id = Customers.customer_id GROUP BY Customers.email_address ORDER BY order_count ASC LIMIT 1 ) )"
259,118,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT C4, C5, C6 FROM T1 WHERE C2 < (SELECT MAX(C2) FROM T1)","SELECT product_color, product_size, product_description FROM Products WHERE parent_product_id < (SELECT MAX(parent_product_id) FROM Products)"
260,119,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT C4, C5, C6 FROM T1 WHERE C2 < (SELECT MAX(C2) FROM T1)","SELECT product_color, product_size, product_description FROM Products WHERE parent_product_id < (SELECT MAX(parent_product_id) FROM Products)"
261,125,bbc_channels,bbc_channels,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.C2 FROM T3 JOIN T1 ON T3.C13 = T1.C1 GROUP BY T1.C1, T1.C2 ORDER BY COUNT(*) DESC LIMIT 1","SELECT channel.Name FROM program JOIN channel ON program.Channel_ID = channel.Channel_ID GROUP BY channel.Channel_ID, channel.Name ORDER BY COUNT(*) DESC LIMIT 1"
262,126,bbc_channels,bbc_channels,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT t1.C2, t1.C3 FROM T1 AS t1 JOIN T3 AS t3 ON t3.C13 = t1.C1 GROUP BY t1.C1, t1.C2, t1.C3 ORDER BY COUNT(*) DESC LIMIT 1","SELECT t1.Name, t1.Analogue_terrestrial_channel FROM channel AS t1 JOIN program AS t3 ON t3.Channel_ID = t1.Channel_ID GROUP BY t1.Channel_ID, t1.Name, t1.Analogue_terrestrial_channel ORDER BY COUNT(*) DESC LIMIT 1"
263,130,bbc_channels,bbc_channels,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T2 AS t2 LEFT JOIN T3 AS t3 ON t3.C12 = t2.C6 WHERE t3.C9 IS NULL,SELECT COUNT(*) FROM director AS t2 LEFT JOIN program AS t3 ON t3.Director_ID = t2.Director_ID WHERE t3.Program_ID IS NULL
264,132,bbc_channels,bbc_channels,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.C2, T1.C5 FROM T1 JOIN T3 ON T3.C13 = T1.C1 GROUP BY T1.C1, T1.C2, T1.C5 ORDER BY COUNT(DISTINCT T3.C12) DESC LIMIT 1","SELECT channel.Name, channel.Internet FROM channel JOIN program ON program.Channel_ID = channel.Channel_ID GROUP BY channel.Channel_ID, channel.Name, channel.Internet ORDER BY COUNT(DISTINCT program.Director_ID) DESC LIMIT 1"
265,134,bbc_channels,bbc_channels,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.C2 FROM T4 JOIN T1 ON T4.C15 = T1.C1 JOIN T2 ON T4.C14 = T2.C6 GROUP BY T1.C1, T1.C2 HAVING SUM(CASE WHEN T2.C8 < 40 THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN T2.C8 > 60 THEN 1 ELSE 0 END) > 0","SELECT channel.Name FROM director_admin JOIN channel ON director_admin.Channel_ID = channel.Channel_ID JOIN director ON director_admin.Director_ID = director.Director_ID GROUP BY channel.Channel_ID, channel.Name HAVING SUM(CASE WHEN director.Age < 40 THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN director.Age > 60 THEN 1 ELSE 0 END) > 0"
266,181,vehicle_driver,vehicle_driver,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T1.C1, T1.C2 FROM T1 JOIN T3 ON T3.C13 = T1.C1 JOIN T2 ON T2.C8 = T3.C12 WHERE T1.C1 IN ( SELECT T3.C13 FROM T3 GROUP BY T3.C13 HAVING COUNT(DISTINCT T3.C12) > 2 ) OR T2.C9 = 'Jeff Gordon'","SELECT DISTINCT vehicle.Vehicle_ID, vehicle.Model FROM vehicle JOIN vehicle_driver ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID JOIN driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle.Vehicle_ID IN ( SELECT vehicle_driver.Vehicle_ID FROM vehicle_driver GROUP BY vehicle_driver.Vehicle_ID HAVING COUNT(DISTINCT vehicle_driver.Driver_ID) > 2 ) OR driver.Name = 'Jeff Gordon'"
267,182,vehicle_driver,vehicle_driver,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT t1.C1, t1.C2 FROM T1 AS t1 JOIN T3 AS t3 ON t3.C13 = t1.C1 JOIN T2 AS t2 ON t2.C8 = t3.C12 GROUP BY t1.C1, t1.C2 HAVING COUNT(DISTINCT t2.C8) > 2 OR SUM(CASE WHEN t2.C9 = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0","SELECT DISTINCT t1.Vehicle_ID, t1.Model FROM vehicle AS t1 JOIN vehicle_driver AS t3 ON t3.Vehicle_ID = t1.Vehicle_ID JOIN driver AS t2 ON t2.Driver_ID = t3.Driver_ID GROUP BY t1.Vehicle_ID, t1.Model HAVING COUNT(DISTINCT t2.Driver_ID) > 2 OR SUM(CASE WHEN t2.Name = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0"
268,191,vehicle_driver,vehicle_driver,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T2 AS d LEFT JOIN T3 AS dc ON d.C8 = dc.C12 WHERE dc.C12 IS NULL,SELECT COUNT(*) FROM driver AS d LEFT JOIN vehicle_driver AS dc ON d.Driver_ID = dc.Driver_ID WHERE dc.Driver_ID IS NULL
269,192,vehicle_driver,vehicle_driver,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 AS T1 LEFT JOIN T3 AS T3 ON T1.C1 = T3.C13 WHERE T3.C13 IS NULL,SELECT COUNT(*) FROM vehicle AS vehicle LEFT JOIN vehicle_driver AS vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle_driver.Vehicle_ID IS NULL
270,251,customers_and_orders,customers_and_orders,,,False,0,True,extra,gpt-5.2,hybrid,SELECT C2 FROM T1 WHERE C3 = 'hardware' AND C4 > (SELECT AVG(C4) FROM T1 WHERE C3 = 'hardware'),SELECT product_type_code FROM Products WHERE product_name = 'hardware' AND product_price > (SELECT AVG(product_price) FROM Products WHERE product_name = 'hardware')
271,252,customers_and_orders,customers_and_orders,,,False,0,True,extra,gpt-5.2,hybrid,SELECT C2 FROM T1 WHERE C3 = 'Hardware' AND C4 > (SELECT AVG(C4) FROM T1 WHERE C3 = 'Hardware'),SELECT product_type_code FROM Products WHERE product_name = 'Hardware' AND product_price > (SELECT AVG(product_price) FROM Products WHERE product_name = 'Hardware')
272,295,customers_and_orders,customers_and_orders,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.C1, T1.C3, T1.C4, T1.C5 FROM T1 JOIN T2 ON T2.C8 = T1.C1 GROUP BY T1.C1, T1.C3, T1.C4, T1.C5 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Customers.customer_id, Customers.customer_number, Customers.customer_name, Customers.customer_phone FROM Customers JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id GROUP BY Customers.customer_id, Customers.customer_number, Customers.customer_name, Customers.customer_phone ORDER BY COUNT(*) DESC LIMIT 1"
273,296,customers_and_orders,customers_and_orders,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT t1.C1, t1.C3, t1.C5, t1.C6 FROM T1 AS t1 JOIN T2 AS t2 ON t2.C8 = t1.C1 GROUP BY t1.C1, t1.C3, t1.C5, t1.C6 ORDER BY COUNT(*) DESC LIMIT 1","SELECT t1.customer_id, t1.customer_number, t1.customer_phone, t1.customer_email FROM Customers AS t1 JOIN Customer_Orders AS t2 ON t2.customer_id = t1.customer_id GROUP BY t1.customer_id, t1.customer_number, t1.customer_phone, t1.customer_email ORDER BY COUNT(*) DESC LIMIT 1"
274,301,customers_and_orders,customers_and_orders,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 AS t1 LEFT JOIN T2 AS t2 ON t2.C8 = t1.C1 WHERE t2.C7 IS NULL,SELECT COUNT(*) FROM Customers AS t1 LEFT JOIN Customer_Orders AS t2 ON t2.customer_id = t1.customer_id WHERE t2.order_id IS NULL
275,302,customers_and_orders,customers_and_orders,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 LEFT JOIN T2 ON T2.C8 = T1.C1 WHERE T2.C7 IS NULL,SELECT COUNT(*) FROM Customers LEFT JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id WHERE Customer_Orders.order_id IS NULL
276,313,customers_and_orders,customers_and_orders,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T2.C5, T2.C7 FROM T2 JOIN T3 ON T3.C10 = T2.C5 GROUP BY T2.C5, T2.C7 HAVING MAX(T3.C9) > 6 OR COUNT(DISTINCT T3.C11) > 3","SELECT DISTINCT Customer_Orders.order_id, Customer_Orders.order_date FROM Customer_Orders JOIN Order_Items ON Order_Items.order_id = Customer_Orders.order_id GROUP BY Customer_Orders.order_id, Customer_Orders.order_date HAVING MAX(Order_Items.order_item_id) > 6 OR COUNT(DISTINCT Order_Items.product_id) > 3"
277,314,customers_and_orders,customers_and_orders,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T2.C5, T2.C7 FROM T2 JOIN T3 ON T3.C10 = T2.C5 GROUP BY T2.C5, T2.C7 HAVING SUM(T3.C9) > 6 OR COUNT(DISTINCT T3.C11) > 3","SELECT DISTINCT Customer_Orders.order_id, Customer_Orders.order_date FROM Customer_Orders JOIN Order_Items ON Order_Items.order_id = Customer_Orders.order_id GROUP BY Customer_Orders.order_id, Customer_Orders.order_date HAVING SUM(Order_Items.order_item_id) > 6 OR COUNT(DISTINCT Order_Items.product_id) > 3"
278,337,region_building,region_building,,,False,0,True,extra,gpt-5.2,hybrid,SELECT T2.C9 FROM T2 JOIN T1 ON T1.C2 = T2.C7 GROUP BY T2.C7 ORDER BY COUNT(*) DESC LIMIT 1,SELECT region.Capital FROM region JOIN building ON building.Region_ID = region.Region_ID GROUP BY region.Region_ID ORDER BY COUNT(*) DESC LIMIT 1
279,338,region_building,region_building,,,False,0,True,extra,gpt-5.2,hybrid,SELECT T2.C9 FROM T2 JOIN T1 ON T1.C2 = T2.C7 GROUP BY T2.C7 ORDER BY COUNT(*) DESC LIMIT 1,SELECT region.Capital FROM region JOIN building ON building.Region_ID = region.Region_ID GROUP BY region.Region_ID ORDER BY COUNT(*) DESC LIMIT 1
280,365,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,SELECT T1.* FROM T1 JOIN T4 ON T4.C12 = T1.C1 GROUP BY T1.C1 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Services.* FROM Services JOIN Customer_Interactions ON Customer_Interactions.Service_ID = Services.Service_ID GROUP BY Services.Service_ID ORDER BY COUNT(*) DESC LIMIT 1
281,366,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.* FROM T1 JOIN T3 ON T3.C7 = T1.C1 JOIN T5 ON T5.C16 = T3.C5 GROUP BY T1.C1, T1.C2 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Services.* FROM Services JOIN Customers_and_Services ON Customers_and_Services.Service_ID = Services.Service_ID JOIN Analytical_Layer ON Analytical_Layer.Customers_and_Services_ID = Customers_and_Services.Customers_and_Services_ID GROUP BY Services.Service_ID, Services.Service_Details ORDER BY COUNT(*) DESC LIMIT 1"
282,367,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,SELECT T1.C2 FROM T4 JOIN T1 ON T4.C12 = T1.C1 GROUP BY T4.C12 ORDER BY COUNT(DISTINCT T4.C11) DESC LIMIT 1,SELECT Services.Service_Details FROM Customer_Interactions JOIN Services ON Customer_Interactions.Service_ID = Services.Service_ID GROUP BY Customer_Interactions.Service_ID ORDER BY COUNT(DISTINCT Customer_Interactions.Customer_ID) DESC LIMIT 1
283,368,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.C1, T1.C2 FROM T1 JOIN T3 ON T3.C7 = T1.C1 GROUP BY T1.C1, T1.C2 ORDER BY COUNT(DISTINCT T3.C6) DESC LIMIT 1","SELECT Services.Service_ID, Services.Service_Details FROM Services JOIN Customers_and_Services ON Customers_and_Services.Service_ID = Services.Service_ID GROUP BY Services.Service_ID, Services.Service_Details ORDER BY COUNT(DISTINCT Customers_and_Services.Customer_ID) DESC LIMIT 1"
284,371,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.C1, T1.C2 FROM T4 JOIN T1 ON T4.C12 = T1.C1 WHERE T4.C11 IN ( SELECT C11 FROM T4 GROUP BY C11 HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM T4 GROUP BY C11 ) ) ) GROUP BY T1.C1, T1.C2","SELECT Services.Service_ID, Services.Service_Details FROM Customer_Interactions JOIN Services ON Customer_Interactions.Service_ID = Services.Service_ID WHERE Customer_Interactions.Customer_ID IN ( SELECT Customer_ID FROM Customer_Interactions GROUP BY Customer_ID HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM Customer_Interactions GROUP BY Customer_ID ) ) ) GROUP BY Services.Service_ID, Services.Service_Details"
285,372,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T1.C1, T1.C2 FROM T4 JOIN T1 ON T4.C12 = T1.C1 WHERE T4.C11 IN ( SELECT C11 FROM T4 GROUP BY C11 HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM T4 GROUP BY C11 ) ) )","SELECT DISTINCT Services.Service_ID, Services.Service_Details FROM Customer_Interactions JOIN Services ON Customer_Interactions.Service_ID = Services.Service_ID WHERE Customer_Interactions.Customer_ID IN ( SELECT Customer_ID FROM Customer_Interactions GROUP BY Customer_ID HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM Customer_Interactions GROUP BY Customer_ID ) ) )"
286,377,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,SELECT T3.C8 FROM T3 JOIN T1 ON T3.C7 = T1.C1 WHERE T1.C2 = 'Hardy Kutch' UNION SELECT T3.C8 FROM T3 JOIN T5 ON T5.C16 = T3.C5 WHERE T5.C18 = 'good',SELECT Customers_and_Services.Customers_and_Services_Details FROM Customers_and_Services JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID WHERE Services.Service_Details = 'Hardy Kutch' UNION SELECT Customers_and_Services.Customers_and_Services_Details FROM Customers_and_Services JOIN Analytical_Layer ON Analytical_Layer.Customers_and_Services_ID = Customers_and_Services.Customers_and_Services_ID WHERE Analytical_Layer.Analytical_Layer_Type_Code = 'good'
287,378,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,SELECT T2.* FROM T2 JOIN T3 ON T3.C6 = T2.C3 JOIN T1 ON T3.C7 = T1.C1 WHERE T1.C2 = 'Hardy Kutch' UNION SELECT T2.* FROM T2 JOIN T4 ON T4.C11 = T2.C3 WHERE T4.C14 = 'good',SELECT Customers.* FROM Customers JOIN Customers_and_Services ON Customers_and_Services.Customer_ID = Customers.Customer_ID JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID WHERE Services.Service_Details = 'Hardy Kutch' UNION SELECT Customers.* FROM Customers JOIN Customer_Interactions ON Customer_Interactions.Customer_ID = Customers.Customer_ID WHERE Customer_Interactions.Services_and_Channels_Details = 'good'
288,379,government_shift,government_shift,,,False,0,True,extra,gpt-5.2,hybrid,SELECT DISTINCT T3.C8 FROM T3 JOIN T1 ON T3.C7 = T1.C1 JOIN T4 ON T4.C12 = T1.C1 AND T4.C11 = T3.C6 WHERE T1.C2 = 'Hardy Kutch' AND T4.C14 = 'bad',SELECT DISTINCT Customers_and_Services.Customers_and_Services_Details FROM Customers_and_Services JOIN Services ON Customers_and_Services.Service_ID = Services.Service_ID JOIN Customer_Interactions ON Customer_Interactions.Service_ID = Services.Service_ID AND Customer_Interactions.Customer_ID = Customers_and_Services.Customer_ID WHERE Services.Service_Details = 'Hardy Kutch' AND Customer_Interactions.Services_and_Channels_Details = 'bad'
289,380,government_shift,government_shift,,,False,0,False,extra,gpt-5.2,hybrid,"SELECT DISTINCT t2.C3, t2.C4 FROM T4 JOIN T1 ON T4.C12 = T1.C1 JOIN T2 ON T4.C11 = T2.C3 WHERE T1.C2 = 'Hardy Kutch' AND T4.C14 = 'bad'","SELECT DISTINCT t2.Customer_ID, t2.Customer_Details FROM Customer_Interactions JOIN Services ON Customer_Interactions.Service_ID = Services.Service_ID JOIN Customers ON Customer_Interactions.Customer_ID = Customers.Customer_ID WHERE Services.Service_Details = 'Hardy Kutch' AND Customer_Interactions.Services_and_Channels_Details = 'bad'"
290,401,vehicle_rent,vehicle_rent,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T3.C9, T3.C11, T3.C16 FROM T4 JOIN T3 ON T4.C21 = T3.C8 WHERE T3.C10 IN (2013, 2014)","SELECT Vehicles.name, Vehicles.Type_of_powertrain, Vehicles.Annual_fuel_cost FROM Renting_history JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id WHERE Vehicles.Model_year IN (2013, 2014)"
291,402,vehicle_rent,vehicle_rent,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T3.C9, T3.C11, T3.C12 FROM T4 JOIN T3 ON T4.C21 = T3.C8 WHERE T3.C10 IN (2013, 2014)","SELECT Vehicles.name, Vehicles.Type_of_powertrain, Vehicles.Combined_fuel_economy_rate FROM Renting_history JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id WHERE Vehicles.Model_year IN (2013, 2014)"
292,429,vehicle_rent,vehicle_rent,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T3.C9, T3.C10 FROM T3 JOIN T4 ON T4.C21 = T3.C8 GROUP BY T3.C8 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Vehicles.name, Vehicles.Model_year FROM Vehicles JOIN Renting_history ON Renting_history.vehicles_id = Vehicles.id GROUP BY Vehicles.id ORDER BY COUNT(*) DESC LIMIT 1"
293,430,vehicle_rent,vehicle_rent,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T3.C9, T3.C10 FROM T4 JOIN T3 ON T4.C21 = T3.C8 GROUP BY T4.C21 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Vehicles.name, Vehicles.Model_year FROM Renting_history JOIN Vehicles ON Renting_history.vehicles_id = Vehicles.id GROUP BY Renting_history.vehicles_id ORDER BY COUNT(*) DESC LIMIT 1"
294,433,vehicle_rent,vehicle_rent,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.C6 FROM T4 JOIN T2 ON T4.C20 = T2.C5 GROUP BY T2.C5, T2.C6 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Discount.name FROM Renting_history JOIN Discount ON Renting_history.discount_id = Discount.id GROUP BY Discount.id, Discount.name ORDER BY COUNT(*) DESC LIMIT 1"
295,434,vehicle_rent,vehicle_rent,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.C6 FROM T4 JOIN T2 ON T4.C20 = T2.C5 GROUP BY T2.C5, T2.C6 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Discount.name FROM Renting_history JOIN Discount ON Renting_history.discount_id = Discount.id GROUP BY Discount.id, Discount.name ORDER BY COUNT(*) DESC LIMIT 1"
296,441,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.C2, T1.C3, T1.C1 FROM T1 JOIN ( SELECT C37 AS student_id FROM T10 GROUP BY C37 HAVING COUNT(*) >= 2 UNION SELECT C15 AS student_id FROM T5 GROUP BY C15 HAVING COUNT(*) < 2 ) AS X ON X.student_id = T1.C1","SELECT Students.bio_data, Students.student_details, Students.student_id FROM Students JOIN ( SELECT student_id AS student_id FROM Detention GROUP BY student_id HAVING COUNT(*) >= 2 UNION SELECT student_id AS student_id FROM Student_Events GROUP BY student_id HAVING COUNT(*) < 2 ) AS X ON X.student_id = Students.student_id"
297,442,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.C3, T1.C1 FROM T1 LEFT JOIN T9 ON T9.C32 = T1.C1 LEFT JOIN T11 ON T11.C43 = T1.C1 GROUP BY T1.C1, T1.C3 HAVING COUNT(DISTINCT T9.C29) >= 2 OR COUNT(DISTINCT T11.C41) < 2","SELECT Students.student_details, Students.student_id FROM Students LEFT JOIN Students_Addresses ON Students_Addresses.student_id = Students.student_id LEFT JOIN Achievements ON Achievements.student_id = Students.student_id GROUP BY Students.student_id, Students.student_details HAVING COUNT(DISTINCT Students_Addresses.student_address_id) >= 2 OR COUNT(DISTINCT Achievements.achievement_id) < 2"
298,443,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T1.C1, T1.C2, T1.C3 FROM T1 JOIN T4 ON T4.C12 = T1.C1 WHERE lower(T4.C15) LIKE '%data%' AND T1.C1 NOT IN ( SELECT T4b.C12 FROM T4 AS T4b WHERE lower(T4b.C15) LIKE 'net%' )","SELECT DISTINCT Students.student_id, Students.bio_data, Students.student_details FROM Students JOIN Detention ON Detention.student_id = Students.student_id WHERE lower(Detention.other_details) LIKE '%data%' AND Students.student_id NOT IN ( SELECT T4b.student_id FROM Detention AS T4b WHERE lower(T4b.other_details) LIKE 'net%' )"
