pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
175,58,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,lexical,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_8, COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 INNER JOIN T2 ON T1.DESCRIPTIVE_ATTRIBUTE_3 = T2.DESCRIPTIVE_ATTRIBUTE_8 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC","SELECT Customers.gender_code, COUNT(Products.product_id) FROM Products INNER JOIN Customers ON Products.product_name = Customers.gender_code GROUP BY Customers.gender_code ORDER BY COUNT(Products.product_id) DESC"
176,59,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,lexical,"SELECT DESCRIPTIVE_ATTRIBUTE_3 AS Gender, COUNT(*) AS ProductCount FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_3 ORDER BY ProductCount DESC","SELECT product_name AS Gender, COUNT(*) AS ProductCount FROM Products GROUP BY product_name ORDER BY ProductCount DESC"
177,66,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,lexical,"SELECT T1.MEASUREMENT_VALUE_6, T2.MEASUREMENT_VALUE_10 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_7 ORDER BY T2.MEASUREMENT_VALUE_10","SELECT Products.product_size, Shipments.shipment_tracking_number FROM Products INNER JOIN Shipments ON Products.product_id = Shipments.shipment_id ORDER BY Shipments.shipment_tracking_number"
178,67,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,lexical,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T2.CHRONOLOGICAL_MARKER_11 FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_8 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_3, T2.CHRONOLOGICAL_MARKER_11 ORDER BY T1.DESCRIPTIVE_ATTRIBUTE_3, T2.CHRONOLOGICAL_MARKER_11","SELECT Products.product_name, Shipments.shipment_date FROM Shipments JOIN Products ON Shipments.order_id = Products.product_id GROUP BY Products.product_name, Shipments.shipment_date ORDER BY Products.product_name, Shipments.shipment_date"
179,70,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,lexical,"SELECT T1.DESCRIBITIVE_ATTRIBUTE_3, T1.DESCRIBITIVE_ATTRIBUTE_3 AS color FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_12 JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_7 WHERE T2.CHRONOLOGICAL_MARKER_10 IS NOT NULL ORDER BY T2.CHRONOLOGICAL_MARKER_10","SELECT Products.DESCRIBITIVE_ATTRIBUTE_3, Products.DESCRIBITIVE_ATTRIBUTE_3 AS color FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id WHERE Orders.date_order_placed IS NOT NULL ORDER BY Orders.date_order_placed"
180,71,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,lexical,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.TEXT_FIELD_5 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 OR T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_9","SELECT Products.product_name, Products.product_color FROM Products JOIN Shipments ON Products.product_id = Shipments.order_id OR Products.product_id = Shipments.invoice_number"
181,74,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,lexical,SELECT T4.MEASUREMENT_VALUE_15 FROM T4 JOIN T2 ON T4.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_4 JOIN T3 ON T4.IDENTIFIER_REFERENCE_14 = T3.IDENTIFIER_PRIMARY_8 WHERE T3.IDENTIFIER_REFERENCE_10 IS NULL,SELECT Shipments.shipment_tracking_number FROM Shipments JOIN Orders ON Shipments.order_id = Orders.order_id JOIN Order_Items ON Shipments.invoice_number = Order_Items.order_item_id WHERE Order_Items.order_id IS NULL
182,75,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,lexical,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_6, T4.MEASUREMENT_VALUE_15 FROM T2 JOIN T4 ON T4.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_4 WHERE T2.DESCRIPTIVE_ATTRIBUTE_6 = 'not shipped'","SELECT Orders.order_status_code, Shipments.shipment_tracking_number FROM Orders JOIN Shipments ON Shipments.order_id = Orders.order_id WHERE Orders.order_status_code = 'not shipped'"
183,76,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,lexical,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_8 AS order_id, T1.DESCRIPTIVE_ATTRIBUTE_3 AS date, SUM(T3.MEASUREMENT_VALUE_12) AS total_cost FROM T3 INNER JOIN T1 ON T3.IDENTIFIER_REFERENCE_10 = T1.IDENTIFIER_PRIMARY_1 INNER JOIN T2 ON T2.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_8, T1.DESCRIPTIVE_ATTRIBUTE_3","SELECT Order_Items.order_item_status_code AS order_id, Orders.order_status_code AS date, SUM(Shipments.shipment_tracking_number) AS total_cost FROM Shipments INNER JOIN Orders ON Shipments.order_id = Orders.order_id INNER JOIN Order_Items ON Order_Items.order_id = Orders.order_id GROUP BY Order_Items.order_item_status_code, Orders.order_status_code"
184,77,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,lexical,"SELECT T2.IDENTIFIER_PRIMARY_5 AS id, T1.CHRONOLOGICAL_MARKER_4 AS date, SUM(T3.MEASUREMENT_VALUE_12) AS total_amount_paid FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 JOIN T3 ON T2.IDENTIFIER_PRIMARY_5 = T3.IDENTIFIER_REFERENCE_10 GROUP BY T2.IDENTIFIER_PRIMARY_5 ORDER BY T1.CHRONOLOGICAL_MARKER_4","SELECT Order_Items.order_item_id AS id, Orders.date_order_placed AS date, SUM(Shipments.shipment_tracking_number) AS total_amount_paid FROM Order_Items JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Shipments ON Order_Items.order_item_id = Shipments.order_id GROUP BY Order_Items.order_item_id ORDER BY Orders.date_order_placed"
185,98,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,lexical,"SELECT T1.DESCRIBITIVE_ATTRIBUTE_3, T1.MEASUREMENT_VALUE_6 FROM T1","SELECT Products.DESCRIBITIVE_ATTRIBUTE_3, Products.product_size FROM Products"
186,99,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,lexical,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.MEASUREMENT_VALUE_6, T1.TEXT_FIELD_5 FROM T1","SELECT Products.product_name, Products.product_size, Products.product_color FROM Products"
187,108,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,lexical,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T2.TEXT_FIELD_8 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_7 WHERE T2.IDENTIFIER_REFERENCE_7 IN ( SELECT IDENTIFIER_REFERENCE_7 FROM T2 GROUP BY IDENTIFIER_REFERENCE_7 HAVING COUNT(TEXT_FIELD_8) >= 2 ) ORDER BY T2.TEXT_FIELD_8","SELECT Customers.gender_code, Customer_Payment_Methods.payment_method_code FROM Customers JOIN Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id WHERE Customer_Payment_Methods.customer_id IN ( SELECT customer_id FROM Customer_Payment_Methods GROUP BY customer_id HAVING COUNT(payment_method_code) >= 2 ) ORDER BY Customer_Payment_Methods.payment_method_code"
188,109,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,lexical,SELECT T3.CHRONOLOGICAL_MARKER_12 FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_10 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T3.IDENTIFIER_PRIMARY_9 HAVING COUNT(T2.IDENTIFIER_REFERENCE_7) >= 2,SELECT Orders.date_order_placed FROM Orders JOIN Customers ON Orders.customer_id = Customers.customer_id JOIN Customer_Payment_Methods ON Customer_Payment_Methods.customer_id = Customers.customer_id GROUP BY Orders.order_id HAVING COUNT(Customer_Payment_Methods.customer_id) >= 2
189,110,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,lexical,SELECT DESCRIPTIVE_ATTRIBUTE_8 FROM T2 GROUP BY DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_8) ASC LIMIT 1,SELECT order_item_status_code FROM Order_Items GROUP BY order_item_status_code ORDER BY COUNT(order_item_status_code) ASC LIMIT 1
190,111,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,lexical,SELECT DESCRIPTIVE_ATTRIBUTE_8 FROM T2 GROUP BY DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_8) ASC LIMIT 1,SELECT order_item_status_code FROM Order_Items GROUP BY order_item_status_code ORDER BY COUNT(order_item_status_code) ASC LIMIT 1
191,120,bbc_channels,ERR,,,False,0,False,,,,,"ERR: RateLimitError('Error code: 429 - {\'message\': ""We\'re experiencing high traffic right now! Please try again soon."", \'type\': \'too_many_requests_error\', \'param\': \'queue\', \'code\': \'queue_exceeded\'}')"
192,135,bbc_channels,bbc_channels,,,False,3,False,,llama3.1-8b,lexical,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN ( SELECT T3.IDENTIFIER_REFERENCE_13 FROM T3 WHERE T3.DESCRIPITIVE_ATTRIBUTE_11 = 'Hank Baskett' )","SELECT channel.Channel_ID, channel.DESCRIPITIVE_ATTRIBUTE_2 FROM channel WHERE channel.Channel_ID NOT IN ( SELECT program.Channel_ID FROM program WHERE program.DESCRIPITIVE_ATTRIBUTE_11 = 'Hank Baskett' )"
193,144,tv_shows,tv_shows,,,False,1,True,,llama3.1-8b,lexical,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_8, COUNT(*) as count FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_6 WHERE T1.DESCRIPTIVE_ATTRIBUTE_2 = 'city channels' GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY count DESC","SELECT city_channel_radio.Is_online, COUNT(*) as count FROM city_channel JOIN city_channel_radio ON city_channel.ID = city_channel_radio.City_channel_ID WHERE city_channel.City = 'city channels' GROUP BY city_channel_radio.Is_online ORDER BY count DESC"
194,148,tv_shows,tv_shows,,,False,3,False,,llama3.1-8b,lexical,"SELECT T2.TEXT_FIELD_7, T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T3 JOIN T1 ON T3.IDENTIFIER_PRIMARY_12 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_6 ORDER BY T1.DESCRIPITIVE_ATTRIBUTE_4 DESC","SELECT radio.Transmitter, city_channel.DESCRIPITIVE_ATTRIBUTE_2 FROM city_channel_radio JOIN city_channel ON city_channel_radio.City_channel_ID = city_channel.ID JOIN radio ON city_channel_radio.Radio_ID = radio.Radio_ID ORDER BY city_channel.DESCRIPITIVE_ATTRIBUTE_4 DESC"
195,150,tv_shows,tv_shows,,,False,1,True,,llama3.1-8b,lexical,SELECT DISTINCT T3.DESCRIPTIVE_ATTRIBUTE_14 FROM T3 LEFT JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_6 WHERE T2.TEXT_FIELD_7 IS NULL,SELECT DISTINCT city_channel_radio.Is_online FROM city_channel_radio LEFT JOIN radio ON city_channel_radio.Radio_ID = radio.Radio_ID WHERE radio.Transmitter IS NULL
196,151,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,lexical,"SELECT T1.TEXT_FIELD_6 FROM T1 WHERE T1.NUMERIC_FIELD_5 > 6000 ORDER BY CAST(REPLACE(REPLACE(T1.MEASUREMENT_VALUE_7, 'mph', ''), ',', '') AS REAL) DESC LIMIT 1","SELECT vehicle.Builder FROM vehicle WHERE vehicle.Power > 6000 ORDER BY CAST(REPLACE(REPLACE(vehicle.Total_Production, 'mph', ''), ',', '') AS REAL) DESC LIMIT 1"
197,152,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,lexical,SELECT T2.TEXT_FIELD_10 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T1.NUMERIC_FIELD_4 > 6000 ORDER BY T1.NUMERIC_FIELD_5 DESC LIMIT 1,SELECT driver.Citizenship FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE vehicle.Top_Speed > 6000 ORDER BY vehicle.Power DESC LIMIT 1
198,155,vehicle_driver,vehicle_driver,,,False,3,False,,llama3.1-8b,lexical,"SELECT T2.IDENTIFIER_PRIMARY_8, COUNT(T1.IDENTIFIER_PRIMARY_1) AS count FROM (SELECT T2.IDENTIFIER_PRIMARY_8, COUNT(T1.IDENTIFIER_PRIMARY_1) AS count FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.IDENTIFIER_PRIMARY_8 ORDER BY count DESC LIMIT 1) AS subquery","SELECT driver.Driver_ID, COUNT(vehicle.Vehicle_ID) AS count FROM (SELECT driver.Driver_ID, COUNT(vehicle.Vehicle_ID) AS count FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID GROUP BY driver.Driver_ID ORDER BY count DESC LIMIT 1) AS subquery"
199,156,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,lexical,"SELECT T2.IDENTIFIER_PRIMARY_8, COUNT(T3.IDENTIFIER_REFERENCE_13) FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 GROUP BY T2.IDENTIFIER_PRIMARY_8 ORDER BY COUNT(T3.IDENTIFIER_REFERENCE_13) DESC LIMIT 1","SELECT driver.Driver_ID, COUNT(vehicle_driver.Vehicle_ID) FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID GROUP BY driver.Driver_ID ORDER BY COUNT(vehicle_driver.Vehicle_ID) DESC LIMIT 1"
200,159,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,lexical,SELECT IDENTIFIER_PRIMARY_1 FROM T1 GROUP BY TEXT_FIELD_6 ORDER BY COUNT(TEXT_FIELD_6) ASC LIMIT 1,SELECT Vehicle_ID FROM vehicle GROUP BY Builder ORDER BY COUNT(Builder) ASC LIMIT 1
201,160,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,lexical,SELECT T1.IDENTIFIER_PRIMARY_1 FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(T1.NUMERIC_FIELD_4) ASC LIMIT 1,SELECT vehicle.Vehicle_ID FROM vehicle_driver JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID GROUP BY vehicle.Vehicle_ID ORDER BY COUNT(vehicle.Top_Speed) ASC LIMIT 1
202,171,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,lexical,SELECT DISTINCT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.NUMERIC_FIELD_4 > 5000,SELECT DISTINCT driver.Name FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Top_Speed > 5000
203,172,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,lexical,SELECT DISTINCT T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T1.MEASUREMENT_VALUE_7 > 5000,SELECT DISTINCT vehicle.Model FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Total_Production > 5000
204,177,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,lexical,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 LEFT JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T3.IDENTIFIER_PRIMARY_12 IS NULL ORDER BY T2.DESCRIPTIVE_ATTRIBUTE_9 LIMIT 1,SELECT driver.Name FROM driver LEFT JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle_driver.Driver_ID IS NULL ORDER BY driver.Name LIMIT 1
205,178,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,lexical,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 LEFT JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T3.IDENTIFIER_REFERENCE_13 IS NULL,SELECT driver.Name FROM driver LEFT JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle_driver.Vehicle_ID IS NULL
206,179,vehicle_driver,vehicle_driver,,,False,3,False,,llama3.1-8b,lexical,"SELECT T2.IDENTIFIER_PRIMARY_8, T2.DESCRIBTIVE_ATTRIBUTE_9 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.NUMERIC_FIELD_4 > 1 OR T2.DESCRIBTIVE_ATTRIBUTE_9 = 'Ziyang' GROUP BY T2.IDENTIFIER_PRIMARY_8, T2.DESCRIBTIVE_ATTRIBUTE_9","SELECT driver.Driver_ID, driver.DESCRIBTIVE_ATTRIBUTE_9 FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Top_Speed > 1 OR driver.DESCRIBTIVE_ATTRIBUTE_9 = 'Ziyang' GROUP BY driver.Driver_ID, driver.DESCRIBTIVE_ATTRIBUTE_9"
207,180,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,lexical,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_6 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = 'Ziyang' OR T2.DESCRIPTIVE_ATTRIBUTE_9 IS NULL GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_6 HAVING COUNT(T2.DESCRIPTIVE_ATTRIBUTE_9) = 2 ORDER BY T1.IDENTIFIER_PRIMARY_1","SELECT vehicle.Vehicle_ID, vehicle.Builder FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE driver.Name = 'Ziyang' OR driver.Name IS NULL GROUP BY vehicle.Vehicle_ID, vehicle.Builder HAVING COUNT(driver.Name) = 2 ORDER BY vehicle.Vehicle_ID"
208,183,vehicle_driver,vehicle_driver,,,False,2,True,,llama3.1-8b,lexical,"SELECT SUM(count) FROM ( SELECT TEXT_FIELD_6, COUNT(*) AS count FROM T1 WHERE CHRONOLOGICAL_MARKER_3 = 'top speed' GROUP BY TEXT_FIELD_6 HAVING MAX(MEASUREMENT_VALUE_7) = (SELECT MAX(MEASUREMENT_VALUE_7) FROM T1 WHERE CHRONOLOGICAL_MARKER_3 = 'top speed') ) AS subquery","SELECT SUM(count) FROM ( SELECT Builder, COUNT(*) AS count FROM vehicle WHERE Build_Year = 'top speed' GROUP BY Builder HAVING MAX(Total_Production) = (SELECT MAX(Total_Production) FROM vehicle WHERE Build_Year = 'top speed') ) AS subquery"
209,184,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,lexical,SELECT COUNT(*) FROM T1 WHERE NUMERIC_FIELD_4 = (SELECT MAX(NUMERIC_FIELD_4) FROM T1),SELECT COUNT(*) FROM vehicle WHERE Top_Speed = (SELECT MAX(Top_Speed) FROM vehicle)
210,189,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,lexical,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_10 FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_6 = 'DJ1'","SELECT driver.Name, driver.Citizenship FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Builder = 'DJ1'"
211,190,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,lexical,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_10 FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_6 = 'DJ1'","SELECT driver.Name, driver.Citizenship FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Builder = 'DJ1'"
212,199,online_exams,online_exams,,,False,1,True,,llama3.1-8b,lexical,SELECT CHRONOLOGICAL_MARKER_3 FROM T1 WHERE TEXT_FIELD_2 LIKE '%data%' ORDER BY CHRONOLOGICAL_MARKER_3 DESC,SELECT Exam_Date FROM Exams WHERE Subject_Code LIKE '%data%' ORDER BY Exam_Date DESC
213,200,online_exams,online_exams,,,False,1,True,,llama3.1-8b,lexical,SELECT CHRONOLOGICAL_MARKER_3 FROM T1 WHERE TEXT_FIELD_2 LIKE '%data%' ORDER BY CHRONOLOGICAL_MARKER_3 DESC,SELECT Exam_Date FROM Exams WHERE Subject_Code LIKE '%data%' ORDER BY Exam_Date DESC
214,213,online_exams,online_exams,,,False,3,False,,llama3.1-8b,lexical,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_2, COUNT(T2.DESCRIPTIVE_ATTRIBUTE_2) AS count FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_10 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY count ASC LIMIT 1","SELECT Student_Answers.First_Name, COUNT(Student_Answers.First_Name) AS count FROM Student_Answers JOIN Students ON Student_Answers.Student_ID = Students.Student_ID GROUP BY Student_Answers.First_Name ORDER BY count ASC LIMIT 1"
215,214,online_exams,online_exams,,,False,1,True,,llama3.1-8b,lexical,"SELECT IDENTIFIER_PRIMARY_1, COUNT(IDENTIFIER_PRIMARY_1) AS frequency_count FROM T1 GROUP BY IDENTIFIER_PRIMARY_1 ORDER BY COUNT(IDENTIFIER_PRIMARY_1) ASC LIMIT 1","SELECT Student_Answer_ID, COUNT(Student_Answer_ID) AS frequency_count FROM Student_Assessments GROUP BY Student_Answer_ID ORDER BY COUNT(Student_Answer_ID) ASC LIMIT 1"
216,217,online_exams,online_exams,,,False,1,True,,llama3.1-8b,lexical,"SELECT TEXT_FIELD_12, COUNT(*) as count FROM T3 GROUP BY TEXT_FIELD_12 ORDER BY count DESC LIMIT 1","SELECT Student_Answer_Text, COUNT(*) as count FROM Student_Assessments GROUP BY Student_Answer_Text ORDER BY count DESC LIMIT 1"
217,218,online_exams,online_exams,,,False,1,True,,llama3.1-8b,lexical,SELECT TEXT_FIELD_12 FROM T3 GROUP BY TEXT_FIELD_12 ORDER BY COUNT(TEXT_FIELD_12) DESC LIMIT 1,SELECT Student_Answer_Text FROM Student_Assessments GROUP BY Student_Answer_Text ORDER BY COUNT(Student_Answer_Text) DESC LIMIT 1
218,225,online_exams,online_exams,,,False,3,False,,llama3.1-8b,lexical,SELECT T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_10 FROM T2),SELECT Students.DESCRIPITIVE_ATTRIBUTE_2 FROM Students WHERE Students.Student_ID NOT IN (SELECT Student_ID FROM Student_Answers)
219,226,online_exams,online_exams,,,False,3,False,,llama3.1-8b,lexical,SELECT T1.DESCRIPATIVE_ATTRIBUTE_2 FROM T1 LEFT JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_10 WHERE T2.IDENTIFIER_REFERENCE_10 IS NULL,SELECT Students.DESCRIPATIVE_ATTRIBUTE_2 FROM Students LEFT JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID WHERE Student_Answers.Student_ID IS NULL
220,227,online_exams,online_exams,,,False,1,True,,llama3.1-8b,lexical,SELECT T3.TEXT_FIELD_12 FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_6 WHERE T2.TEXT_FIELD_8 = 'Normal' AND T2.TEXT_FIELD_9 = 'Absent',SELECT Student_Assessments.Student_Answer_Text FROM Student_Assessments JOIN Valid_Answers ON Student_Assessments.Valid_Answer_ID = Valid_Answers.Valid_Answer_ID JOIN Student_Answers ON Valid_Answers.Valid_Answer_ID = Student_Answers.Student_ID WHERE Student_Answers.Comments = 'Normal' AND Student_Answers.Student_Answer_Text = 'Absent'
