pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
183,76,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3 , T2.CHRONOLOGICAL_MARKER_10 , T1.CURRENCY_AMOUNT_4 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_12 JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_7","SELECT Products.product_name , Orders.date_order_placed , Products.product_price FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id"
184,77,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T5.IDENTIFIER_PRIMARY_18, T5.CHRONOLOGICAL_MARKER_21, T1.CURRENCY_AMOUNT_4 FROM T5 JOIN T1 ON T5.IDENTIFIER_REFERENCE_19 = T1.IDENTIFIER_PRIMARY_1","SELECT Orders.order_id, Orders.date_order_placed, Products.product_price FROM Orders JOIN Products ON Orders.customer_id = Products.product_id"
185,98,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3 , T2.TEXT_FIELD_5 FROM T1 JOIN T1 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_1","SELECT Products.product_name , T2.product_color FROM Products JOIN Products AS T2 ON Products.product_id = T2.product_id"
186,99,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3 , T1.IDENTIFIER_PRIMARY_1 FROM T1","SELECT Products.product_name , Products.product_id FROM Products"
187,108,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,hybrid,SELECT T4.CHRONOLOGICAL_MARKER_15 FROM T1 AS T1 JOIN T2 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_7 JOIN T4 AS T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_13 GROUP BY T4.IDENTIFIER_PRIMARY_12 HAVING count(*) >= 2,SELECT Orders.date_order_placed FROM Customers AS Customers JOIN Customer_Payment_Methods AS Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id JOIN Orders AS Orders ON Customers.customer_id = Orders.customer_id GROUP BY Orders.order_id HAVING count(*) >= 2
188,109,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,SELECT T4.CHRONOLOGICAL_MARKER_15 FROM T1 AS T1 JOIN T2 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_7 JOIN T4 AS T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_13 WHERE T2.TEXT_FIELD_8 > 1,SELECT Orders.date_order_placed FROM Customers AS Customers JOIN Customer_Payment_Methods AS Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id JOIN Orders AS Orders ON Customers.customer_id = Orders.customer_id WHERE Customer_Payment_Methods.payment_method_code > 1
189,110,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_3 FROM T1 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_3 ORDER BY COUNT(*) ASC LIMIT 1,SELECT Orders.order_status_code FROM Orders GROUP BY Orders.order_status_code ORDER BY COUNT(*) ASC LIMIT 1
190,111,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_3 FROM T1 INNER JOIN T2 ON T2.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_3 ORDER BY COUNT(T1.DESCRIPTIVE_ATTRIBUTE_3) ASC LIMIT 1,SELECT Orders.order_status_code FROM Orders INNER JOIN Order_Items ON Order_Items.order_id = Orders.order_id GROUP BY Orders.order_status_code ORDER BY COUNT(Orders.order_status_code) ASC LIMIT 1
191,120,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,hybrid,SELECT T2.DESCRIPTIVE_ATTRIBUTE_7 FROM T2 JOIN T4 ON T4.IDENTIFIER_PRIMARY_14 = T2.IDENTIFIER_PRIMARY_6 JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_15 WHERE T2.MEASUREMENT_VALUE_8 > (SELECT AVG(MEASUREMENT_VALUE_8) FROM T2),SELECT director.Name FROM director JOIN director_admin ON director_admin.Director_ID = director.Director_ID JOIN channel ON channel.Channel_ID = director_admin.Channel_ID WHERE director.Age > (SELECT AVG(Age) FROM director)
192,135,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1 , T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 AS T1 JOIN T3 AS T3 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 AS T2 ON T2.IDENTIFIER_PRIMARY_6 = T3.IDENTIFIER_REFERENCE_12 WHERE T2.DESCRIPTIVE_ATTRIBUTE_7 != ""Hank Baskett""","SELECT channel.Channel_ID , channel.Name FROM channel AS channel JOIN program AS program ON program.Channel_ID = channel.Channel_ID JOIN director AS director ON director.Director_ID = program.Director_ID WHERE director.Name != ""Hank Baskett"""
193,144,tv_shows,tv_shows,,,False,0,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_5 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_5 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Affiliation FROM city_channel GROUP BY Affiliation ORDER BY COUNT(*) DESC LIMIT 1
194,148,tv_shows,tv_shows,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T2.TEXT_FIELD_7, T1.DESCRIPTIVE_ATTRIBUTE_3 FROM T1 AS T1 INNER JOIN T3 AS T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_PRIMARY_12 INNER JOIN T2 AS T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_6 ORDER BY T2.TEXT_FIELD_11 DESC","SELECT radio.Transmitter, city_channel.Station_name FROM city_channel AS city_channel INNER JOIN city_channel_radio AS city_channel_radio ON city_channel.ID = city_channel_radio.City_channel_ID INNER JOIN radio AS radio ON city_channel_radio.Radio_ID = radio.Radio_ID ORDER BY radio.ERP_kW DESC"
195,150,tv_shows,tv_shows,,,False,0,True,,llama3.1-8b,hybrid,SELECT T2.TEXT_FIELD_7 FROM T2 LEFT JOIN T3 ON T2.IDENTIFIER_PRIMARY_6 = T3.IDENTIFIER_REFERENCE_13 WHERE T3.IDENTIFIER_PRIMARY_12 IS NULL,SELECT radio.Transmitter FROM radio LEFT JOIN city_channel_radio ON radio.Radio_ID = city_channel_radio.Radio_ID WHERE city_channel_radio.City_channel_ID IS NULL
196,151,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,SELECT T1.TEXT_FIELD_2 FROM T1 INNER JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T1.NUMERIC_FIELD_4 > 6000 ORDER BY T1.NUMERIC_FIELD_5 DESC LIMIT 1,SELECT vehicle.Model FROM vehicle INNER JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Top_Speed > 6000 ORDER BY vehicle.Power DESC LIMIT 1
197,152,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,SELECT T1.TEXT_FIELD_2 FROM T1 INNER JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T1.NUMERIC_FIELD_5 > 6000 ORDER BY T1.NUMERIC_FIELD_4 DESC LIMIT 1,SELECT vehicle.Model FROM vehicle INNER JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Power > 6000 ORDER BY vehicle.Top_Speed DESC LIMIT 1
198,155,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,"SELECT COUNT(*) , T3.IDENTIFIER_REFERENCE_13 FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = ( SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_9 ORDER BY COUNT(T3.IDENTIFIER_PRIMARY_12) DESC LIMIT 1 )","SELECT COUNT(*) , vehicle_driver.Vehicle_ID FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE driver.Name = ( SELECT driver.Name FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID GROUP BY driver.Name ORDER BY COUNT(vehicle_driver.Driver_ID) DESC LIMIT 1 )"
199,156,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T2.IDENTIFIER_PRIMARY_8 , count(*) FROM T3 AS T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 GROUP BY T2.IDENTIFIER_PRIMARY_8 ORDER BY count(*) DESC LIMIT 1","SELECT driver.Driver_ID , count(*) FROM vehicle_driver AS vehicle JOIN driver ON vehicle.Driver_ID = driver.Driver_ID GROUP BY driver.Driver_ID ORDER BY count(*) DESC LIMIT 1"
200,159,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,SELECT T2.IDENTIFIER_PRIMARY_8 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 ORDER BY T1.NUMERIC_FIELD_5 LIMIT 1,SELECT driver.Driver_ID FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID ORDER BY vehicle.Power LIMIT 1
201,160,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,SELECT T3.IDENTIFIER_PRIMARY_12 FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_8 = T2.IDENTIFIER_PRIMARY_8 ORDER BY T2.TEXT_FIELD_11 LIMIT 1,SELECT vehicle_driver.Driver_ID FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID ORDER BY driver.Racing_Series LIMIT 1
202,171,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.NUMERIC_FIELD_5 > 5000,SELECT driver.Name FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Power > 5000
203,172,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 INNER JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 INNER JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.NUMERIC_FIELD_5 > 5000,SELECT driver.Name FROM driver INNER JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID INNER JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Power > 5000
204,177,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT T2.TEXT_FIELD_10 FROM T2 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 NOT IN (SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T3 WHERE T3.IDENTIFIER_REFERENCE_13 IS NOT NULL),SELECT driver.Citizenship FROM driver WHERE driver.Name NOT IN (SELECT driver.Name FROM vehicle_driver WHERE vehicle_driver.Vehicle_ID IS NOT NULL)
205,178,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,SELECT T1.TEXT_FIELD_2 FROM T1 INNER JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13,SELECT vehicle.Model FROM vehicle INNER JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID
206,179,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 FROM T1 INNER JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 INNER JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = 'Ziyang' OR T2.DESCRIPTIVE_ATTRIBUTE_9 = 'Ziyang'","SELECT vehicle.Vehicle_ID, vehicle.Model FROM vehicle INNER JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID INNER JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE driver.Name = 'Ziyang' OR driver.Name = 'Ziyang'"
207,180,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T3.IDENTIFIER_PRIMARY_12 IN (SELECT T2.IDENTIFIER_PRIMARY_8 FROM T2 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = ""Ziyang"") OR T3.IDENTIFIER_PRIMARY_12 IN (SELECT T2.IDENTIFIER_PRIMARY_8 FROM T2 GROUP BY T2.IDENTIFIER_PRIMARY_8 HAVING COUNT(*) = 2)","SELECT vehicle.Vehicle_ID, vehicle.Model FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle_driver.Driver_ID IN (SELECT driver.Driver_ID FROM driver WHERE driver.Name = ""Ziyang"") OR vehicle_driver.Driver_ID IN (SELECT driver.Driver_ID FROM driver GROUP BY driver.Driver_ID HAVING COUNT(*) = 2)"
208,183,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,SELECT T1.NUMERIC_FIELD_5 FROM T1 INNER JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 INNER JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = 'maximum top speed',SELECT vehicle.Power FROM vehicle INNER JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID INNER JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE driver.Name = 'maximum top speed'
209,184,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,SELECT COUNT(*) FROM T1 WHERE NUMERIC_FIELD_5 = (SELECT MAX(NUMERIC_FIELD_4) FROM T1),SELECT COUNT(*) FROM vehicle WHERE Power = (SELECT MAX(Top_Speed) FROM vehicle)
210,189,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 , T2.TEXT_FIELD_10 FROM T2 INNER JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 INNER JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_2 = 'DJ1'","SELECT driver.Name , driver.Citizenship FROM driver INNER JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID INNER JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Model = 'DJ1'"
211,190,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,hybrid,"SELECT T2.TEXT_FIELD_10, T2.TEXT_FIELD_10 FROM T2 AS T2 JOIN T3 AS T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 AS T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_2 = 'DJ1'","SELECT driver.Citizenship, driver.Citizenship FROM driver AS driver JOIN vehicle_driver AS vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle AS vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Model = 'DJ1'"
212,199,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,"SELECT CHRONOLOGICAL_MARKER_3 FROM T1 WHERE TEXT_FIELD_2 LIKE ""%data%"" ORDER BY CHRONOLOGICAL_MARKER_3 DESC","SELECT Exam_Date FROM Exams WHERE Subject_Code LIKE ""%data%"" ORDER BY Exam_Date DESC"
213,200,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,SELECT CHRONOLOGICAL_MARKER_3 FROM T1 WHERE TEXT_FIELD_2 LIKE '%data%' ORDER BY CHRONOLOGICAL_MARKER_3 DESC,SELECT Exam_Date FROM Exams WHERE Subject_Code LIKE '%data%' ORDER BY Exam_Date DESC
214,213,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,SELECT T3.TEXT_FIELD_15 FROM T3 JOIN T2 ON T3.IDENTIFIER_REFERENCE_14 = T2.IDENTIFIER_REFERENCE_9 JOIN T1 ON T2.IDENTIFIER_REFERENCE_10 = T1.IDENTIFIER_PRIMARY_1,SELECT Student_Assessments.Student_Answer_Text FROM Student_Assessments JOIN Student_Answers ON Student_Assessments.Valid_Answer_ID = Student_Answers.Question_ID JOIN Students ON Student_Answers.Student_ID = Students.Student_ID
215,214,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,SELECT TEXT_FIELD_5 FROM T1 GROUP BY TEXT_FIELD_5 ORDER BY COUNT(TEXT_FIELD_5) ASC LIMIT 1,SELECT Assessment FROM Student_Assessments GROUP BY Assessment ORDER BY COUNT(Assessment) ASC LIMIT 1
216,217,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,SELECT T1.TEXT_FIELD_3 FROM T1 GROUP BY T1.TEXT_FIELD_3 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Valid_Answers.Valid_Answer_Text FROM Valid_Answers GROUP BY Valid_Answers.Valid_Answer_Text ORDER BY COUNT(*) DESC LIMIT 1
217,218,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,SELECT TEXT_FIELD_9 FROM T2 GROUP BY TEXT_FIELD_9 ORDER BY COUNT(TEXT_FIELD_9) DESC LIMIT 1,SELECT Student_Answer_Text FROM Student_Answers GROUP BY Student_Answer_Text ORDER BY COUNT(Student_Answer_Text) DESC LIMIT 1
218,225,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT T2.IDENTIFIER_REFERENCE_10 FROM T2),SELECT Students.First_Name FROM Students WHERE Students.Student_ID NOT IN (SELECT Student_Answers.Student_ID FROM Student_Answers)
219,226,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT T1.IDENTIFIER_PRIMARY_1 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_10),SELECT Students.First_Name FROM Students WHERE Students.Student_ID NOT IN (SELECT Students.Student_ID FROM Students INNER JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID)
220,227,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,SELECT T3.TEXT_FIELD_12 FROM T3 JOIN T2 ON T3.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_4 WHERE T2.TEXT_FIELD_9 = 'Normal' INTERSECT SELECT T3.TEXT_FIELD_12 FROM T3 JOIN T2 ON T3.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_4 WHERE T2.TEXT_FIELD_9 = 'Absent',SELECT Student_Assessments.Student_Answer_Text FROM Student_Assessments JOIN Student_Answers ON Student_Assessments.Valid_Answer_ID = Student_Answers.Student_Answer_ID WHERE Student_Answers.Student_Answer_Text = 'Normal' INTERSECT SELECT Student_Assessments.Student_Answer_Text FROM Student_Assessments JOIN Student_Answers ON Student_Assessments.Valid_Answer_ID = Student_Answers.Student_Answer_ID WHERE Student_Answers.Student_Answer_Text = 'Absent'
221,228,online_exams,online_exams,,,False,0,True,,llama3.1-8b,hybrid,SELECT T3.TEXT_FIELD_12 FROM T3 AS T3 JOIN T2 AS T2 ON T3.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_REFERENCE_5 WHERE T2.TEXT_FIELD_9 = 'Normal' INTERSECT SELECT T3.TEXT_FIELD_12 FROM T3 AS T3 JOIN T2 AS T2 ON T3.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_REFERENCE_5 WHERE T2.TEXT_FIELD_9 = 'Absent',SELECT Student_Assessments.Student_Answer_Text FROM Student_Assessments AS Student_Assessments JOIN Student_Answers AS Student_Answers ON Student_Assessments.Valid_Answer_ID = Student_Answers.Exam_ID WHERE Student_Answers.Student_Answer_Text = 'Normal' INTERSECT SELECT Student_Assessments.Student_Answer_Text FROM Student_Assessments AS Student_Assessments JOIN Student_Answers AS Student_Answers ON Student_Assessments.Valid_Answer_ID = Student_Answers.Exam_ID WHERE Student_Answers.Student_Answer_Text = 'Absent'
222,249,customers_and_orders,customers_and_orders,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPITIVE_ATTRIBUTE_2 , T1.CURRENCY_AMOUNT_4 FROM T1 WHERE T1.CURRENCY_AMOUNT_4 > ( SELECT AVG(CURRENCY_AMOUNT_4) FROM T1 )","SELECT Products.DESCRIPITIVE_ATTRIBUTE_2 , Products.product_price FROM Products WHERE Products.product_price > ( SELECT AVG(product_price) FROM Products )"
223,250,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_3 FROM T1 WHERE CURRENCY_AMOUNT_4 > ( SELECT avg(CURRENCY_AMOUNT_4) FROM T1 ),SELECT product_name FROM Products WHERE product_price > ( SELECT avg(product_price) FROM Products )
224,253,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_3 FROM T1 ORDER BY CURRENCY_AMOUNT_4 DESC LIMIT 1,SELECT product_name FROM Products ORDER BY product_price DESC LIMIT 1
225,254,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_3 FROM T1 WHERE CURRENCY_AMOUNT_4 = (SELECT max(CURRENCY_AMOUNT_4) FROM T1),SELECT product_name FROM Products WHERE product_price = (SELECT max(product_price) FROM Products)
226,255,customers_and_orders,customers_and_orders,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1 , T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T1 WHERE T1.DESCRIPITIVE_ATTRIBUTE_2 = ""Hardware"" ORDER BY T1.CURRENCY_AMOUNT_4 ASC LIMIT 1","SELECT Products.product_id , Products.DESCRIPITIVE_ATTRIBUTE_2 FROM Products WHERE Products.DESCRIPITIVE_ATTRIBUTE_2 = ""Hardware"" ORDER BY Products.product_price ASC LIMIT 1"
227,256,customers_and_orders,customers_and_orders,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1 , T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T1 WHERE T1.DESCRIPITIVE_ATTRIBUTE_3 = 'Hardware product' ORDER BY T1.CURRENCY_AMOUNT_4 ASC LIMIT 1","SELECT Products.product_id , Products.DESCRIPITIVE_ATTRIBUTE_2 FROM Products WHERE Products.DESCRIPITIVE_ATTRIBUTE_3 = 'Hardware product' ORDER BY Products.product_price ASC LIMIT 1"
228,267,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_3 ORDER BY COUNT(*) DESC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_name ORDER BY COUNT(*) DESC LIMIT 1
229,268,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_2) DESC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(product_type_code) DESC LIMIT 1
230,277,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,hybrid,SELECT TEXT_FIELD_2 FROM T1 GROUP BY TEXT_FIELD_2 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_6) DESC LIMIT 1,SELECT payment_method_code FROM Customers GROUP BY payment_method_code ORDER BY COUNT(customer_phone) DESC LIMIT 1
231,278,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,hybrid,SELECT TEXT_FIELD_3 FROM T1,SELECT payment_method_code FROM Customers
232,279,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_4 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_4 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_4) ASC LIMIT 1,SELECT customer_name FROM Customers GROUP BY customer_name ORDER BY COUNT(customer_name) ASC LIMIT 1
233,280,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_4 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_4 ORDER BY COUNT(*) LIMIT 1,SELECT customer_name FROM Customers GROUP BY customer_name ORDER BY COUNT(*) LIMIT 1
234,287,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(*) ASC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(*) ASC LIMIT 1
