pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
257,106,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,lexical,"SELECT email_address, town_city, county FROM Customers WHERE gender_code = ( SELECT gender_code FROM Customers GROUP BY gender_code ORDER BY COUNT(customer_id) ASC LIMIT 1 )","SELECT email_address, town_city, county FROM Customers WHERE gender_code = ( SELECT gender_code FROM Customers GROUP BY gender_code ORDER BY COUNT(customer_id) ASC LIMIT 1 )"
258,107,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,lexical,"SELECT C.email_address, C.town_city, C.county FROM Customers C JOIN ( SELECT gender_code FROM ( SELECT gender_code, COUNT(order_id) as order_count FROM Orders GROUP BY gender_code ) subquery WHERE order_count = ( SELECT MIN(order_count) FROM ( SELECT gender_code, COUNT(order_id) as order_count FROM Orders GROUP BY gender_code ) subquery2 ) ) subquery ON C.gender_code = subquery.gender_code","SELECT C.email_address, C.town_city, C.county FROM Customers C JOIN ( SELECT gender_code FROM ( SELECT gender_code, COUNT(order_id) as order_count FROM Orders GROUP BY gender_code ) subquery WHERE order_count = ( SELECT MIN(order_count) FROM ( SELECT gender_code, COUNT(order_id) as order_count FROM Orders GROUP BY gender_code ) subquery2 ) ) subquery ON C.gender_code = subquery.gender_code"
259,118,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,lexical,"SELECT product_color, product_description, product_size FROM Products WHERE product_price < ( SELECT MAX(product_price) FROM Products )","SELECT product_color, product_description, product_size FROM Products WHERE product_price < ( SELECT MAX(product_price) FROM Products )"
260,119,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,lexical,"SELECT product_color, product_description, product_size FROM Products WHERE product_price != (SELECT MAX(product_price) FROM Products)","SELECT product_color, product_description, product_size FROM Products WHERE product_price != (SELECT MAX(product_price) FROM Products)"
261,125,bbc_channels,bbc_channels,,,False,1,True,,llama3.1-8b,lexical,"SELECT d.Name, COUNT(p.Program_ID) as Program_Count FROM director d JOIN director_admin da ON d.Director_ID = da.Director_ID JOIN program p ON da.Director_ID = p.Director_ID GROUP BY d.Director_ID, d.Name ORDER BY Program_Count DESC LIMIT 1","SELECT d.Name, COUNT(p.Program_ID) as Program_Count FROM director d JOIN director_admin da ON d.Director_ID = da.Director_ID JOIN program p ON da.Director_ID = p.Director_ID GROUP BY d.Director_ID, d.Name ORDER BY Program_Count DESC LIMIT 1"
262,126,bbc_channels,bbc_channels,,,False,1,True,,llama3.1-8b,lexical,"SELECT d.Name, d.Age FROM director d JOIN ( SELECT da.Director_ID, COUNT(p.Program_ID) as Program_Count FROM director_admin da JOIN program p ON da.Channel_ID = p.Channel_ID GROUP BY da.Director_ID ) as subquery ON d.Director_ID = subquery.Director_ID WHERE subquery.Program_Count = ( SELECT MAX(Program_Count) FROM ( SELECT da.Director_ID, COUNT(p.Program_ID) as Program_Count FROM director_admin da JOIN program p ON da.Channel_ID = p.Channel_ID GROUP BY da.Director_ID ) )","SELECT d.Name, d.Age FROM director d JOIN ( SELECT da.Director_ID, COUNT(p.Program_ID) as Program_Count FROM director_admin da JOIN program p ON da.Channel_ID = p.Channel_ID GROUP BY da.Director_ID ) as subquery ON d.Director_ID = subquery.Director_ID WHERE subquery.Program_Count = ( SELECT MAX(Program_Count) FROM ( SELECT da.Director_ID, COUNT(p.Program_ID) as Program_Count FROM director_admin da JOIN program p ON da.Channel_ID = p.Channel_ID GROUP BY da.Director_ID ) )"
263,130,bbc_channels,bbc_channels,,,False,1,True,,llama3.1-8b,lexical,SELECT COUNT(channel.Channel_ID) FROM channel LEFT JOIN program ON channel.Channel_ID = program.Channel_ID WHERE program.Program_ID IS NULL,SELECT COUNT(channel.Channel_ID) FROM channel LEFT JOIN program ON channel.Channel_ID = program.Channel_ID WHERE program.Program_ID IS NULL
264,132,bbc_channels,bbc_channels,,,False,1,True,,llama3.1-8b,lexical,"SELECT c.Name, c.Internet FROM channel c JOIN director_admin da ON c.Channel_ID = da.Channel_ID GROUP BY c.Channel_ID ORDER BY COUNT(da.Director_ID) DESC LIMIT 1","SELECT c.Name, c.Internet FROM channel c JOIN director_admin da ON c.Channel_ID = da.Channel_ID GROUP BY c.Channel_ID ORDER BY COUNT(da.Director_ID) DESC LIMIT 1"
265,134,bbc_channels,bbc_channels,,,False,1,True,,llama3.1-8b,lexical,SELECT DISTINCT C.Name FROM channel C JOIN director_admin DA ON C.Channel_ID = DA.Channel_ID JOIN director D ON DA.Director_ID = D.Director_ID WHERE EXISTS (SELECT 1 FROM director D2 WHERE D2.Director_ID = DA.Director_ID AND D2.Age < 40) AND EXISTS (SELECT 1 FROM director D3 WHERE D3.Director_ID = DA.Director_ID AND D3.Age > 60),SELECT DISTINCT C.Name FROM channel C JOIN director_admin DA ON C.Channel_ID = DA.Channel_ID JOIN director D ON DA.Director_ID = D.Director_ID WHERE EXISTS (SELECT 1 FROM director D2 WHERE D2.Director_ID = DA.Director_ID AND D2.Age < 40) AND EXISTS (SELECT 1 FROM director D3 WHERE D3.Director_ID = DA.Director_ID AND D3.Age > 60)
266,181,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,lexical,"SELECT v.Vehicle_ID, v.Model FROM vehicle v JOIN vehicle_driver vd ON v.Vehicle_ID = vd.Vehicle_ID WHERE vd.Driver_ID IN ( SELECT Driver_ID FROM driver WHERE Name = 'Jeff Gordon' ) UNION SELECT v.Vehicle_ID, v.Model FROM vehicle v JOIN vehicle_driver vd ON v.Vehicle_ID = vd.Vehicle_ID GROUP BY v.Vehicle_ID, vd.Driver_ID HAVING COUNT(DISTINCT vd.Driver_ID) > 2","SELECT v.Vehicle_ID, v.Model FROM vehicle v JOIN vehicle_driver vd ON v.Vehicle_ID = vd.Vehicle_ID WHERE vd.Driver_ID IN ( SELECT Driver_ID FROM driver WHERE Name = 'Jeff Gordon' ) UNION SELECT v.Vehicle_ID, v.Model FROM vehicle v JOIN vehicle_driver vd ON v.Vehicle_ID = vd.Vehicle_ID GROUP BY v.Vehicle_ID, vd.Driver_ID HAVING COUNT(DISTINCT vd.Driver_ID) > 2"
267,182,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,lexical,"SELECT v.Vehicle_ID, v.Model FROM vehicle v WHERE v.Vehicle_ID IN ( SELECT vd.Vehicle_ID FROM vehicle_driver vd JOIN driver d ON vd.Driver_ID = d.Driver_ID WHERE d.Name = 'Jeff Gordon' UNION SELECT vd.Vehicle_ID FROM vehicle_driver vd GROUP BY vd.Vehicle_ID HAVING COUNT(DISTINCT vd.Driver_ID) > 2 )","SELECT v.Vehicle_ID, v.Model FROM vehicle v WHERE v.Vehicle_ID IN ( SELECT vd.Vehicle_ID FROM vehicle_driver vd JOIN driver d ON vd.Driver_ID = d.Driver_ID WHERE d.Name = 'Jeff Gordon' UNION SELECT vd.Vehicle_ID FROM vehicle_driver vd GROUP BY vd.Vehicle_ID HAVING COUNT(DISTINCT vd.Driver_ID) > 2 )"
268,191,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,lexical,SELECT COUNT(Driver_ID) FROM driver WHERE Driver_ID NOT IN (SELECT Driver_ID FROM vehicle_driver),SELECT COUNT(Driver_ID) FROM driver WHERE Driver_ID NOT IN (SELECT Driver_ID FROM vehicle_driver)
269,192,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,lexical,SELECT COUNT(DISTINCT driver.Driver_ID) FROM driver LEFT JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle_driver.Driver_ID IS NULL,SELECT COUNT(DISTINCT driver.Driver_ID) FROM driver LEFT JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle_driver.Driver_ID IS NULL
270,251,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,lexical,SELECT product_name FROM Products WHERE product_price > ( SELECT AVG(product_price) FROM Products WHERE product_type_code = 'hardware' ),SELECT product_name FROM Products WHERE product_price > ( SELECT AVG(product_price) FROM Products WHERE product_type_code = 'hardware' )
271,252,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,lexical,SELECT product_name FROM Products WHERE product_type_code = 'Hardware' AND product_price > (SELECT AVG(product_price) FROM Products WHERE product_type_code = 'Hardware'),SELECT product_name FROM Products WHERE product_type_code = 'Hardware' AND product_price > (SELECT AVG(product_price) FROM Products WHERE product_type_code = 'Hardware')
272,295,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,lexical,"SELECT c.customer_id, c.customer_name, c.customer_phone, c.customer_email FROM Customers c JOIN ( SELECT customer_id, COUNT(order_id) as order_count FROM Customer_Orders GROUP BY customer_id ORDER BY order_count DESC LIMIT 1 ) o ON c.customer_id = o.customer_id","SELECT c.customer_id, c.customer_name, c.customer_phone, c.customer_email FROM Customers c JOIN ( SELECT customer_id, COUNT(order_id) as order_count FROM Customer_Orders GROUP BY customer_id ORDER BY order_count DESC LIMIT 1 ) o ON c.customer_id = o.customer_id"
273,296,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,lexical,"SELECT C.customer_id, C.customer_name, C.customer_phone, C.customer_email FROM Customers C JOIN ( SELECT customer_id, COUNT(order_id) as order_count FROM Customer_Orders GROUP BY customer_id ORDER BY order_count DESC LIMIT 1 ) O ON C.customer_id = O.customer_id","SELECT C.customer_id, C.customer_name, C.customer_phone, C.customer_email FROM Customers C JOIN ( SELECT customer_id, COUNT(order_id) as order_count FROM Customer_Orders GROUP BY customer_id ORDER BY order_count DESC LIMIT 1 ) O ON C.customer_id = O.customer_id"
274,301,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,lexical,SELECT COUNT(Customers.customer_id) FROM Customers LEFT JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id WHERE Customer_Orders.order_id IS NULL,SELECT COUNT(Customers.customer_id) FROM Customers LEFT JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id WHERE Customer_Orders.order_id IS NULL
275,302,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,lexical,SELECT COUNT(c.customer_id) FROM Customers c LEFT JOIN Customer_Orders co ON c.customer_id = co.customer_id WHERE co.customer_id IS NULL,SELECT COUNT(c.customer_id) FROM Customers c LEFT JOIN Customer_Orders co ON c.customer_id = co.customer_id WHERE co.customer_id IS NULL
276,313,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,lexical,"SELECT CO.order_date, CO.order_id FROM Customer_Orders CO JOIN Order_Items OI ON CO.order_id = OI.order_id GROUP BY CO.order_id HAVING COUNT(DISTINCT OI.product_id) > 3 OR MAX(OI.order_quantity) > 6 ORDER BY CO.order_date","SELECT CO.order_date, CO.order_id FROM Customer_Orders CO JOIN Order_Items OI ON CO.order_id = OI.order_id GROUP BY CO.order_id HAVING COUNT(DISTINCT OI.product_id) > 3 OR MAX(OI.order_quantity) > 6 ORDER BY CO.order_date"
277,314,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,lexical,"SELECT CO.order_id, CO.order_date FROM Customer_Orders CO WHERE CO.order_id IN ( SELECT OI.order_id FROM Order_Items OI WHERE OI.order_quantity > 6 UNION SELECT OI.order_id FROM Order_Items OI GROUP BY OI.order_id HAVING COUNT(*) > 3 ) ORDER BY CO.order_id","SELECT CO.order_id, CO.order_date FROM Customer_Orders CO WHERE CO.order_id IN ( SELECT OI.order_id FROM Order_Items OI WHERE OI.order_quantity > 6 UNION SELECT OI.order_id FROM Order_Items OI GROUP BY OI.order_id HAVING COUNT(*) > 3 ) ORDER BY CO.order_id"
278,337,region_building,region_building,,,False,1,True,,llama3.1-8b,lexical,"SELECT T2.Capital FROM region AS T2 JOIN ( SELECT Region_ID, COUNT(Building_ID) AS Count FROM building GROUP BY Region_ID ORDER BY Count DESC LIMIT 1 ) AS T1 ON T1.Region_ID = T2.Region_ID","SELECT T2.Capital FROM region AS T2 JOIN ( SELECT Region_ID, COUNT(Building_ID) AS Count FROM building GROUP BY Region_ID ORDER BY Count DESC LIMIT 1 ) AS T1 ON T1.Region_ID = T2.Region_ID"
279,338,region_building,region_building,,,False,1,True,,llama3.1-8b,lexical,"SELECT r.Name, r.Capital FROM region r JOIN building b ON r.Region_ID = b.Region_ID GROUP BY r.Region_ID ORDER BY COUNT(b.Building_ID) DESC LIMIT 1","SELECT r.Name, r.Capital FROM region r JOIN building b ON r.Region_ID = b.Region_ID GROUP BY r.Region_ID ORDER BY COUNT(b.Building_ID) DESC LIMIT 1"
280,365,government_shift,government_shift,,,False,1,True,,llama3.1-8b,lexical,"SELECT C.Customer_ID, C.Customer_Details, COUNT(CAS.Customers_and_Services_ID) as service_count FROM Customers C JOIN Customers_and_Services CAS ON C.Customer_ID = CAS.Customer_ID GROUP BY C.Customer_ID, C.Customer_Details ORDER BY service_count DESC LIMIT 1","SELECT C.Customer_ID, C.Customer_Details, COUNT(CAS.Customers_and_Services_ID) as service_count FROM Customers C JOIN Customers_and_Services CAS ON C.Customer_ID = CAS.Customer_ID GROUP BY C.Customer_ID, C.Customer_Details ORDER BY service_count DESC LIMIT 1"
281,366,government_shift,government_shift,,,False,1,True,,llama3.1-8b,lexical,"SELECT C.Customer_Details, COUNT(CAS.Service_ID) as Service_Count FROM Customers C JOIN Customers_and_Services CAS ON C.Customer_ID = CAS.Customer_ID GROUP BY C.Customer_ID, C.Customer_Details ORDER BY Service_Count DESC LIMIT 1","SELECT C.Customer_Details, COUNT(CAS.Service_ID) as Service_Count FROM Customers C JOIN Customers_and_Services CAS ON C.Customer_ID = CAS.Customer_ID GROUP BY C.Customer_ID, C.Customer_Details ORDER BY Service_Count DESC LIMIT 1"
282,367,government_shift,government_shift,,,False,1,True,,llama3.1-8b,lexical,"SELECT C.Customer_Details FROM Customers C JOIN ( SELECT Customer_ID, COUNT(*) as service_count FROM Customers_and_Services GROUP BY Customer_ID ORDER BY service_count DESC LIMIT 1 ) AS subquery ON C.Customer_ID = subquery.Customer_ID","SELECT C.Customer_Details FROM Customers C JOIN ( SELECT Customer_ID, COUNT(*) as service_count FROM Customers_and_Services GROUP BY Customer_ID ORDER BY service_count DESC LIMIT 1 ) AS subquery ON C.Customer_ID = subquery.Customer_ID"
283,368,government_shift,government_shift,,,False,1,True,,llama3.1-8b,lexical,"SELECT C.Customer_Details, COUNT(DISTINCT CS.Service_ID) as service_count FROM Customers C JOIN Customers_and_Services CS ON C.Customer_ID = CS.Customer_ID GROUP BY C.Customer_ID, C.Customer_Details ORDER BY service_count DESC LIMIT 1","SELECT C.Customer_Details, COUNT(DISTINCT CS.Service_ID) as service_count FROM Customers C JOIN Customers_and_Services CS ON C.Customer_ID = CS.Customer_ID GROUP BY C.Customer_ID, C.Customer_Details ORDER BY service_count DESC LIMIT 1"
284,371,government_shift,government_shift,,,False,1,True,,llama3.1-8b,lexical,SELECT C.Customer_Details FROM Customers C JOIN Customer_Interactions CI ON C.Customer_ID = CI.Customer_ID WHERE CI.Service_ID = ( SELECT Service_ID FROM Customer_Interactions GROUP BY Service_ID ORDER BY COUNT(Service_ID) ASC LIMIT 1 ),SELECT C.Customer_Details FROM Customers C JOIN Customer_Interactions CI ON C.Customer_ID = CI.Customer_ID WHERE CI.Service_ID = ( SELECT Service_ID FROM Customer_Interactions GROUP BY Service_ID ORDER BY COUNT(Service_ID) ASC LIMIT 1 )
285,372,government_shift,government_shift,,,False,1,True,,llama3.1-8b,lexical,"SELECT DISTINCT C.Customer_Details FROM Customers C JOIN Customers_and_Services CS ON C.Customer_ID = CS.Customer_ID JOIN Services S ON CS.Service_ID = S.Service_ID JOIN ( SELECT Service_ID, COUNT(*) as count FROM Customer_Interactions GROUP BY Service_ID ORDER BY count ASC LIMIT 1 ) AS least_common_service ON S.Service_ID = least_common_service.Service_ID JOIN Customers_and_Services CS2 ON S.Service_ID = CS2.Service_ID JOIN Customers C2 ON CS2.Customer_ID = C2.Customer_ID","SELECT DISTINCT C.Customer_Details FROM Customers C JOIN Customers_and_Services CS ON C.Customer_ID = CS.Customer_ID JOIN Services S ON CS.Service_ID = S.Service_ID JOIN ( SELECT Service_ID, COUNT(*) as count FROM Customer_Interactions GROUP BY Service_ID ORDER BY count ASC LIMIT 1 ) AS least_common_service ON S.Service_ID = least_common_service.Service_ID JOIN Customers_and_Services CS2 ON S.Service_ID = CS2.Service_ID JOIN Customers C2 ON CS2.Customer_ID = C2.Customer_ID"
286,377,government_shift,government_shift,,,False,1,True,,llama3.1-8b,lexical,"SELECT DISTINCT T1.Service_ID, T1.Service_Details FROM Services AS T1 INNER JOIN Customer_Interactions AS T2 ON T1.Service_ID = T2.Service_ID WHERE T2.Status_Code = 'good' INTERSECT SELECT DISTINCT T1.Service_ID, T1.Service_Details FROM Services AS T1 INNER JOIN Customers_and_Services AS T2 ON T1.Service_ID = T2.Service_ID INNER JOIN Customers AS T3 ON T2.Customer_ID = T3.Customer_ID WHERE T3.Customer_Details = 'Hardy Kutch'","SELECT DISTINCT T1.Service_ID, T1.Service_Details FROM Services AS T1 INNER JOIN Customer_Interactions AS T2 ON T1.Service_ID = T2.Service_ID WHERE T2.Status_Code = 'good' INTERSECT SELECT DISTINCT T1.Service_ID, T1.Service_Details FROM Services AS T1 INNER JOIN Customers_and_Services AS T2 ON T1.Service_ID = T2.Service_ID INNER JOIN Customers AS T3 ON T2.Customer_ID = T3.Customer_ID WHERE T3.Customer_Details = 'Hardy Kutch'"
287,378,government_shift,government_shift,,,False,1,True,,llama3.1-8b,lexical,"SELECT S.Service_ID, S.Service_Details FROM Services S JOIN Customers_and_Services CS ON S.Service_ID = CS.Service_ID JOIN Customers C ON CS.Customer_ID = C.Customer_ID WHERE C.Customer_Details = 'Hardy Kutch' UNION SELECT S.Service_ID, S.Service_Details FROM Services S JOIN Customer_Interactions CI ON S.Service_ID = CI.Service_ID WHERE CI.Status_Code = 'good'","SELECT S.Service_ID, S.Service_Details FROM Services S JOIN Customers_and_Services CS ON S.Service_ID = CS.Service_ID JOIN Customers C ON CS.Customer_ID = C.Customer_ID WHERE C.Customer_Details = 'Hardy Kutch' UNION SELECT S.Service_ID, S.Service_Details FROM Services S JOIN Customer_Interactions CI ON S.Service_ID = CI.Service_ID WHERE CI.Status_Code = 'good'"
288,379,government_shift,government_shift,,,False,1,True,,llama3.1-8b,lexical,SELECT T3.Service_Details FROM Customers_and_Services AS T1 JOIN Customers AS T2 ON T1.Customer_ID = T2.Customer_ID JOIN Services AS T3 ON T1.Service_ID = T3.Service_ID JOIN Customer_Interactions AS T4 ON T3.Service_ID = T4.Service_ID AND T2.Customer_ID = T4.Customer_ID WHERE T2.Customer_Details = 'Hardy Kutch' AND T4.Status_Code = 'bad',SELECT T3.Service_Details FROM Customers_and_Services AS T1 JOIN Customers AS T2 ON T1.Customer_ID = T2.Customer_ID JOIN Services AS T3 ON T1.Service_ID = T3.Service_ID JOIN Customer_Interactions AS T4 ON T3.Service_ID = T4.Service_ID AND T2.Customer_ID = T4.Customer_ID WHERE T2.Customer_Details = 'Hardy Kutch' AND T4.Status_Code = 'bad'
289,380,government_shift,government_shift,,,False,1,True,,llama3.1-8b,lexical,SELECT T3.Service_Details FROM Customers_and_Services AS T1 JOIN Customers AS T2 ON T1.Customer_ID = T2.Customer_ID JOIN Customer_Interactions AS T4 ON T1.Customer_ID = T4.Customer_ID JOIN Services AS T3 ON T4.Service_ID = T3.Service_ID WHERE T2.Customer_Details = 'Hardy Kutch' AND T4.Status_Code = 'bad',SELECT T3.Service_Details FROM Customers_and_Services AS T1 JOIN Customers AS T2 ON T1.Customer_ID = T2.Customer_ID JOIN Customer_Interactions AS T4 ON T1.Customer_ID = T4.Customer_ID JOIN Services AS T3 ON T4.Service_ID = T3.Service_ID WHERE T2.Customer_Details = 'Hardy Kutch' AND T4.Status_Code = 'bad'
290,401,vehicle_rent,vehicle_rent,,,False,1,True,,llama3.1-8b,lexical,"SELECT name, Type_of_powertrain, Annual_fuel_cost FROM Vehicles WHERE Model_year IN (2013, 2014)","SELECT name, Type_of_powertrain, Annual_fuel_cost FROM Vehicles WHERE Model_year IN (2013, 2014)"
291,402,vehicle_rent,vehicle_rent,,,False,1,True,,llama3.1-8b,lexical,"SELECT name, Type_of_powertrain, Annual_fuel_cost FROM Vehicles WHERE Model_year = 2013 OR Model_year = 2014","SELECT name, Type_of_powertrain, Annual_fuel_cost FROM Vehicles WHERE Model_year = 2013 OR Model_year = 2014"
292,429,vehicle_rent,vehicle_rent,,,False,1,True,,llama3.1-8b,lexical,"SELECT V.name, V.Model_year FROM Vehicles V JOIN Renting_history RH ON V.id = RH.vehicles_id GROUP BY V.name, V.Model_year ORDER BY COUNT(RH.id) DESC LIMIT 1","SELECT V.name, V.Model_year FROM Vehicles V JOIN Renting_history RH ON V.id = RH.vehicles_id GROUP BY V.name, V.Model_year ORDER BY COUNT(RH.id) DESC LIMIT 1"
293,430,vehicle_rent,vehicle_rent,,,False,1,True,,llama3.1-8b,lexical,"SELECT V.name, V.Model_year FROM Vehicles V JOIN Renting_history RH ON V.id = RH.vehicles_id GROUP BY V.id ORDER BY COUNT(RH.id) DESC LIMIT 1","SELECT V.name, V.Model_year FROM Vehicles V JOIN Renting_history RH ON V.id = RH.vehicles_id GROUP BY V.id ORDER BY COUNT(RH.id) DESC LIMIT 1"
294,433,vehicle_rent,vehicle_rent,,,False,1,True,,llama3.1-8b,lexical,SELECT D.name FROM Discount D JOIN Renting_history RH ON D.id = RH.discount_id GROUP BY D.name ORDER BY COUNT(RH.id) DESC LIMIT 1,SELECT D.name FROM Discount D JOIN Renting_history RH ON D.id = RH.discount_id GROUP BY D.name ORDER BY COUNT(RH.id) DESC LIMIT 1
295,434,vehicle_rent,vehicle_rent,,,False,1,True,,llama3.1-8b,lexical,SELECT D.name FROM Discount D JOIN Renting_history RH ON D.id = RH.discount_id GROUP BY D.name ORDER BY COUNT(RH.id) DESC LIMIT 1,SELECT D.name FROM Discount D JOIN Renting_history RH ON D.id = RH.discount_id GROUP BY D.name ORDER BY COUNT(RH.id) DESC LIMIT 1
296,441,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,"SELECT S.bio_data, S.student_id FROM Students S JOIN ( SELECT student_id FROM Classes GROUP BY student_id HAVING COUNT(*) >= 2 ) C ON S.student_id = C.student_id JOIN ( SELECT student_id FROM Detention GROUP BY student_id HAVING COUNT(detention_id) < 2 ) D ON S.student_id = D.student_id","SELECT S.bio_data, S.student_id FROM Students S JOIN ( SELECT student_id FROM Classes GROUP BY student_id HAVING COUNT(*) >= 2 ) C ON S.student_id = C.student_id JOIN ( SELECT student_id FROM Detention GROUP BY student_id HAVING COUNT(detention_id) < 2 ) D ON S.student_id = D.student_id"
297,442,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,"SELECT S.student_id, S.bio_data FROM Students S JOIN Classes C ON S.student_id = C.student_id JOIN Detention D ON S.student_id = D.student_id GROUP BY S.student_id HAVING COUNT(C.class_id) >= 2 OR COUNT(D.detention_id) < 2","SELECT S.student_id, S.bio_data FROM Students S JOIN Classes C ON S.student_id = C.student_id JOIN Detention D ON S.student_id = D.student_id GROUP BY S.student_id HAVING COUNT(C.class_id) >= 2 OR COUNT(D.detention_id) < 2"
298,443,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,SELECT T1.teacher_details FROM Teachers AS T1 JOIN Classes AS T2 ON T1.teacher_id = T2.teacher_id WHERE T2.class_details LIKE '%data%' AND T2.class_details NOT LIKE 'net%' EXCEPT SELECT T1.teacher_details FROM Teachers AS T1 JOIN Classes AS T2 ON T1.teacher_id = T2.teacher_id WHERE T2.class_details LIKE '%data%' AND T2.class_details LIKE 'net%',SELECT T1.teacher_details FROM Teachers AS T1 JOIN Classes AS T2 ON T1.teacher_id = T2.teacher_id WHERE T2.class_details LIKE '%data%' AND T2.class_details NOT LIKE 'net%' EXCEPT SELECT T1.teacher_details FROM Teachers AS T1 JOIN Classes AS T2 ON T1.teacher_id = T2.teacher_id WHERE T2.class_details LIKE '%data%' AND T2.class_details LIKE 'net%'
299,444,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,SELECT T1.teacher_details FROM Teachers AS T1 JOIN Classes AS T2 ON T1.teacher_id = T2.teacher_id WHERE T2.class_details LIKE '%data%' AND NOT EXISTS ( SELECT 1 FROM Classes AS T3 WHERE T3.teacher_id = T2.teacher_id AND T3.class_details LIKE 'net%' ),SELECT T1.teacher_details FROM Teachers AS T1 JOIN Classes AS T2 ON T1.teacher_id = T2.teacher_id WHERE T2.class_details LIKE '%data%' AND NOT EXISTS ( SELECT 1 FROM Classes AS T3 WHERE T3.teacher_id = T2.teacher_id AND T3.class_details LIKE 'net%' )
300,447,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,"SELECT T1.amount_of_loan, T1.date_of_loan FROM Student_Loans AS T1 JOIN Students AS T2 ON T1.student_id = T2.student_id JOIN ( SELECT student_id FROM Achievements GROUP BY student_id HAVING COUNT(achievement_id) >= 2 ) AS T3 ON T2.student_id = T3.student_id","SELECT T1.amount_of_loan, T1.date_of_loan FROM Student_Loans AS T1 JOIN Students AS T2 ON T1.student_id = T2.student_id JOIN ( SELECT student_id FROM Achievements GROUP BY student_id HAVING COUNT(achievement_id) >= 2 ) AS T3 ON T2.student_id = T3.student_id"
301,448,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,"SELECT T1.amount_of_loan, T1.date_of_loan FROM Student_Loans AS T1 JOIN Students AS T2 ON T1.student_id = T2.student_id JOIN ( SELECT student_id FROM Achievements GROUP BY student_id HAVING COUNT(achievement_id) >= 2 ) AS T3 ON T2.student_id = T3.student_id","SELECT T1.amount_of_loan, T1.date_of_loan FROM Student_Loans AS T1 JOIN Students AS T2 ON T1.student_id = T2.student_id JOIN ( SELECT student_id FROM Achievements GROUP BY student_id HAVING COUNT(achievement_id) >= 2 ) AS T3 ON T2.student_id = T3.student_id"
302,449,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,"SELECT T1.teacher_id, T1.teacher_details, COUNT(DISTINCT T2.class_id) AS num_classes FROM Teachers AS T1 JOIN Classes AS T2 ON T1.teacher_id = T2.teacher_id GROUP BY T1.teacher_id, T1.teacher_details ORDER BY num_classes DESC LIMIT 1","SELECT T1.teacher_id, T1.teacher_details, COUNT(DISTINCT T2.class_id) AS num_classes FROM Teachers AS T1 JOIN Classes AS T2 ON T1.teacher_id = T2.teacher_id GROUP BY T1.teacher_id, T1.teacher_details ORDER BY num_classes DESC LIMIT 1"
303,450,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,"SELECT T1.teacher_details, T1.teacher_id FROM Teachers T1 JOIN Classes T2 ON T1.teacher_id = T2.teacher_id GROUP BY T1.teacher_id ORDER BY COUNT(T2.class_id) DESC LIMIT 1","SELECT T1.teacher_details, T1.teacher_id FROM Teachers T1 JOIN Classes T2 ON T1.teacher_id = T2.teacher_id GROUP BY T1.teacher_id ORDER BY COUNT(T2.class_id) DESC LIMIT 1"
