pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,masked_sql,real_sql
170,44,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT DISTINCT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CHRONOLOGICAL_MARKER_4 FROM T1 WHERE T1.CHRONOLOGICAL_MARKER_4 IN (SELECT T1.CHRONOLOGICAL_MARKER_4 FROM T1 GROUP BY T1.CHRONOLOGICAL_MARKER_4 ORDER BY COUNT(T1.DESCRIPTIVE_ATTRIBUTE_3) ASC LIMIT 1) OR EXISTS (SELECT 1 FROM T2 WHERE T2.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.IDENTIFIER_REFERENCE_7 HAVING COUNT(T2.IDENTIFIER_REFERENCE_7) > 1)","SELECT DISTINCT Orders.order_status_code, Orders.date_order_placed FROM Orders WHERE Orders.date_order_placed IN (SELECT Orders.date_order_placed FROM Orders GROUP BY Orders.date_order_placed ORDER BY COUNT(Orders.order_status_code) ASC LIMIT 1) OR EXISTS (SELECT 1 FROM Order_Items WHERE Order_Items.order_id = Orders.order_id GROUP BY Order_Items.order_id HAVING COUNT(Order_Items.order_id) > 1)"
171,45,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT MIN(T1.CHRONOLOGICAL_MARKER_4) AS EarliestOrderDate, T1.CHRONOLOGICAL_MARKER_4 AS OrderDate FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_7 GROUP BY T1.CHRONOLOGICAL_MARKER_4 HAVING COUNT(T1.IDENTIFIER_PRIMARY_1) > 1","SELECT MIN(Orders.date_order_placed) AS EarliestOrderDate, Orders.date_order_placed AS OrderDate FROM Orders JOIN Order_Items ON Orders.order_id = Order_Items.order_id GROUP BY Orders.date_order_placed HAVING COUNT(Orders.order_id) > 1"
172,49,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIBITIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T1.MEASUREMENT_VALUE_6 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 JOIN T4 ON T2.IDENTIFIER_PRIMARY_7 = T4.IDENTIFIER_REFERENCE_17 JOIN T3 ON T4.IDENTIFIER_PRIMARY_16 = T3.IDENTIFIER_PRIMARY_11 WHERE T3.MEASUREMENT_VALUE_14 < 2","SELECT Products.product_id, Products.DESCRIBITIVE_ATTRIBUTE_3, Products.product_price, Products.product_size FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Shipment_Items ON Order_Items.order_item_id = Shipment_Items.order_item_id JOIN Shipments ON Shipment_Items.shipment_id = Shipments.shipment_id WHERE Shipments.shipment_tracking_number < 2"
173,56,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT TEXT_FIELD_2 FROM T1 GROUP BY TEXT_FIELD_2 ORDER BY COUNT(TEXT_FIELD_2) DESC LIMIT 1,SELECT payment_method_code FROM Customer_Payment_Methods GROUP BY payment_method_code ORDER BY COUNT(payment_method_code) DESC LIMIT 1
174,57,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT T2.TEXT_FIELD_8 FROM T2 INNER JOIN T1 ON T2.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.TEXT_FIELD_8 ORDER BY COUNT(T2.IDENTIFIER_REFERENCE_7) DESC LIMIT 1,SELECT Customer_Payment_Methods.payment_method_code FROM Customer_Payment_Methods INNER JOIN Customers ON Customer_Payment_Methods.customer_id = Customers.customer_id GROUP BY Customer_Payment_Methods.payment_method_code ORDER BY COUNT(Customer_Payment_Methods.customer_id) DESC LIMIT 1
175,58,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_8, COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_CODE_2 = T2.DESCRIPTIVE_ATTRIBUTE_9 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_8","SELECT Customers.gender_code, COUNT(Products.product_id) FROM Products INNER JOIN Customers ON Products.parent_product_id = Customers.customer_first_name GROUP BY Customers.gender_code"
176,59,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, COUNT(*) FROM T1 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_3","SELECT Products.product_name, COUNT(*) FROM Products GROUP BY Products.product_name"
177,66,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T3.DESCRIPTIVE_ATTRIBUTE_12, T2.CHRONOLOGICAL_MARKER_9 FROM T3 JOIN T5 ON T3.IDENTIFIER_PRIMARY_10 = T5.IDENTIFIER_REFERENCE_19 JOIN T2 ON T5.IDENTIFIER_REFERENCE_20 = T2.IDENTIFIER_PRIMARY_7","SELECT Orders.order_status_code, Invoices.invoice_date FROM Orders JOIN Shipments ON Orders.order_id = Shipments.order_id JOIN Invoices ON Shipments.invoice_number = Invoices.invoice_number"
178,67,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T2.CHRONOLOGICAL_MARKER_10 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_12 JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_7","SELECT Products.product_name, Orders.date_order_placed FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id"
179,70,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_7 = T3.IDENTIFIER_REFERENCE_13 JOIN T1 ON T3.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.CHRONOLOGICAL_MARKER_10 LIKE '%SHIPPED%'","SELECT Products.product_name, Orders.order_status_code FROM Orders JOIN Order_Items ON Orders.order_id = Order_Items.order_id JOIN Products ON Order_Items.product_id = Products.product_id WHERE Orders.date_order_placed LIKE '%SHIPPED%'"
180,71,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.DESCRIPTIVE_ATTRIBUTE_9 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8","SELECT Products.product_name, Products.order_status_code FROM Products JOIN Orders ON Products.product_id = Orders.customer_id"
181,74,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_6 FROM T2 JOIN T4 ON T2.IDENTIFIER_PRIMARY_4 = T4.IDENTIFIER_REFERENCE_13 WHERE T4.MEASUREMENT_VALUE_15 = 'NOT SHIPPED',SELECT Orders.order_status_code FROM Orders JOIN Shipments ON Orders.order_id = Shipments.order_id WHERE Shipments.shipment_tracking_number = 'NOT SHIPPED'
182,75,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_6 FROM T2 JOIN T4 ON T2.IDENTIFIER_PRIMARY_4 = T4.IDENTIFIER_REFERENCE_13 WHERE T4.CHRONOLOGICAL_MARKER_16 < ( SELECT MIN(CHRONOLOGICAL_MARKER_3) FROM T1 WHERE IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_14 ),SELECT Orders.order_status_code FROM Orders JOIN Shipments ON Orders.order_id = Shipments.order_id WHERE Shipments.shipment_date < ( SELECT MIN(invoice_date) FROM Invoices WHERE invoice_number = Shipments.invoice_number )
183,76,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPTIVE_ATTRIBUTE_9, SUM(T1.CURRENCY_AMOUNT_4) FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_12 JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPTIVE_ATTRIBUTE_9","SELECT Products.product_id, Orders.order_status_code, SUM(Products.product_price) FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id GROUP BY Products.product_id, Orders.order_status_code"
184,77,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T4.DESCRIPTIVE_ATTRIBUTE_16, SUM(T1.CURRENCY_AMOUNT_4) FROM T1 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_19 JOIN T4 ON T5.IDENTIFIER_REFERENCE_19 = T4.IDENTIFIER_PRIMARY_15 GROUP BY T1.IDENTIFIER_PRIMARY_1, T4.DESCRIPTIVE_ATTRIBUTE_16","SELECT Products.product_id, Invoices.invoice_status_code, SUM(Products.product_price) FROM Products JOIN Orders ON Products.product_id = Orders.customer_id JOIN Invoices ON Orders.customer_id = Invoices.invoice_number GROUP BY Products.product_id, Invoices.invoice_status_code"
185,98,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T2.DESCRIPTIVE_ATTRIBUTE_3 FROM T1 INNER JOIN T1 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_1","SELECT Products.product_name, T2.product_name FROM Products INNER JOIN Products AS T2 ON Products.product_id = T2.product_id"
186,99,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T2.DESCRIPTIVE_ATTRIBUTE_3 FROM T1 INNER JOIN T1 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_1","SELECT Products.product_name, T2.product_name FROM Products INNER JOIN Products AS T2 ON Products.product_id = T2.product_id"
187,108,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT T4.DESCRIPTIVE_ATTRIBUTE_14 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 JOIN T5 ON T4.IDENTIFIER_PRIMARY_12 = T5.IDENTIFIER_REFERENCE_18 WHERE T5.DESCRIPTIVE_ATTRIBUTE_19 = 'payment method' AND T1.DESCRIPTIVE_ATTRIBUTE_5 = 'payment methods' AND T1.DESCRIPTIVE_ATTRIBUTE_5 = '2',SELECT Orders.order_status_code FROM Orders JOIN Customers ON Orders.customer_id = Customers.customer_id JOIN Order_Items ON Orders.order_id = Order_Items.order_id WHERE Order_Items.order_item_status_code = 'payment method' AND Customers.customer_last_name = 'payment methods' AND Customers.customer_last_name = '2'
188,109,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT T4.CHRONOLOGICAL_MARKER_15 FROM T4 JOIN T5 ON T4.IDENTIFIER_PRIMARY_12 = T5.IDENTIFIER_REFERENCE_18 JOIN T7 ON T5.IDENTIFIER_PRIMARY_16 = T7.IDENTIFIER_PRIMARY_25 WHERE T5.IDENTIFIER_REFERENCE_17 IN (SELECT IDENTIFIER_REFERENCE_17 FROM T5 GROUP BY IDENTIFIER_REFERENCE_17 HAVING COUNT(IDENTIFIER_REFERENCE_17) >= 2),SELECT Orders.date_order_placed FROM Orders JOIN Order_Items ON Orders.order_id = Order_Items.order_id JOIN Shipment_Items ON Order_Items.order_item_id = Shipment_Items.shipment_id WHERE Order_Items.product_id IN (SELECT product_id FROM Order_Items GROUP BY product_id HAVING COUNT(product_id) >= 2)
189,110,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_8 FROM T2 WHERE IDENTIFIER_REFERENCE_7 = (SELECT IDENTIFIER_PRIMARY_1 FROM T1 GROUP BY IDENTIFIER_PRIMARY_1 ORDER BY COUNT(IDENTIFIER_PRIMARY_1) ASC LIMIT 1),SELECT order_item_status_code FROM Order_Items WHERE order_id = (SELECT order_id FROM Orders GROUP BY order_id ORDER BY COUNT(order_id) ASC LIMIT 1)
190,111,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_8 FROM T2 WHERE IDENTIFIER_REFERENCE_7 IN (SELECT IDENTIFIER_PRIMARY_1 FROM T1 GROUP BY IDENTIFIER_PRIMARY_1 ORDER BY COUNT(IDENTIFIER_PRIMARY_1) ASC LIMIT 1),SELECT order_item_status_code FROM Order_Items WHERE order_id IN (SELECT order_id FROM Orders GROUP BY order_id ORDER BY COUNT(order_id) ASC LIMIT 1)
191,120,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_15 JOIN T2 ON T4.IDENTIFIER_REFERENCE_15 = T2.IDENTIFIER_PRIMARY_6 WHERE T2.MEASUREMENT_VALUE_8 > (SELECT AVG(MEASUREMENT_VALUE_8) FROM T2),SELECT channel.Name FROM channel JOIN director_admin ON channel.Channel_ID = director_admin.Channel_ID JOIN director ON director_admin.Channel_ID = director.Director_ID WHERE director.Age > (SELECT AVG(Age) FROM director)
192,135,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T3.DESCRIPTIVE_ATTRIBUTE_11 != 'Hank Baskett',SELECT channel.Name FROM channel JOIN program ON channel.Channel_ID = program.Channel_ID WHERE program.Title != 'Hank Baskett'
193,144,tv_shows,tv_shows,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_8 FROM T2 GROUP BY DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_8) DESC LIMIT 1,SELECT Is_online FROM city_channel_radio GROUP BY Is_online ORDER BY COUNT(Is_online) DESC LIMIT 1
194,148,tv_shows,tv_shows,,,False,3,False,,llama3.1-8b,"SELECT T2.TEXT_FIELD_7, T1.DESCRIPITIVE_ATTRIBUTE_4 FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_PRIMARY_15 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_PRIMARY_12 JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_6 ORDER BY T1.DESCRIPATIVE_ATTRIBUTE_4 DESC","SELECT radio.Transmitter, city_channel.DESCRIPITIVE_ATTRIBUTE_4 FROM city_channel JOIN city_channel_tv_show ON city_channel.ID = city_channel_tv_show.City_channel_ID JOIN city_channel_radio ON city_channel.ID = city_channel_radio.City_channel_ID JOIN radio ON city_channel_radio.Radio_ID = radio.Radio_ID ORDER BY city_channel.DESCRIPATIVE_ATTRIBUTE_4 DESC"
195,150,tv_shows,tv_shows,,,False,0,True,,llama3.1-8b,SELECT DISTINCT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 LEFT JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_PRIMARY_12 LEFT JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_6 WHERE T2.TEXT_FIELD_7 IS NULL,SELECT DISTINCT city_channel.City FROM city_channel LEFT JOIN city_channel_radio ON city_channel.ID = city_channel_radio.City_channel_ID LEFT JOIN radio ON city_channel_radio.Radio_ID = radio.Radio_ID WHERE radio.Transmitter IS NULL
196,151,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T1.NUMERIC_FIELD_4 > 6000 ORDER BY T1.NUMERIC_FIELD_4 DESC LIMIT 1,SELECT driver.Name FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE vehicle.Top_Speed > 6000 ORDER BY vehicle.Top_Speed DESC LIMIT 1
197,152,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT T2.TEXT_FIELD_10 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T1.NUMERIC_FIELD_4 > 6000 ORDER BY T1.NUMERIC_FIELD_5 DESC LIMIT 1,SELECT driver.Citizenship FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE vehicle.Top_Speed > 6000 ORDER BY vehicle.Power DESC LIMIT 1
198,155,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT COUNT(T1.IDENTIFIER_PRIMARY_1), T2.IDENTIFIER_PRIMARY_8 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 GROUP BY T2.IDENTIFIER_PRIMARY_8 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT COUNT(vehicle.Vehicle_ID), driver.Driver_ID FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID GROUP BY driver.Driver_ID ORDER BY COUNT(vehicle.Vehicle_ID) DESC LIMIT 1"
199,156,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T2.IDENTIFIER_PRIMARY_8, COUNT(T3.IDENTIFIER_PRIMARY_12) FROM T2 INNER JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_REFERENCE_13 GROUP BY T2.IDENTIFIER_PRIMARY_8 ORDER BY COUNT(T3.IDENTIFIER_PRIMARY_12) DESC LIMIT 1","SELECT driver.Driver_ID, COUNT(vehicle_driver.Driver_ID) FROM driver INNER JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Vehicle_ID GROUP BY driver.Driver_ID ORDER BY COUNT(vehicle_driver.Driver_ID) DESC LIMIT 1"
200,159,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT T2.IDENTIFIER_PRIMARY_8 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 ORDER BY T1.NUMERIC_FIELD_4 LIMIT 1,SELECT driver.Driver_ID FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID ORDER BY vehicle.Top_Speed LIMIT 1
201,160,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT T2.IDENTIFIER_PRIMARY_8 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 ORDER BY T1.NUMERIC_FIELD_4 ASC LIMIT 1,SELECT driver.Driver_ID FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID ORDER BY vehicle.Top_Speed ASC LIMIT 1
202,171,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT DISTINCT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.NUMERIC_FIELD_5 > 5000,SELECT DISTINCT driver.Name FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Power > 5000
203,172,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT T2.TEXT_FIELD_10 FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.NUMERIC_FIELD_5 > 5000,SELECT driver.Citizenship FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Power > 5000
204,177,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 LEFT JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 LEFT JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.IDENTIFIER_PRIMARY_1 IS NULL,SELECT driver.Name FROM driver LEFT JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID LEFT JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Vehicle_ID IS NULL
205,178,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.NUMERIC_FIELD_4 = 0,SELECT driver.Name FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Top_Speed = 0
206,179,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_10 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.NUMERIC_FIELD_4 > 1 OR T1.TEXT_FIELD_2 = 'Ziyang'","SELECT driver.Name, driver.Citizenship FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Top_Speed > 1 OR vehicle.Model = 'Ziyang'"
207,180,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T2.IDENTIFIER_PRIMARY_8, T2.TEXT_FIELD_10 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = 'driver' AND T3.IDENTIFIER_REFERENCE_13 IN (SELECT IDENTIFIER_PRIMARY_1 FROM T1 GROUP BY IDENTIFIER_PRIMARY_1 HAVING COUNT(IDENTIFIER_PRIMARY_1) = 2) OR T2.DESCRIPTIVE_ATTRIBUTE_9 = 'builder' AND T2.TEXT_FIELD_10 = 'Ziyang'","SELECT driver.Driver_ID, driver.Citizenship FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE driver.Name = 'driver' AND vehicle_driver.Vehicle_ID IN (SELECT Vehicle_ID FROM vehicle GROUP BY Vehicle_ID HAVING COUNT(Vehicle_ID) = 2) OR driver.Name = 'builder' AND driver.Citizenship = 'Ziyang'"
208,183,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 INNER JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T1.NUMERIC_FIELD_5 = ( SELECT MAX(NUMERIC_FIELD_5) FROM T1 ),SELECT COUNT(vehicle.Vehicle_ID) FROM vehicle INNER JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Power = ( SELECT MAX(Power) FROM vehicle )
209,184,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 WHERE T1.NUMERIC_FIELD_5 = (SELECT MAX(T1.NUMERIC_FIELD_5) FROM T1),SELECT COUNT(vehicle.Vehicle_ID) FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID WHERE vehicle.Power = (SELECT MAX(vehicle.Power) FROM vehicle)
210,189,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_11 FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_6 = 'DJ1'","SELECT driver.Name, driver.Racing_Series FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Builder = 'DJ1'"
211,190,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_10 FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_6 = 'DJ1'","SELECT driver.Name, driver.Citizenship FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Builder = 'DJ1'"
212,199,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT CHRONOLOGICAL_MARKER_3 FROM T1 WHERE TEXT_FIELD_2 LIKE '%data%' ORDER BY CHRONOLOGICAL_MARKER_3 DESC,SELECT Exam_Date FROM Exams WHERE Subject_Code LIKE '%data%' ORDER BY Exam_Date DESC
